GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22300334,664,201577,Robin Lopez,1610612749,Milwaukee Bucks,4,2,27,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,25,57,1,0,20231216,MIL,DET,22300334664,27330,0,201577|203648|1629623|1631260|1641753,0,REG,2024,1630164.0,31.0,C,Anchor Big,-0.32,MISS R. Lopez 6' Turnaround Hook Shot,C,Low Minute,-0.74,
Shot Chart Detail,22300334,678,201577,Robin Lopez,1610612749,Milwaukee Bucks,4,0,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-105,239,1,0,20231216,MIL,DET,22300334678,28240,0,201577|203648|1629623|1631260|1641753,0,REG,2024,1630164.0,32.0,C,Anchor Big,-0.32,MISS R. Lopez 26' 3PT Jump Shot,C,Low Minute,-0.74,
Shot Chart Detail,22300361,713,201577,Robin Lopez,1610612749,Milwaukee Bucks,4,0,30,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,-9,1,1,20231219,MIL,SAS,22300361713,28500,0,201577|203648|1626166|1630699|1631260,1,REG,2024,1631230.0,13.0,PF,Anchor Big,0.48,R. Lopez 3PT Jump Shot (3 PTS) (T. Antetokounmpo 1 AST),C,Low Minute,-0.74,203648.0
Shot Chart Detail,22300417,663,201577,Robin Lopez,1610612749,Milwaukee Bucks,4,1,15,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-32,1,1,20231227,BKN,MIL,22300417663,28050,0,201577|203648|1626166|1631260|1641753,1,REG,2024,1641730.0,19.0,PF,Mobile Big,0.88,R. Lopez 3PT Jump Shot (3 PTS) (Livingston 1 AST),C,Low Minute,-0.74,1641753.0
Shot Chart Detail,22300572,556,201577,Robin Lopez,1610612749,Milwaukee Bucks,4,5,10,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,14,1,0,20240117,CLE,MIL,22300572556,25700,0,201577|203109|1630699|1631260|1641748,0,REG,2024,202684.0,-44.0,C,Mobile Big,0.0,MISS R. Lopez 3PT Jump Shot,C,Low Minute,-0.74,
Shot Chart Detail,22300572,594,201577,Robin Lopez,1610612749,Milwaukee Bucks,4,0,29,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-10,80,1,1,20240117,CLE,MIL,22300572594,28510,0,201577|203109|1630699|1631260|1641748,0,REG,2024,1627745.0,-40.0,C,Mobile Big,0.63,R. Lopez 8' Driving Hook Shot (2 PTS),C,Low Minute,-0.74,
Shot Chart Detail,22300648,622,201577,Robin Lopez,1610612749,Milwaukee Bucks,4,3,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-107,237,1,0,20240127,MIL,NOP,22300648622,26780,0,201577|1626166|1630699|1631260|1641748,0,REG,2024,203469.0,32.0,C,Mobile Big,0.05,MISS R. Lopez 26' 3PT Jump Shot,C,Low Minute,-0.74,
Shot Chart Detail,22300702,39,201577,Robin Lopez,1610612749,Milwaukee Bucks,1,8,28,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,44,18,1,1,20240203,DAL,MIL,2230070239,2120,0,201577|203081|203114|203507|1627736,1,REG,2024,1629029.0,-3.0,PG,Low Activity,0.18,Lopez 5' Hook Shot (2 PTS) (G. Antetokounmpo 1 AST),C,Low Minute,-0.74,203507.0
Shot Chart Detail,22300711,113,201577,Robin Lopez,1610612749,Milwaukee Bucks,1,3,15,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,15,74,1,0,20240204,UTA,MIL,22300711113,5250,0,201577|203081|203109|1626192|1631260,0,REG,2024,1631117.0,-1.0,C,Anchor Big,1.79,Kessler BLOCK (1 BLK),C,Low Minute,-0.74,
Shot Chart Detail,22300711,126,201577,Robin Lopez,1610612749,Milwaukee Bucks,1,1,38,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,29,1,0,20240204,UTA,MIL,22300711126,6220,0,201577|203081|203109|1626192|1631260,0,REG,2024,,,,,,,C,Low Minute,-0.74,
