GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300023,69,1631123,Jamaree Bouyea,1610612757,Portland Trail Blazers,1,6,40,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-55,27,1,0,20231114,UTA,POR,2230002369,3200,0,1629028|1631101|1631123|1631133|1641739,0,REG,2024,1641718,PG,Point of Attack,-1.97,PG,Low Minute,-0.64
Shot Chart Detail,22300023,113,1631123,Jamaree Bouyea,1610612757,Portland Trail Blazers,1,3,44,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,47,40,1,0,20231114,UTA,POR,22300023113,4960,0,1629028|1629680|1631101|1631123|1631133,0,REG,2024,1628374,PF,Helper,-0.18,PG,Low Minute,-0.64
Shot Chart Detail,22300023,471,1631123,Jamaree Bouyea,1610612757,Portland Trail Blazers,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,73,-192,714,1,0,20231114,UTA,POR,22300023471,21600,0,1629680|1630219|1631101|1631133|1641871,0,REG,2024,,,,,PG,Low Minute,-0.64
Shot Chart Detail,22300023,625,1631123,Jamaree Bouyea,1610612757,Portland Trail Blazers,4,2,16,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,32,37,1,0,20231114,UTA,POR,22300023625,27440,0,1630688|1631123|1631200|1631303|1641712,0,REG,2024,1630534,SG,Wing Stopper,-0.64,PG,Low Minute,-0.64
Shot Chart Detail,22300023,635,1631123,Jamaree Bouyea,1610612757,Portland Trail Blazers,4,1,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-146,212,1,0,20231114,UTA,POR,22300023635,27790,0,1630688|1631123|1631200|1631303|1641712,0,REG,2024,,,,,PG,Low Minute,-0.64
Shot Chart Detail,22300187,208,1631123,Jamaree Bouyea,1610612757,Portland Trail Blazers,2,9,7,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,60,36,1,1,20231112,LAL,POR,22300187208,8930,0,1631101|1631123|1631133|1631200|1641871,0,REG,2024,1630559,SG,Point of Attack,-0.7,PG,Low Minute,-0.64
Shot Chart Detail,22300187,339,1631123,Jamaree Bouyea,1610612757,Portland Trail Blazers,3,9,53,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,88,167,1,1,20231112,LAL,POR,22300187339,15670,0,203924|1629028|1629680|1631101|1631123,0,REG,2024,203076,C,Anchor Big,2.72,PG,Low Minute,-0.64
Shot Chart Detail,22300187,354,1631123,Jamaree Bouyea,1610612757,Portland Trail Blazers,3,8,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,191,166,1,0,20231112,LAL,POR,22300187354,16670,0,203924|1629028|1629680|1631101|1631123,0,REG,2024,1626156,PG,Chaser,-1.02,PG,Low Minute,-0.64
Shot Chart Detail,22300187,358,1631123,Jamaree Bouyea,1610612757,Portland Trail Blazers,3,7,58,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,-1,1,1,20231112,LAL,POR,22300187358,16820,0,203924|1629028|1629680|1631101|1631123,1,REG,2024,1627752,PF,Wing Stopper,-0.3,PG,Low Minute,-0.64
Shot Chart Detail,22300187,364,1631123,Jamaree Bouyea,1610612757,Portland Trail Blazers,3,7,30,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,16,1,0,20231112,LAL,POR,22300187364,17100,0,203924|1629028|1629680|1631101|1631123,0,REG,2024,1626156,PG,Chaser,-1.02,PG,Low Minute,-0.64
