GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300116,654,1641753,Chris Livingston,1610612749,Milwaukee Bucks,4,3,28,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,5,1,1,20231101,TOR,MIL,22300116654,26720,0,203648|1630699|1631260|1641748|1641753,1,REG,2024,203490,SF,Helper,0.29,SF,Low Minute,-1.02
Shot Chart Detail,22300116,679,1641753,Chris Livingston,1610612749,Milwaukee Bucks,4,1,16,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,33,53,1,1,20231101,TOR,MIL,22300116679,28040,0,203648|1630699|1631260|1641748|1641753,1,REG,2024,202066,SG,Helper,-0.39,SF,Low Minute,-1.02
Shot Chart Detail,22300334,682,1641753,Chris Livingston,1610612749,Milwaukee Bucks,4,0,31,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,17,1,1,20231216,MIL,DET,22300334682,28490,0,201577|203648|1629623|1631260|1641753,0,REG,2024,1631093,SG,Point of Attack,-1.35,SF,Low Minute,-1.02
Shot Chart Detail,22300417,673,1641753,Chris Livingston,1610612749,Milwaukee Bucks,4,0,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,-12,1,1,20231227,BKN,MIL,22300417673,28480,0,201577|203648|1626166|1631260|1641753,1,REG,2024,1641730,PF,Mobile Big,0.88,SF,Low Minute,-1.02
Shot Chart Detail,22300510,445,1641753,Chris Livingston,1610612749,Milwaukee Bucks,3,3,37,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,17,1,1,20240108,MIL,UTA,22300510445,19430,0,203507|1626171|1626192|1630699|1641753,1,REG,2024,203482,C,Mobile Big,-0.21,SF,Low Minute,-1.02
Shot Chart Detail,22300510,459,1641753,Chris Livingston,1610612749,Milwaukee Bucks,3,2,40,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,29,1,0,20240108,MIL,UTA,22300510459,20000,0,201572|1626171|1626192|1630699|1641753,0,REG,2024,203903,SG,Low Activity,-2.31,SF,Low Minute,-1.02
Shot Chart Detail,22300510,462,1641753,Chris Livingston,1610612749,Milwaukee Bucks,3,2,37,Made Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-44,8,1,1,20240108,MIL,UTA,22300510462,20030,0,201572|1626171|1626192|1630699|1641753,0,REG,2024,203903|1631117,,,,SF,Low Minute,-1.02
Shot Chart Detail,22300510,522,1641753,Chris Livingston,1610612749,Milwaukee Bucks,4,10,27,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,25,1,0,20240108,MIL,UTA,22300510522,22530,0,201572|203114|203507|1626192|1641753,0,REG,2024,1641718,PG,Point of Attack,-1.97,SF,Low Minute,-1.02
Shot Chart Detail,22300510,572,1641753,Chris Livingston,1610612749,Milwaukee Bucks,4,6,16,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-9,34,1,0,20240108,MIL,UTA,22300510572,25040,0,201572|203114|203507|1641748|1641753,0,REG,2024,1628374,PF,Helper,-0.18,SF,Low Minute,-1.02
Shot Chart Detail,22300528,616,1641753,Chris Livingston,1610612749,Milwaukee Bucks,4,2,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,6,1,1,20240111,MIL,BOS,22300528616,27530,0,203648|1626166|1630699|1631260|1641753,0,REG,2024,1629004,SF,Low Activity,-1.28,SF,Low Minute,-1.02
Shot Chart Detail,22300572,434,1641753,Chris Livingston,1610612749,Milwaukee Bucks,3,2,8,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,14,1,0,20240117,CLE,MIL,22300572434,20320,0,203648|1626166|1626171|1630699|1641753,0,REG,2024,1628386,C,Mobile Big,1.4,SF,Low Minute,-1.02
Shot Chart Detail,22300648,672,1641753,Chris Livingston,1610612749,Milwaukee Bucks,4,0,35,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,19,1,0,20240127,MIL,NOP,22300648672,28450,0,201577|203648|1630699|1631260|1641753,0,REG,2024,203469,C,Mobile Big,0.05,SF,Low Minute,-1.02
Shot Chart Detail,22300711,648,1641753,Chris Livingston,1610612749,Milwaukee Bucks,4,0,3,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-1,46,1,0,20240204,UTA,MIL,22300711648,28770,0,201577|1626166|1630699|1641748|1641753,0,REG,2024,1628374|1631117,,,,SF,Low Minute,-1.02
Shot Chart Detail,22300840,520,1641753,Chris Livingston,1610612749,Milwaukee Bucks,4,5,30,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,246,35,1,0,20240227,MIL,CHA,22300840520,25500,0,203648|1626192|1630699|1631260|1641753,0,REG,2024,1630208,C,Mobile Big,0.1,SF,Low Minute,-1.02
Shot Chart Detail,22300840,588,1641753,Chris Livingston,1610612749,Milwaukee Bucks,4,0,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-147,222,1,0,20240227,MIL,CHA,22300840588,28460,0,203648|1626192|1630699|1631260|1641753,0,REG,2024,1630550|1629716,,,,SF,Low Minute,-1.02
