GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300024,80,1629618,Jalen Pickett,1610612743,Denver Nuggets,1,5,28,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,-5,1,1,20231114,DEN,LAC,2230002480,3920,0,203484|203932|203999|1629008|1629618,1,REG,2024,201935,PG,Helper,0.35
Shot Chart Detail,22300024,132,1629618,Jalen Pickett,1610612743,Denver Nuggets,1,0,17,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,138,206,1,1,20231114,DEN,LAC,22300024132,7030,0,203932|1629618|1630192|1631128|1631212,0,REG,2024,1627826,C,Anchor Big,1.4
Shot Chart Detail,22300024,433,1629618,Jalen Pickett,1610612743,Denver Nuggets,3,2,5,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-102,228,1,0,20231114,DEN,LAC,22300024433,20350,0,203932|1629618|1630192|1631128|1631212,0,REG,2024,200782,PF,Helper,-0.06
Shot Chart Detail,22300034,128,1629618,Jalen Pickett,1610612743,Denver Nuggets,1,0,42,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,91,227,1,0,20231117,NOP,DEN,22300034128,6780,0,1629618|1630192|1631124|1631128|1631212,0,REG,2024,1641722,SG,Low Activity,-1.65
Shot Chart Detail,22300034,473,1629618,Jalen Pickett,1610612743,Denver Nuggets,3,1,41,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-99,246,1,0,20231117,NOP,DEN,22300034473,20590,0,202704|203999|1629618|1631128|1631212,0,REG,2024,1630230,SF,Helper,0.14
Shot Chart Detail,22300061,662,1629618,Jalen Pickett,1610612743,Denver Nuggets,4,0,31,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,88,143,1,1,20231024,DEN,LAL,22300061662,28490,0,1629618|1630192|1630296|1631212|1631221,0,REG,2024,1629629,SF,Point of Attack,0.8
Shot Chart Detail,22300123,632,1629618,Jalen Pickett,1610612743,Denver Nuggets,4,1,43,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-12,120,1,1,20231101,MIN,DEN,22300123632,27770,0,203200|1629618|1630296|1631124|1641816,0,REG,2024,1629162,PG,Chaser,0.67
Shot Chart Detail,22300123,635,1629618,Jalen Pickett,1610612743,Denver Nuggets,4,1,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-184,168,1,0,20231101,MIN,DEN,22300123635,27960,0,203200|1629618|1630296|1631124|1641816,0,REG,2024,1629638,SG,Point of Attack,0.29
Shot Chart Detail,22300139,667,1629618,Jalen Pickett,1610612743,Denver Nuggets,4,1,8,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,66,257,1,1,20231104,DEN,CHI,22300139667,28120,0,1629618|1630192|1631124|1631212|1641816,1,REG,2024,1631207,SG,Chaser,0.79
Shot Chart Detail,22300156,662,1629618,Jalen Pickett,1610612743,Denver Nuggets,4,0,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-10,262,1,1,20231106,DEN,NOP,22300156662,28350,0,1629618|1630192|1630296|1631221|1641816,1,REG,2024,1641722,SG,Low Activity,-1.65
