GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300278,90,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,1,3,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,114,236,1,0,20231201,NOP,SAS,2230027890,4810,0,202685|203468|1627742|1630529|1630530,0,REG,2024,1626224,SF,Low Activity,-0.93
Shot Chart Detail,22300278,95,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,1,3,37,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,5,1,1,20231201,NOP,SAS,2230027895,5030,0,202685|203468|1627742|1630529|1630530,0,REG,2024,1630170,SG,Chaser,-0.97
Shot Chart Detail,22300278,108,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,1,2,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,152,200,1,0,20231201,NOP,SAS,22300278108,5620,0,203469|1627742|1630530|1630700|1641722,0,REG,2024,1630200,PG,Point of Attack,-0.35
Shot Chart Detail,22300278,122,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,1,2,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-190,160,1,0,20231201,NOP,SAS,22300278122,5970,0,203469|1629627|1630530|1630700|1641722,0,REG,2024,1630170,SG,Chaser,-0.97
Shot Chart Detail,22300278,151,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,1,0,8,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,0,1,1,20231201,NOP,SAS,22300278151,7120,0,203469|1629627|1630530|1630700|1641722,1,REG,2024,1630572,C,Helper,0.67
Shot Chart Detail,22300278,434,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,3,6,21,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,16,1,1,20231201,NOP,SAS,22300278434,17790,0,202685|203468|1627742|1630529|1630530,1,REG,2024,1626224,SF,Low Activity,-0.93
Shot Chart Detail,22300278,447,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,3,5,23,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-40,267,1,0,20231201,NOP,SAS,22300278447,18370,0,202685|203468|1627742|1630529|1630530,0,REG,2024,1630200,PG,Point of Attack,-0.35
Shot Chart Detail,22300278,487,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,3,2,22,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,28,204,1,1,20231201,NOP,SAS,22300278487,20180,0,203469|1629627|1630530|1630700|1641722,1,REG,2024,1626224,SF,Low Activity,-0.93
Shot Chart Detail,22300278,504,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,3,0,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-89,253,1,0,20231201,NOP,SAS,22300278504,21130,0,203469|1629627|1630530|1630700|1641722,0,REG,2024,1626224,SF,Low Activity,-0.93
Shot Chart Detail,22300278,508,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,3,0,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,13,252,1,1,20231201,NOP,SAS,22300278508,21400,0,203469|1629627|1630530|1630700|1641722,1,REG,2024,1626224|1629640,,,
Shot Chart Detail,22300278,532,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,4,10,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,129,222,1,0,20231201,NOP,SAS,22300278532,22230,0,202685|203468|1629627|1630530|1641722,0,REG,2024,1631110,PF,Wing Stopper,-0.24
Shot Chart Detail,22300278,560,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,4,8,35,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-123,225,1,1,20231201,NOP,SAS,22300278560,23650,0,202685|203468|1629627|1630230|1630530,1,REG,2024,1629640,SF,Wing Stopper,-1.43
Shot Chart Detail,22300278,574,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,4,7,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,213,147,1,1,20231201,NOP,SAS,22300278574,24220,0,202685|203468|1629627|1630230|1630530,1,REG,2024,1630577,SF,Helper,0.54
Shot Chart Detail,22300301,120,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,1,3,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,7,1,1,20231211,NOP,MIN,22300301120,5400,0,1629627|1630230|1630530|1630631|1630700,1,REG,2024,1630183,SF,Point of Attack,0.07
Shot Chart Detail,22300301,126,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,1,2,27,Missed Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,180,179,1,0,20231211,NOP,MIN,22300301126,5730,0,1629627|1630230|1630530|1630631|1630700,0,REG,2024,1629675,C,Helper,0.36
Shot Chart Detail,22300301,140,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,1,1,46,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,93,260,1,0,20231211,NOP,MIN,22300301140,6140,0,1629627|1630230|1630530|1630631|1630700,0,REG,2024,203937,PF,Helper,1.25
Shot Chart Detail,22300301,203,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,2,9,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,129,211,1,1,20231211,NOP,MIN,22300301203,8590,0,202685|203468|1630529|1630530|1630700,1,REG,2024,1629638,SG,Point of Attack,0.29
Shot Chart Detail,22300301,494,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,3,2,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,-2,1,1,20231211,NOP,MIN,22300301494,20310,0,1629627|1630230|1630530|1630631|1630700,1,REG,2024,203937|1629675,,,
Shot Chart Detail,22300301,498,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,3,1,43,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,2,57,1,1,20231211,NOP,MIN,22300301498,20570,0,1629627|1630230|1630530|1630631|1630700,1,REG,2024,203937,PF,Helper,1.25
