GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300585,647,1631173,Terquavion Smith,1610612755,Philadelphia 76ers,4,0,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,36,257,1,1,20240119,ORL,PHI,22300585647,28340,0,1626162|1627788|1630231|1631173|1641741,1,REG,2024,1641724,SF,Helper,-0.14,PG,Low Minute,-0.27
Shot Chart Detail,22300585,651,1631173,Terquavion Smith,1610612755,Philadelphia 76ers,4,0,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,186,224,1,1,20240119,ORL,PHI,22300585651,28460,0,1626162|1627788|1630231|1631173|1641741,1,REG,2024,1641724,SF,Helper,-0.14,PG,Low Minute,-0.27
Shot Chart Detail,22300608,683,1631173,Terquavion Smith,1610612755,Philadelphia 76ers,4,0,14,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,13,135,1,0,20240122,PHI,SAS,22300608683,28660,0,201587|1626162|1630194|1631173|1641741,0,REG,2024,1631104,SG,Point of Attack,-0.03,PG,Low Minute,-0.27
Shot Chart Detail,22300627,608,1631173,Terquavion Smith,1610612755,Philadelphia 76ers,4,9,29,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,234,144,1,0,20240125,IND,PHI,22300627608,23110,0,1627863|1630194|1630231|1631173|1641741,0,REG,2024,1630543,C,Mobile Big,1.44,PG,Low Minute,-0.27
Shot Chart Detail,22300627,616,1631173,Terquavion Smith,1610612755,Philadelphia 76ers,4,8,20,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,16,1,0,20240125,IND,PHI,22300627616,23800,0,1627788|1630194|1630231|1631173|1641741,0,REG,2024,1630543|204456,,,,PG,Low Minute,-0.27
Shot Chart Detail,22300627,660,1631173,Terquavion Smith,1610612755,Philadelphia 76ers,4,6,10,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-203,169,1,0,20240125,IND,PHI,22300627660,25100,0,1627788|1630194|1630231|1631173|1641741,0,REG,2024,204456,PG,Point of Attack,-0.61,PG,Low Minute,-0.27
Shot Chart Detail,22300627,680,1631173,Terquavion Smith,1610612755,Philadelphia 76ers,4,4,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,93,257,1,0,20240125,IND,PHI,22300627680,26090,0,1627788|1630194|1630231|1631173|1641741,0,REG,2024,,,,,PG,Low Minute,-0.27
Shot Chart Detail,22300627,692,1631173,Terquavion Smith,1610612755,Philadelphia 76ers,4,3,56,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-51,179,1,0,20240125,IND,PHI,22300627692,26440,0,1627788|1630194|1630231|1631173|1641741,0,REG,2024,1627783,PF,Wing Stopper,0.03,PG,Low Minute,-0.27
Shot Chart Detail,22300627,704,1631173,Terquavion Smith,1610612755,Philadelphia 76ers,4,3,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,230,116,1,0,20240125,IND,PHI,22300627704,26910,0,1627788|1630194|1630231|1631173|1641741,0,REG,2024,204456,PG,Point of Attack,-0.61,PG,Low Minute,-0.27
Shot Chart Detail,22300668,602,1631173,Terquavion Smith,1610612755,Philadelphia 76ers,4,4,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,175,184,1,0,20240129,POR,PHI,22300668602,26270,0,1628964|1630231|1630531|1631173|1641741,0,REG,2024,1630703,PG,Point of Attack,-2.01,PG,Low Minute,-0.27
