GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300014,9,202695,Kawhi Leonard,1610612746,LA Clippers,1,11,23,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,4,67,1,1,20231110,DAL,LAC,223000149,370,0,201566|201935|202331|202695|1627826,1,REG,2024,202681,PG,,-1.17
Shot Chart Detail,22300014,21,202695,Kawhi Leonard,1610612746,LA Clippers,1,10,22,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-92,17,1,1,20231110,DAL,LAC,2230001421,980,0,201566|201935|202331|202695|1627826,0,REG,2024,1627884,SF,Chaser,-0.28
Shot Chart Detail,22300014,35,202695,Kawhi Leonard,1610612746,LA Clippers,1,9,21,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,-9,1,0,20231110,DAL,LAC,2230001435,1590,0,201566|201935|202331|202695|1627826,0,REG,2024,1627884,SF,Chaser,-0.28
Shot Chart Detail,22300014,51,202695,Kawhi Leonard,1610612746,LA Clippers,1,8,23,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,66,55,1,1,20231110,DAL,LAC,2230001451,2170,0,201566|201935|202331|202695|1627826,0,REG,2024,,,,
Shot Chart Detail,22300014,70,202695,Kawhi Leonard,1610612746,LA Clippers,1,6,43,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-91,114,1,0,20231110,DAL,LAC,2230001470,3170,0,201935|202331|202695|1627826|1630538,0,REG,2024,,,,
Shot Chart Detail,22300014,79,202695,Kawhi Leonard,1610612746,LA Clippers,1,5,24,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,59,113,1,1,20231110,DAL,LAC,2230001479,3960,0,201935|202331|202695|1627826|1630538,0,REG,2024,1627884,SF,Chaser,-0.28
Shot Chart Detail,22300014,84,202695,Kawhi Leonard,1610612746,LA Clippers,1,4,52,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,7,1,1,20231110,DAL,LAC,2230001484,4280,0,201935|202331|202695|1627826|1630538,1,REG,2024,1629029,SG,Low Activity,-0.28
Shot Chart Detail,22300014,241,202695,Kawhi Leonard,1610612746,LA Clippers,2,6,38,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-6,123,1,0,20231110,DAL,LAC,22300014241,10420,0,201935|202695|1626181|1627826|1629611,0,REG,2024,1629029|203501,,,
Shot Chart Detail,22300014,297,202695,Kawhi Leonard,1610612746,LA Clippers,2,3,29,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-150,17,1,0,20231110,DAL,LAC,22300014297,12310,0,201566|201935|202695|1627826|1630538,0,REG,2024,203957,PG,Point of Attack,-0.68
Shot Chart Detail,22300014,358,202695,Kawhi Leonard,1610612746,LA Clippers,3,11,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-124,143,1,0,20231110,DAL,LAC,22300014358,14560,0,201566|201935|202331|202695|1629611,0,REG,2024,202681,PG,,-1.17
