GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300020,46,1641710,Anthony Black,1610612753,Orlando Magic,1,8,25,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-29,1,0,20231114,BKN,ORL,2230002046,2150,0,1629048|1630532|1630591|1631094|1641710,0,REG,2024,,,,
Shot Chart Detail,22300020,295,1641710,Anthony Black,1610612753,Orlando Magic,2,2,19,Missed Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-18,1,0,20231114,BKN,ORL,22300020295,13010,0,1629048|1630532|1630591|1631094|1641710,0,REG,2024,1626220,SF,Helper,0.51
Shot Chart Detail,22300020,305,1641710,Anthony Black,1610612753,Orlando Magic,2,0,55,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-7,1,1,20231114,BKN,ORL,22300020305,13850,0,1629048|1630532|1630591|1631094|1641710,1,REG,2024,,,,
Shot Chart Detail,22300020,342,1641710,Anthony Black,1610612753,Orlando Magic,3,9,51,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-14,1,0,20231114,BKN,ORL,22300020342,15690,0,1629048|1630175|1630532|1631094|1641710,0,REG,2024,1627827,PF,Wing Stopper,0.22
Shot Chart Detail,22300033,31,1641710,Anthony Black,1610612753,Orlando Magic,1,9,25,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,22,1,0,20231117,CHI,ORL,2230003331,1550,0,203914|1629048|1630532|1631094|1641710,0,REG,2024,1627936|201942,,,
Shot Chart Detail,22300033,351,1641710,Anthony Black,1610612753,Orlando Magic,3,10,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,0,1,1,20231117,CHI,ORL,22300033351,15540,0,203914|1629048|1630532|1631094|1641710,1,REG,2024,201942,SF,Low Activity,-0.36
Shot Chart Detail,22300038,36,1641710,Anthony Black,1610612753,Orlando Magic,1,9,6,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,21,1,1,20231121,ORL,TOR,2230003836,1740,0,1629048|1630532|1630591|1631094|1641710,1,REG,2024,203471,PG,Point of Attack,-1.06
Shot Chart Detail,22300038,56,1641710,Anthony Black,1610612753,Orlando Magic,1,6,37,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,12,1,0,20231121,ORL,TOR,2230003856,3230,0,1629048|1630532|1630591|1631094|1641710,0,REG,2024,1628384,SF,Wing Stopper,0.34
Shot Chart Detail,22300038,97,1641710,Anthony Black,1610612753,Orlando Magic,1,4,4,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,15,1,0,20231121,ORL,TOR,2230003897,4760,0,203914|204060|1629048|1631094|1641710,0,REG,2024,1629018,SG,Chaser,-1.47
Shot Chart Detail,22300038,355,1641710,Anthony Black,1610612753,Orlando Magic,3,8,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,115,253,1,0,20231121,ORL,TOR,22300038355,16510,0,1629048|1630532|1630591|1631094|1641710,0,REG,2024,1627751,C,Mobile Big,2.18
