GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300010,174,1629717,Armoni Brooks,1610612751,Brooklyn Nets,2,11,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-164,204,1,0,20231110,BOS,BKN,22300010174,7320,0,203915|1627827|1628969|1629717|1630570,0,REG,2024,,,,
Shot Chart Detail,22300010,212,1629717,Armoni Brooks,1610612751,Brooklyn Nets,2,9,1,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20231110,BOS,BKN,22300010212,8990,0,203915|1626220|1627827|1628969|1629717,0,REG,2024,,,,
Shot Chart Detail,22300010,218,1629717,Armoni Brooks,1610612751,Brooklyn Nets,2,8,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-165,228,1,0,20231110,BOS,BKN,22300010218,9470,0,203915|1626220|1627827|1628969|1629717,0,REG,2024,,,,
Shot Chart Detail,22300010,225,1629717,Armoni Brooks,1610612751,Brooklyn Nets,2,7,10,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-96,205,1,0,20231110,BOS,BKN,22300010225,10100,0,203915|1626220|1627827|1628969|1629717,0,REG,2024,,,,
Shot Chart Detail,22300010,628,1629717,Armoni Brooks,1610612751,Brooklyn Nets,4,0,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,18,273,1,0,20231110,BOS,BKN,22300010628,28420,0,1628372|1628385|1629717|1630549|1630570,0,REG,2024,,,,
Shot Chart Detail,22300119,132,1629717,Armoni Brooks,1610612751,Brooklyn Nets,1,2,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-211,127,1,1,20231101,MIA,BKN,22300119132,5410,0,1626220|1629022|1629717|1630549|1630570,1,REG,2024,1626196,SG,Chaser,-0.29
Shot Chart Detail,22300119,136,1629717,Armoni Brooks,1610612751,Brooklyn Nets,1,2,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,208,224,1,1,20231101,MIA,BKN,22300119136,5740,0,1626220|1629022|1629717|1630549|1630570,1,REG,2024,1626196,SG,Chaser,-0.29
Shot Chart Detail,22300119,152,1629717,Armoni Brooks,1610612751,Brooklyn Nets,1,1,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,10,1,1,20231101,MIA,BKN,22300119152,6420,0,1626220|1629022|1629717|1630549|1630570,1,REG,2024,1628418,C,Mobile Big,1.01
Shot Chart Detail,22300119,346,1629717,Armoni Brooks,1610612751,Brooklyn Nets,2,0,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-7,260,1,1,20231101,MIA,BKN,22300119346,13820,0,1626220|1629022|1629717|1630549|1630560,1,REG,2024,1631170,SF,Helper,-0.08
Shot Chart Detail,22300119,525,1629717,Armoni Brooks,1610612751,Brooklyn Nets,4,11,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-12,275,1,1,20231101,MIA,BKN,22300119525,21860,0,1626220|1627732|1629022|1629717|1630570,1,REG,2024,1629312,PF,Point of Attack,1.15
Shot Chart Detail,22300119,530,1629717,Armoni Brooks,1610612751,Brooklyn Nets,4,10,57,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,4,1,0,20231101,MIA,BKN,22300119530,22230,0,1626220|1627732|1629022|1629717|1630570,0,REG,2024,1626196,SG,Chaser,-0.29
Shot Chart Detail,22300119,535,1629717,Armoni Brooks,1610612751,Brooklyn Nets,4,10,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,199,153,1,1,20231101,MIA,BKN,22300119535,22580,0,1626220|1627732|1629022|1629717|1630570,1,REG,2024,1626196,SG,Chaser,-0.29
Shot Chart Detail,22300240,576,1629717,Armoni Brooks,1610612751,Brooklyn Nets,4,3,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-69,255,1,0,20231125,BKN,MIA,22300240576,26550,0,203915|1626220|1627827|1629661|1629717,0,REG,2024,1631306,SF,Helper,-0.26
Shot Chart Detail,22300240,617,1629717,Armoni Brooks,1610612751,Brooklyn Nets,4,1,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,15,1,0,20231125,BKN,MIA,22300240617,28130,0,1629717|1630549|1630570|1641727|1641730,0,REG,2024,1631306,SF,Helper,-0.26
Shot Chart Detail,22300240,625,1629717,Armoni Brooks,1610612751,Brooklyn Nets,4,0,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-160,180,1,0,20231125,BKN,MIA,22300240625,28350,0,1629717|1630549|1630570|1641727|1641730,0,REG,2024,1628997,SF,Point of Attack,0.46
Shot Chart Detail,22300250,481,1629717,Armoni Brooks,1610612751,Brooklyn Nets,4,10,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-140,246,1,0,20231126,BKN,CHI,22300250481,22630,0,1627827|1629022|1629717|1630549|1630570,0,REG,2024,201942|1630172,,,
Shot Chart Detail,22300250,502,1629717,Armoni Brooks,1610612751,Brooklyn Nets,4,8,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-162,206,1,0,20231126,BKN,CHI,22300250502,23940,0,1627827|1629022|1629717|1630549|1630570,0,REG,2024,1629632,PG,Chaser,-1.51
Shot Chart Detail,22300303,676,1629717,Armoni Brooks,1610612751,Brooklyn Nets,4,1,40,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,4,55,1,1,20231211,SAC,BKN,22300303676,27800,0,1628385|1629717|1630560|1630570|1630592,1,REG,2024,1630558|1626168,,,
Shot Chart Detail,22300322,494,1629717,Armoni Brooks,1610612751,Brooklyn Nets,3,2,24,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20231214,DEN,BKN,22300322494,20160,0,203915|1626220|1627827|1628385|1629717,0,REG,2024,1631124,SF,Low Activity,-1.18
Shot Chart Detail,22300322,546,1629717,Armoni Brooks,1610612751,Brooklyn Nets,4,11,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-208,148,1,0,20231214,DEN,BKN,22300322546,21780,0,1628385|1629717|1630549|1630570|1630592,0,REG,2024,1631128|202704,,,
Shot Chart Detail,22300322,605,1629717,Armoni Brooks,1610612751,Brooklyn Nets,4,6,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-184,179,1,0,20231214,DEN,BKN,22300322605,24810,0,1628385|1629717|1630549|1630570|1630592,0,REG,2024,202704,PG,Chaser,-1.64
Shot Chart Detail,22300322,622,1629717,Armoni Brooks,1610612751,Brooklyn Nets,4,5,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-132,211,1,1,20231214,DEN,BKN,22300322622,25540,0,1628385|1629717|1630549|1630570|1630592,1,REG,2024,1631124,SF,Low Activity,-1.18
Shot Chart Detail,22300322,680,1629717,Armoni Brooks,1610612751,Brooklyn Nets,4,1,28,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,13,1,0,20231214,DEN,BKN,22300322680,27920,0,1628385|1629717|1630549|1630570|1630592,0,REG,2024,1629618,SG,Chaser,-0.77
Shot Chart Detail,22300322,698,1629717,Armoni Brooks,1610612751,Brooklyn Nets,4,0,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-99,227,1,1,20231214,DEN,BKN,22300322698,28250,0,1628385|1629717|1630549|1630570|1630592,1,REG,2024,1629618,SG,Chaser,-0.77
Shot Chart Detail,22300322,702,1629717,Armoni Brooks,1610612751,Brooklyn Nets,4,0,23,Missed Shot,Fadeaway Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25,238,85,1,0,20231214,DEN,BKN,22300322702,28570,0,1628385|1629717|1630549|1630570|1630592,0,REG,2024,1631128|1630192,,,
Shot Chart Detail,22300322,706,1629717,Armoni Brooks,1610612751,Brooklyn Nets,4,0,7,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,161,213,1,0,20231214,DEN,BKN,22300322706,28730,0,1628385|1629717|1630549|1630570|1630592,0,REG,2024,1631212,SF,Helper,0.46
