GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300025,129,202709,Cory Joseph,1610612744,Golden State Warriors,1,3,8,Made Shot,Jump Bank Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,234,84,1,1,20231114,GSW,MIN,22300025129,5320,0,202709|1626172|1627780|1630228|1641764,1,REG,2024,1629638,5.0,SG,Point of Attack,0.29,Joseph 25' 3PT Jump Bank Shot (3 PTS) (Payton II 1 AST),PG,Movement Shooter,-1.4
Shot Chart Detail,22300025,142,202709,Cory Joseph,1610612744,Golden State Warriors,1,2,25,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,13,57,1,0,20231114,GSW,MIN,22300025142,5750,0,202709|1627780|1630228|1631218|1641764,0,REG,2024,1629003,5.0,SG,Low Activity,-0.51,MISS Joseph 6' Pullup Jump Shot,PG,Movement Shooter,-1.4
Shot Chart Detail,22300025,155,202709,Cory Joseph,1610612744,Golden State Warriors,1,0,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-145,226,1,1,20231114,GSW,MIN,22300025155,6700,0,202709|1627780|1630228|1631218|1641764,1,REG,2024,1629003,9.0,SG,Low Activity,-0.51,Joseph 27' 3PT Jump Shot (6 PTS) (Jackson-Davis 2 AST),PG,Movement Shooter,-1.4
Shot Chart Detail,22300025,270,202709,Cory Joseph,1610612744,Golden State Warriors,2,5,29,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,89,160,1,0,20231114,GSW,MIN,22300025270,11110,0,202709|203952|203967|1626172|1641764,0,REG,2024,,,,,,,PG,Movement Shooter,-1.4
Shot Chart Detail,22300025,473,202709,Cory Joseph,1610612744,Golden State Warriors,3,4,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,150,211,1,0,20231114,GSW,MIN,22300025473,19130,0,202709|1627780|1630228|1630541|1631218,0,REG,2024,203937,10.0,PF,Helper,1.25,MISS Joseph 26' 3PT Jump Shot,PG,Movement Shooter,-1.4
Shot Chart Detail,22300025,485,202709,Cory Joseph,1610612744,Golden State Warriors,3,3,8,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,178,-23,1,0,20231114,GSW,MIN,22300025485,19720,0,202709|1627780|1630228|1630541|1631218,0,REG,2024,1629003,12.0,SG,Low Activity,-0.51,MISS Joseph 18' Pullup Jump Shot,PG,Movement Shooter,-1.4
Shot Chart Detail,22300060,526,202709,Cory Joseph,1610612744,Golden State Warriors,3,2,17,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,9,105,1,1,20231128,SAC,GSW,22300060526,20230,0,202691|202709|203967|1627780|1630228,0,REG,2024,1628989,16.0,SG,Helper,0.65,Joseph 11' Turnaround Hook Shot (4 PTS),PG,Movement Shooter,-1.4
Shot Chart Detail,22300060,661,202709,Cory Joseph,1610612744,Golden State Warriors,4,6,25,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-88,178,1,0,20231128,SAC,GSW,22300060661,24950,0,202691|202709|203967|1626172|1630541,0,REG,2024,1628370,3.0,SG,Low Activity,-0.56,Monk BLOCK (1 BLK),PG,Movement Shooter,-1.4
Shot Chart Detail,22300108,724,202709,Cory Joseph,1610612744,Golden State Warriors,4,0,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-164,190,1,0,20231030,NOP,GSW,22300108724,28510,0,202709|1629010|1631218|1631311|1641764,0,REG,2024,1630346,26.0,SF,Low Activity,-1.29,MISS Joseph 25' 3PT Jump Shot,PG,Movement Shooter,-1.4
Shot Chart Detail,22300176,736,202709,Cory Joseph,1610612744,Golden State Warriors,4,1,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,207,185,1,1,20231111,GSW,CLE,22300176736,28060,0,202709|1630228|1630541|1631218|1641764,1,REG,2024,1641734,-8.0,SF,Chaser,-0.45,Joseph 28' 3PT Jump Shot (3 PTS) (Podziemski 2 AST),PG,Movement Shooter,-1.4
Shot Chart Detail,22300176,776,202709,Cory Joseph,1610612744,Golden State Warriors,4,0,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,31,263,1,0,20231111,GSW,CLE,22300176776,28500,0,202709|1630228|1630541|1631218|1641764,0,REG,2024,1641854,-8.0,PG,Point of Attack,0.0,MISS Joseph 26' 3PT Jump Shot,PG,Movement Shooter,-1.4
