GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300021,248,1628984,Devonte' Graham,1610612759,San Antonio Spurs,2,7,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-221,147,1,0,20231114,OKC,SAS,22300021248,10200,0,1628380|1628984|1630170|1630577|1641705,0,REG,2024,1641717,SG,Point of Attack,0.27,PG,Secondary Ball Handler,-0.04
Shot Chart Detail,22300021,502,1628984,Devonte' Graham,1610612759,San Antonio Spurs,3,2,25,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-137,203,1,0,20231114,OKC,SAS,22300021502,20150,0,203926|1626224|1628984|1629646|1631103,0,REG,2024,1641717,SG,Point of Attack,0.27,PG,Secondary Ball Handler,-0.04
Shot Chart Detail,22300021,530,1628984,Devonte' Graham,1610612759,San Antonio Spurs,3,0,34,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,17,140,1,1,20231114,OKC,SAS,22300021530,21260,0,203926|1626224|1628984|1629646|1631103,0,REG,2024,1628983,PG,Chaser,0.92,PG,Secondary Ball Handler,-0.04
Shot Chart Detail,22300146,598,1628984,Devonte' Graham,1610612759,San Antonio Spurs,4,8,9,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-93,249,1,0,20231106,IND,SAS,22300146598,23910,0,1628984|1629646|1630572|1630577|1631110,0,REG,2024,1641716|204456,,,,PG,Secondary Ball Handler,-0.04
Shot Chart Detail,22300146,662,1628984,Devonte' Graham,1610612759,San Antonio Spurs,4,2,43,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-25,125,1,0,20231106,IND,SAS,22300146662,27170,0,1628984|1630572|1630577|1631104|1631230,0,REG,2024,1641767,SG,Chaser,-0.79,PG,Secondary Ball Handler,-0.04
Shot Chart Detail,22300252,658,1628984,Devonte' Graham,1610612759,San Antonio Spurs,4,5,15,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,7,1,1,20231126,DEN,SAS,22300252658,25650,0,1628984|1629646|1630572|1630577|1631103,1,REG,2024,203484|1631212,,,,PG,Secondary Ball Handler,-0.04
Shot Chart Detail,22300252,730,1628984,Devonte' Graham,1610612759,San Antonio Spurs,4,1,1,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-163,220,1,0,20231126,DEN,SAS,22300252730,28190,0,1628984|1629646|1630572|1630577|1631103,0,REG,2024,1631221,PG,Point of Attack,-0.83,PG,Secondary Ball Handler,-0.04
Shot Chart Detail,22300331,143,1628984,Devonte' Graham,1610612759,San Antonio Spurs,1,1,18,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-6,127,1,0,20231215,SAS,LAL,22300331143,6420,0,1626224|1628380|1628984|1630577|1631103,0,REG,2024,1626174,PF,Anchor Big,0.68,PG,Secondary Ball Handler,-0.04
Shot Chart Detail,22300331,656,1628984,Devonte' Graham,1610612759,San Antonio Spurs,4,0,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,188,182,1,0,20231215,SAS,LAL,22300331656,28380,0,1628984|1630572|1630577|1631103|1631104,0,REG,2024,1641793,SG,Point of Attack,-0.33,PG,Secondary Ball Handler,-0.04
Shot Chart Detail,22300345,662,1628984,Devonte' Graham,1610612759,San Antonio Spurs,4,4,3,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-153,211,1,1,20231217,SAS,NOP,22300345662,26370,0,1628984|1630572|1630577|1631103|1631110,1,REG,2024,1630526|1641722,,,,PG,Secondary Ball Handler,-0.04
