GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300797,641,1641931,Onuralp Bitim,1610612741,Chicago Bulls,4,0,52,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-1,1,0,20240222,CHI,BOS,22300797641,28280,0,1628975|1630678|1631207|1641763|1641931,0,REG,2024,1629004,SF,Low Activity,-1.44
Shot Chart Detail,22300797,645,1641931,Onuralp Bitim,1610612741,Chicago Bulls,4,0,30,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,10,1,0,20240222,CHI,BOS,22300797645,28500,0,1628975|1630678|1631207|1641763|1641931,0,REG,2024,1630202,SG,Chaser,-1.07
Shot Chart Detail,22300846,285,1641931,Onuralp Bitim,1610612741,Chicago Bulls,2,3,45,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-13,1,1,20240228,CHI,CLE,22300846285,12150,0,201942|202696|1629632|1630245|1641931,1,REG,2024,1629622,SF,Chaser,-0.41
Shot Chart Detail,22300846,440,1641931,Onuralp Bitim,1610612741,Chicago Bulls,3,5,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-150,212,1,1,20240228,CHI,CLE,22300846440,18550,0,202696|1629632|1630245|1641763|1641931,1,REG,2024,1629622,SF,Chaser,-0.41
Shot Chart Detail,22300846,568,1641931,Onuralp Bitim,1610612741,Chicago Bulls,4,8,57,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,10,53,1,1,20240228,CHI,CLE,22300846568,23430,0,201942|202696|1628975|1630245|1641931,1,REG,2024,1630171,SG,Point of Attack,-0.23
Shot Chart Detail,22300846,719,1641931,Onuralp Bitim,1610612741,Chicago Bulls,5,1,38,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-34,44,1,0,20240228,CHI,CLE,22300846719,30820,1,201942|202696|1629632|1630245|1641931,0,REG,2024,1627747,SF,Chaser,-0.36
Shot Chart Detail,22300864,115,1641931,Onuralp Bitim,1610612741,Chicago Bulls,1,2,39,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,6,1,0,20240301,CHI,MIL,22300864115,5610,0,202696|203083|1628975|1629632|1641931,0,REG,2024,1626192,SG,Low Activity,-0.55
Shot Chart Detail,22300864,254,1641931,Onuralp Bitim,1610612741,Chicago Bulls,2,5,18,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-5,45,1,0,20240301,CHI,MIL,22300864254,11220,0,202696|1630245|1630678|1641763|1641931,0,REG,2024,201572|203109,,,
Shot Chart Detail,22300864,421,1641931,Onuralp Bitim,1610612741,Chicago Bulls,3,2,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-150,196,1,1,20240301,CHI,MIL,22300864421,20260,0,201942|202696|1627936|1630245|1641931,1,REG,2024,203081,PG,,-2.16
Shot Chart Detail,22300864,442,1641931,Onuralp Bitim,1610612741,Chicago Bulls,3,0,36,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,23,1,0,20240301,CHI,MIL,22300864442,21240,0,201942|202696|1627936|1630245|1641931,0,REG,2024,203081,PG,,-2.16
Shot Chart Detail,22300864,454,1641931,Onuralp Bitim,1610612741,Chicago Bulls,3,0,5,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,4,1,1,20240301,CHI,MIL,22300864454,21550,0,201942|202696|1627936|1630245|1641931,1,REG,2024,1626192,SG,Low Activity,-0.55
Shot Chart Detail,22300864,621,1641931,Onuralp Bitim,1610612741,Chicago Bulls,4,1,16,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-216,136,1,0,20240301,CHI,MIL,22300864621,28040,0,203083|1630678|1631207|1641763|1641931,0,REG,2024,201568,SF,,0.1
Shot Chart Detail,22300864,623,1641931,Onuralp Bitim,1610612741,Chicago Bulls,4,1,7,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,8,1,0,20240301,CHI,MIL,22300864623,28130,0,203083|1630678|1631207|1641763|1641931,0,REG,2024,1641748,SG,Point of Attack,-0.01
Shot Chart Detail,22300883,87,1641931,Onuralp Bitim,1610612741,Chicago Bulls,1,5,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-2,255,1,0,20240304,SAC,CHI,2230088387,4060,0,202696|1629632|1630245|1641763|1641931,0,REG,2024,203084,SF,,0.86
Shot Chart Detail,22300883,210,1641931,Onuralp Bitim,1610612741,Chicago Bulls,2,8,25,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,235,66,1,0,20240304,SAC,CHI,22300883210,9350,0,201942|203083|1629632|1630245|1641931,0,REG,2024,1628370,SG,Point of Attack,-1.94
Shot Chart Detail,22300883,460,1641931,Onuralp Bitim,1610612741,Chicago Bulls,3,2,2,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,115,4,1,0,20240304,SAC,CHI,22300883460,20380,0,203083|1627936|1628975|1629632|1641931,0,REG,2024,1626168,PF,Helper,-0.61
Shot Chart Detail,22300898,123,1641931,Onuralp Bitim,1610612741,Chicago Bulls,1,1,47,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,145,225,1,0,20240306,UTA,CHI,22300898123,6130,0,203083|1628975|1630245|1641763|1641931,0,REG,2024,1629659,SG,Wing Stopper,-0.73
Shot Chart Detail,22300907,134,1641931,Onuralp Bitim,1610612741,Chicago Bulls,1,2,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-194,183,1,0,20240307,GSW,CHI,22300907134,5790,0,201942|203083|1628975|1629632|1641931,0,REG,2024,1630541,SG,Helper,-0.88
Shot Chart Detail,22300907,143,1641931,Onuralp Bitim,1610612741,Chicago Bulls,1,1,16,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,15,1,1,20240307,GSW,CHI,22300907143,6440,0,201942|203083|1628975|1629632|1641931,1,REG,2024,101108,PG,,0.45
