GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300014,541,1629599,Amir Coffey,1610612746,LA Clippers,4,11,17,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,19,1,0,20231110,DAL,LAC,22300014541,22030,0,1629599|1629611|1630538|1631217|1641738,0,REG,2024,1630182,SG,Point of Attack,-0.22
Shot Chart Detail,22300014,552,1629599,Amir Coffey,1610612746,LA Clippers,4,10,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,17,1,1,20231110,DAL,LAC,22300014552,22550,0,1629599|1629611|1630538|1631217|1641738,1,REG,2024,203939,C,Mobile Big,0.43
Shot Chart Detail,22300014,583,1629599,Amir Coffey,1610612746,LA Clippers,4,8,8,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,37,1,0,20231110,DAL,LAC,22300014583,23920,0,1629599|1629611|1630538|1631217|1641738,0,REG,2024,1630702,SG,Low Activity,-1.24
Shot Chart Detail,22300014,636,1629599,Amir Coffey,1610612746,LA Clippers,4,4,57,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-34,41,1,0,20231110,DAL,LAC,22300014636,25830,0,1629599|1629611|1630538|1631217|1641738,0,REG,2024,,,,
Shot Chart Detail,22300014,664,1629599,Amir Coffey,1610612746,LA Clippers,4,2,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-16,260,1,0,20231110,DAL,LAC,22300014664,27120,0,1629599|1629611|1630538|1631217|1641738,0,REG,2024,,,,
Shot Chart Detail,22300014,679,1629599,Amir Coffey,1610612746,LA Clippers,4,2,17,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,17,1,1,20231110,DAL,LAC,22300014679,27430,0,1629599|1629611|1630538|1631217|1641738,1,REG,2024,,,,
Shot Chart Detail,22300074,663,1629599,Amir Coffey,1610612746,LA Clippers,4,2,8,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-21,113,1,0,20231025,LAC,POR,22300074663,27520,0,1629599|1630231|1631217|1641738|1641757,0,REG,2024,1631133,SF,Helper,-0.18
Shot Chart Detail,22300114,183,1629599,Amir Coffey,1610612746,LA Clippers,2,10,58,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-34,25,1,0,20231031,LAC,ORL,22300114183,7820,0,201566|203486|1626181|1629599|1641738,0,REG,2024,1630532,SF,Helper,1.11
Shot Chart Detail,22300223,630,1629599,Amir Coffey,1610612746,LA Clippers,4,0,12,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,20,47,1,0,20231120,SAS,LAC,22300223630,28680,0,1626181|1629599|1629611|1630538|1631217,0,REG,2024,1630577,SF,Helper,0.54
Shot Chart Detail,22300235,466,1629599,Amir Coffey,1610612746,LA Clippers,3,4,1,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,20,1,1,20231122,SAS,LAC,22300235466,19190,0,201566|201935|202695|1628464|1629599,1,REG,2024,1630170|1631230,,,
Shot Chart Detail,22300235,513,1629599,Amir Coffey,1610612746,LA Clippers,3,0,53,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-1,1,0,20231122,SAS,LAC,22300235513,21070,0,201566|201935|202695|1628464|1629599,0,REG,2024,,,,
