GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300356,520,1630535,Greg Brown III,1610612742,Dallas Mavericks,4,7,15,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,-8,1,1,20231218,DEN,DAL,22300356520,24450,0,203939|1630535|1630639|1630702|1641765,1,REG,2024,,,,
Shot Chart Detail,22300356,588,1630535,Greg Brown III,1610612742,Dallas Mavericks,4,2,43,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,20,1,1,20231218,DEN,DAL,22300356588,27170,0,1626158|1630535|1630639|1630702|1641765,1,REG,2024,203200,SG,Chaser,-0.03
Shot Chart Detail,22300385,184,1630535,Greg Brown III,1610612742,Dallas Mavericks,2,10,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-93,248,1,0,20231222,HOU,DAL,22300385184,7980,0,1629684|1630535|1630639|1630702|1641765,0,REG,2024,201145,PF,Helper,-0.65
Shot Chart Detail,22300385,205,1630535,Greg Brown III,1610612742,Dallas Mavericks,2,9,16,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20231222,HOU,DAL,22300385205,8840,0,202693|1629684|1630535|1630639|1630702,0,REG,2024,1631095,PF,Helper,0.31
Shot Chart Detail,22300385,598,1630535,Greg Brown III,1610612742,Dallas Mavericks,4,6,28,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,11,1,0,20231222,HOU,DAL,22300385598,24920,0,1626158|1630535|1630639|1641765|1641926,0,REG,2024,1631257,SF,Helper,-0.33
Shot Chart Detail,22300398,644,1630535,Greg Brown III,1610612742,Dallas Mavericks,4,3,49,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,6,1,0,20231223,DAL,SAS,22300398644,26510,0,1630535|1630639|1630702|1641765|1641926,0,REG,2024,1630572,C,Helper,0.67
Shot Chart Detail,22300487,513,1630535,Greg Brown III,1610612742,Dallas Mavericks,3,0,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,91,230,1,0,20240105,DAL,POR,22300487513,21450,0,203501|203552|1630535|1630639|1630702,0,REG,2024,1630641,C,Anchor Big,1.5
Shot Chart Detail,22300487,598,1630535,Greg Brown III,1610612742,Dallas Mavericks,4,6,28,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,22,1,1,20240105,DAL,POR,22300487598,24920,0,1630314|1630535|1630639|1630702|1641765,1,REG,2024,1630703,PG,Point of Attack,-2.01
Shot Chart Detail,22300487,616,1630535,Greg Brown III,1610612742,Dallas Mavericks,4,5,8,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,4,59,1,0,20240105,DAL,POR,22300487616,25720,0,1630314|1630535|1630639|1630702|1641765,0,REG,2024,1631101,SG,Chaser,-1.01
Shot Chart Detail,22300487,650,1630535,Greg Brown III,1610612742,Dallas Mavericks,4,2,58,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240105,DAL,POR,22300487650,27020,0,1630314|1630535|1630639|1630702|1641765,0,REG,2024,1630641,C,Anchor Big,1.5
Shot Chart Detail,22300487,653,1630535,Greg Brown III,1610612742,Dallas Mavericks,4,2,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-110,236,1,1,20240105,DAL,POR,22300487653,27290,0,1630314|1630535|1630639|1630702|1641765,1,REG,2024,,,,
