GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300177,649,1641735,Amari Bailey,1610612766,Charlotte Hornets,4,1,34,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,116,176,1,0,20231112,NYK,CHA,22300177649,27860,0,1630208|1631121|1641733|1641735|1641778,0,REG,2024,1628978,SG,Chaser,0.17
Shot Chart Detail,22300177,662,1641735,Amari Bailey,1610612766,Charlotte Hornets,4,0,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-113,31,1,0,20231112,NYK,CHA,22300177662,28450,0,1630208|1631121|1641733|1641735|1641778,0,REG,2024,1630579,C,Mobile Big,0.62
Shot Chart Detail,22300177,669,1641735,Amari Bailey,1610612766,Charlotte Hornets,4,0,0,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,211,-1,1,1,20231112,NYK,CHA,22300177669,28800,0,1641735,0,REG,2024,1630540,PG,Point of Attack,-0.2
Shot Chart Detail,22300335,547,1641735,Amari Bailey,1610612766,Charlotte Hornets,4,3,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,67,250,1,0,20231216,CHA,PHI,22300335547,26570,0,1630547|1641733|1641735|1641778|1641877,0,REG,2024,1627788,SG,Low Activity,-0.55
Shot Chart Detail,22300335,579,1641735,Amari Bailey,1610612766,Charlotte Hornets,4,1,6,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-7,1,1,20231216,CHA,PHI,22300335579,28140,0,1630547|1641733|1641735|1641778|1641877,1,REG,2024,1627788,SG,Low Activity,-0.55
Shot Chart Detail,22300335,589,1641735,Amari Bailey,1610612766,Charlotte Hornets,4,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-138,218,1,0,20231216,CHA,PHI,22300335589,28800,0,1641735,0,REG,2024,1627863,SF,Chaser,-0.51
Shot Chart Detail,22300745,604,1641735,Amari Bailey,1610612766,Charlotte Hornets,4,3,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,211,155,1,0,20240209,MIL,CHA,22300745604,26950,0,1630550|1631121|1641733|1641735|1641877,0,REG,2024,1631260,SG,Chaser,-0.66
Shot Chart Detail,22300991,511,1641735,Amari Bailey,1610612766,Charlotte Hornets,4,5,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,97,243,1,0,20240319,ORL,CHA,22300991511,25650,0,1630197|1630208|1630550|1641733|1641735,0,REG,2024,1629643,SF,Helper,0.09
Shot Chart Detail,22300991,557,1641735,Amari Bailey,1610612766,Charlotte Hornets,4,0,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,43,252,1,0,20240319,ORL,CHA,22300991557,28280,0,1630197|1630208|1630550|1641733|1641735,0,REG,2024,1629643,SF,Helper,0.09
Shot Chart Detail,22300991,560,1641735,Amari Bailey,1610612766,Charlotte Hornets,4,0,37,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,16,105,1,1,20240319,ORL,CHA,22300991560,28430,0,1630197|1630208|1630550|1641733|1641735,0,REG,2024,1629048,C,Mobile Big,2.11
Shot Chart Detail,22301033,618,1641735,Amari Bailey,1610612766,Charlotte Hornets,4,1,5,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,24,1,0,20240325,CLE,CHA,22301033618,28150,0,1630197|1630550|1631121|1641733|1641735,0,REG,2024,1641734,SF,Chaser,-0.45
Shot Chart Detail,22301062,600,1641735,Amari Bailey,1610612766,Charlotte Hornets,4,1,57,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-36,134,1,0,20240329,CHA,GSW,22301062600,27630,0,1630197|1630550|1631121|1641733|1641735,0,REG,2024,1626172,C,Mobile Big,0.95
Shot Chart Detail,22301173,561,1641735,Amari Bailey,1610612766,Charlotte Hornets,4,5,10,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-162,200,1,0,20240412,BOS,CHA,22301173561,25700,0,1629716|1630544|1641733|1641735|1641778,0,REG,2024,1630531|1629674,,,
Shot Chart Detail,22301173,574,1641735,Amari Bailey,1610612766,Charlotte Hornets,4,3,51,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,26,1,1,20240412,BOS,CHA,22301173574,26490,0,1629716|1630544|1631121|1641735|1641778,0,REG,2024,1641809,PF,Chaser,-1.05
Shot Chart Detail,22301187,129,1641735,Amari Bailey,1610612766,Charlotte Hornets,1,1,51,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,8,1,1,20240414,CLE,CHA,22301187129,6090,0,1630197|1630544|1641733|1641735|1641778,1,REG,2024,202694,PF,Helper,-0.67
Shot Chart Detail,22301187,181,1641735,Amari Bailey,1610612766,Charlotte Hornets,2,9,48,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,156,69,1,0,20240414,CLE,CHA,22301187181,8520,0,1630197|1630544|1630550|1641735|1641778,0,REG,2024,1630171,SF,Point of Attack,0.23
Shot Chart Detail,22301187,211,1641735,Amari Bailey,1610612766,Charlotte Hornets,2,7,58,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,227,111,1,0,20240414,CLE,CHA,22301187211,9620,0,1630197|1630544|1630550|1641735|1641778,0,REG,2024,,,,
Shot Chart Detail,22301187,215,1641735,Amari Bailey,1610612766,Charlotte Hornets,2,7,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-9,1,1,20240414,CLE,CHA,22301187215,9930,0,1630197|1630544|1630550|1641735|1641778,1,REG,2024,202684,C,Mobile Big,0.0
Shot Chart Detail,22301187,236,1641735,Amari Bailey,1610612766,Charlotte Hornets,2,6,2,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,0,1,0,20240414,CLE,CHA,22301187236,10780,0,1630197|1630550|1631121|1641733|1641735,0,REG,2024,1629622,SF,Helper,0.38
