GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300006,25,1629684,Grant Williams,1610612742,Dallas Mavericks,1,9,22,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,4,1,0,20231103,DEN,DAL,2230000625,1580,0,202681|1627884|1629029|1629684|1641726,0,REG,2024,203999,C,Mobile Big,1.66,PF,Movement Shooter,-0.97
Shot Chart Detail,22300006,41,1629684,Grant Williams,1610612742,Dallas Mavericks,1,8,4,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-12,1,1,20231103,DEN,DAL,2230000641,2360,0,202681|1627884|1629029|1629684|1641726,1,REG,2024,203932,PF,Wing Stopper,0.44,PF,Movement Shooter,-0.97
Shot Chart Detail,22300006,253,1629684,Grant Williams,1610612742,Dallas Mavericks,2,6,31,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-64,40,1,0,20231103,DEN,DAL,22300006253,10490,0,202681|203501|203939|1629029|1629684,0,REG,2024,1629008,SF,Low Activity,-0.6,PF,Movement Shooter,-0.97
Shot Chart Detail,22300006,305,1629684,Grant Williams,1610612742,Dallas Mavericks,2,3,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-58,246,1,1,20231103,DEN,DAL,22300006305,12550,0,202681|203501|1629029|1629684|1641726,1,REG,2024,203484,SG,Wing Stopper,0.8,PF,Movement Shooter,-0.97
Shot Chart Detail,22300006,362,1629684,Grant Williams,1610612742,Dallas Mavericks,3,11,21,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,25,1,0,20231103,DEN,DAL,22300006362,14790,0,202681|1627884|1629029|1629684|1641726,0,REG,2024,203999,C,Mobile Big,1.66,PF,Movement Shooter,-0.97
Shot Chart Detail,22300006,401,1629684,Grant Williams,1610612742,Dallas Mavericks,3,8,25,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-11,199,1,0,20231103,DEN,DAL,22300006401,16550,0,202681|1627884|1629029|1629684|1641726,0,REG,2024,1629008,SF,Low Activity,-0.6,PF,Movement Shooter,-0.97
Shot Chart Detail,22300006,422,1629684,Grant Williams,1610612742,Dallas Mavericks,3,7,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-175,197,1,0,20231103,DEN,DAL,22300006422,17330,0,203501|203939|1629029|1629684|1630182,0,REG,2024,1629008,SF,Low Activity,-0.6,PF,Movement Shooter,-0.97
Shot Chart Detail,22300006,430,1629684,Grant Williams,1610612742,Dallas Mavericks,3,6,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,58,247,1,0,20231103,DEN,DAL,22300006430,17830,0,203501|203939|1629029|1629684|1630182,0,REG,2024,203932,PF,Wing Stopper,0.44,PF,Movement Shooter,-0.97
Shot Chart Detail,22300006,432,1629684,Grant Williams,1610612742,Dallas Mavericks,3,6,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,10,1,1,20231103,DEN,DAL,22300006432,17920,0,203501|203939|1629029|1629684|1630182,1,REG,2024,203999,C,Mobile Big,1.66,PF,Movement Shooter,-0.97
Shot Chart Detail,22300006,443,1629684,Grant Williams,1610612742,Dallas Mavericks,3,4,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,153,204,1,1,20231103,DEN,DAL,22300006443,18750,0,203501|203939|1629029|1629684|1630182,1,REG,2024,203484,SG,Wing Stopper,0.8,PF,Movement Shooter,-0.97
