GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300097,686,1631102,TyTy Washington Jr.,1610612749,Milwaukee Bucks,4,2,11,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,27,1,1,20231029,MIL,ATL,22300097686,27490,0,201577|203648|1631102|1631260|1641748,1,REG,2024,1641723,-21.0,SG,Point of Attack,-0.04,Washington Jr. 3PT Jump Shot (3 PTS) (Jackson Jr. 1 AST),PG,Low Minute,-0.55
Shot Chart Detail,22300097,691,1631102,TyTy Washington Jr.,1610612749,Milwaukee Bucks,4,1,36,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-99,131,1,0,20231029,MIL,ATL,22300097691,27840,0,201577|203648|1631102|1631260|1641748,0,REG,2024,1641723,-21.0,SG,Point of Attack,-0.04,MISS Washington Jr. 16' Pullup Jump Shot,PG,Low Minute,-0.55
Shot Chart Detail,22300195,695,1631102,TyTy Washington Jr.,1610612749,Milwaukee Bucks,4,0,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,217,116,1,0,20231115,TOR,MIL,22300195695,28410,0,201577|203648|1629623|1631102|1631260,0,REG,2024,1641806,18.0,SG,Point of Attack,-0.15,MISS Washington Jr. 25' 3PT Jump Shot,PG,Low Minute,-0.55
Shot Chart Detail,22300745,572,1631102,TyTy Washington Jr.,1610612749,Milwaukee Bucks,4,5,29,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,124,157,1,0,20240209,MIL,CHA,22300745572,25510,0,203648|1630699|1631102|1631260|1641748,0,REG,2024,1641733,38.0,SG,Point of Attack,-1.64,MISS Washington Jr. 20' Pullup Jump Shot,PG,Low Minute,-0.55
Shot Chart Detail,22300745,593,1631102,TyTy Washington Jr.,1610612749,Milwaukee Bucks,4,3,37,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,221,159,1,0,20240209,MIL,CHA,22300745593,26630,0,203648|1630699|1631102|1631260|1641748,0,REG,2024,1641877,37.0,C,Anchor Big,1.06,MISS Washington Jr. 27' 3PT Running Jump Shot,PG,Low Minute,-0.55
Shot Chart Detail,22300767,593,1631102,TyTy Washington Jr.,1610612749,Milwaukee Bucks,4,1,51,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,66,69,1,0,20240212,MIL,DEN,22300767593,27690,0,203648|1630699|1631102|1641748|1641753,0,REG,2024,1631221,23.0,PG,Point of Attack,-0.83,MISS Washington Jr. 10' Driving Layup,PG,Low Minute,-0.55
Shot Chart Detail,22300773,581,1631102,TyTy Washington Jr.,1610612749,Milwaukee Bucks,4,3,1,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,67,132,1,0,20240213,MIL,MIA,22300773581,26990,0,203648|1630699|1631102|1631260|1641748,0,REG,2024,1629312,-29.0,PF,Point of Attack,1.15,MISS Washington Jr. 15' Driving Floating Jump Shot,PG,Low Minute,-0.55
Shot Chart Detail,22301107,136,1631102,TyTy Washington Jr.,1610612749,Milwaukee Bucks,1,0,20,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-74,55,1,0,20240403,MIL,MEM,22301107136,7000,0,201568|203507|1626171|1631102|1631260,0,REG,2024,1630692,-4.0,PG,Chaser,-0.11,MISS Washington Jr. 9' Driving Floating Jump Shot,PG,Low Minute,-0.55
Shot Chart Detail,22301107,157,1631102,TyTy Washington Jr.,1610612749,Milwaukee Bucks,2,10,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,186,172,1,1,20240403,MIL,MEM,22301107157,8090,0,201568|203507|1626171|1631102|1631260,1,REG,2024,1630692,1.0,PG,Chaser,-0.11,Washington Jr. 25' 3PT Jump Shot (3 PTS) (Gallinari 1 AST),PG,Low Minute,-0.55
Shot Chart Detail,22301139,631,1631102,TyTy Washington Jr.,1610612749,Milwaukee Bucks,4,0,25,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-174,111,1,0,20240407,MIL,NYK,22301139631,28550,0,203648|1631102|1631157|1641748|1641753,0,REG,2024,1630540,-13.0,PG,Point of Attack,-0.2,MISS Washington Jr. 21' Driving Floating Jump Shot,PG,Low Minute,-0.55
Shot Chart Detail,22301162,598,1631102,TyTy Washington Jr.,1610612749,Milwaukee Bucks,4,1,31,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-10,179,1,0,20240410,MIL,ORL,22301162598,27890,0,203648|1627736|1631102|1641748|1641753,0,REG,2024,1641710,19.0,PG,Point of Attack,0.46,MISS Washington Jr. 18' Pullup Jump Shot,PG,Low Minute,-0.55
Shot Chart Detail,22301179,476,1631102,TyTy Washington Jr.,1610612749,Milwaukee Bucks,3,0,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,6,1,1,20240412,OKC,MIL,22301179476,21590,0,201568|203109|1627736|1631102|1641753,0,REG,2024,1631119,-12.0,C,Anchor Big,0.93,Washington Jr. 3' Driving Layup (2 PTS),PG,Low Minute,-0.55
Shot Chart Detail,22301179,489,1631102,TyTy Washington Jr.,1610612749,Milwaukee Bucks,4,11,33,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-102,169,1,0,20240412,OKC,MIL,22301179489,21870,0,201568|203109|1631102|1641748|1641753,0,REG,2024,1630598,-12.0,SG,Chaser,-0.42,MISS Washington Jr. 20' Step Back Jump Shot,PG,Low Minute,-0.55
Shot Chart Detail,22301179,572,1631102,TyTy Washington Jr.,1610612749,Milwaukee Bucks,4,5,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-27,257,1,0,20240412,OKC,MIL,22301179572,25440,0,203648|1630699|1631102|1641748|1641753,0,REG,2024,1641717,-22.0,SG,Point of Attack,0.27,MISS Washington Jr. 26' 3PT Jump Shot,PG,Low Minute,-0.55
Shot Chart Detail,22301179,589,1631102,TyTy Washington Jr.,1610612749,Milwaukee Bucks,4,4,12,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,39,71,1,0,20240412,OKC,MIL,22301179589,26280,0,203648|1630699|1631102|1641748|1641753,0,REG,2024,1641717,-23.0,SG,Point of Attack,0.27,MISS Washington Jr. 8' Driving Floating Jump Shot,PG,Low Minute,-0.55
Shot Chart Detail,22301179,614,1631102,TyTy Washington Jr.,1610612749,Milwaukee Bucks,4,1,43,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,109,236,1,0,20240412,OKC,MIL,22301179614,27770,0,203648|1630699|1631102|1631157|1641753,0,REG,2024,1630322,-27.0,SG,Low Activity,-1.25,MISS Washington Jr. 26' 3PT Step Back Jump Shot,PG,Low Minute,-0.55
Shot Chart Detail,22301191,528,1631102,TyTy Washington Jr.,1610612749,Milwaukee Bucks,4,6,57,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,93,155,1,1,20240414,ORL,MIL,22301191528,24630,0,203648|1630699|1631102|1631157|1641748,1,REG,2024,1628976,-23.0,C,Anchor Big,1.36,Washington Jr. 18' Pullup Jump Shot (2 PTS) (Antetokounmpo 1 AST),PG,Low Minute,-0.55
Shot Chart Detail,22301191,568,1631102,TyTy Washington Jr.,1610612749,Milwaukee Bucks,4,3,5,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-148,159,1,0,20240414,ORL,MIL,22301191568,26950,0,203648|1630699|1631102|1631157|1641748,0,REG,2024,1631216,-30.0,SF,Low Activity,-1.36,MISS Washington Jr. 22' Step Back Jump Shot,PG,Low Minute,-0.55
Shot Chart Detail,22301191,572,1631102,TyTy Washington Jr.,1610612749,Milwaukee Bucks,4,2,42,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-43,111,1,1,20240414,ORL,MIL,22301191572,27180,0,203648|1630699|1631102|1631157|1641748,1,REG,2024,1631216,-28.0,SF,Low Activity,-1.36,Washington Jr. 12' Driving Floating Jump Shot (4 PTS) (Rollins 1 AST),PG,Low Minute,-0.55
Shot Chart Detail,22301191,598,1631102,TyTy Washington Jr.,1610612749,Milwaukee Bucks,4,0,55,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-40,71,1,1,20240414,ORL,MIL,22301191598,28250,0,203648|1630699|1631102|1631157|1641748,0,REG,2024,1629048,-25.0,C,Mobile Big,2.11,Washington Jr. 8' Driving Floating Jump Shot (6 PTS),PG,Low Minute,-0.55
