GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300108,710,1629010,Jerome Robinson,1610612744,Golden State Warriors,4,1,17,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-5,73,1,0,20231030,NOP,GSW,22300108710,28030,0,202709|1629010|1631218|1631311|1641764,0,REG,2024,1641722|1629232,,,,SG,Low Minute,-0.58
Shot Chart Detail,22300108,719,1629010,Jerome Robinson,1610612744,Golden State Warriors,4,0,52,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,6,1,0,20231030,NOP,GSW,22300108719,28280,0,202709|1629010|1631218|1631311|1641764,0,REG,2024,1630346,SF,Low Activity,-1.29,SG,Low Minute,-0.58
Shot Chart Detail,22300399,618,1629010,Jerome Robinson,1610612744,Golden State Warriors,4,3,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,194,169,1,0,20231223,GSW,POR,22300399618,26800,0,202709|1629010|1630541|1630586|1630611,0,REG,2024,1631133,SF,Helper,-0.18,SG,Low Minute,-0.58
Shot Chart Detail,22300399,632,1629010,Jerome Robinson,1610612744,Golden State Warriors,4,1,57,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,5,1,0,20231223,GSW,POR,22300399632,27630,0,202709|1629010|1630541|1630586|1630611,0,REG,2024,,,,,SG,Low Minute,-0.58
Shot Chart Detail,22300426,704,1629010,Jerome Robinson,1610612744,Golden State Warriors,4,0,17,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,227,138,1,0,20231228,GSW,MIA,22300426704,28630,0,202709|1629010|1630541|1631218|1631311,0,REG,2024,,,,,SG,Low Minute,-0.58
Shot Chart Detail,22300504,595,1629010,Jerome Robinson,1610612744,Golden State Warriors,4,4,23,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,20,1,0,20240107,GSW,TOR,22300504595,26170,0,202709|1629010|1630228|1631218|1631311,0,REG,2024,1628449,PF,Helper,-0.02,SG,Low Minute,-0.58
Shot Chart Detail,22300504,636,1629010,Jerome Robinson,1610612744,Golden State Warriors,4,0,57,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,26,1,0,20240107,GSW,TOR,22300504636,28230,0,1629010|1630228|1630541|1631218|1631311,0,REG,2024,1628449,PF,Helper,-0.02,SG,Low Minute,-0.58
Shot Chart Detail,22300626,652,1629010,Jerome Robinson,1610612744,Golden State Warriors,4,2,46,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-54,22,1,0,20240124,GSW,ATL,22300626652,27140,0,202709|1629010|1630611|1631218|1631311,0,REG,2024,1641754,SF,Point of Attack,0.08,SG,Low Minute,-0.58
Shot Chart Detail,22300626,660,1629010,Jerome Robinson,1610612744,Golden State Warriors,4,1,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-176,189,1,0,20240124,GSW,ATL,22300626660,27620,0,202709|1629010|1630611|1631218|1631311,0,REG,2024,1630235,SG,Point of Attack,0.09,SG,Low Minute,-0.58
Shot Chart Detail,22300802,700,1629010,Jerome Robinson,1610612744,Golden State Warriors,4,1,51,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-7,37,1,1,20240222,GSW,LAL,22300802700,27690,0,203967|1629010|1630541|1630611|1631311,1,REG,2024,,,,,SG,Low Minute,-0.58
Shot Chart Detail,22300802,705,1629010,Jerome Robinson,1610612744,Golden State Warriors,4,1,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-183,173,1,1,20240222,GSW,LAL,22300802705,27980,0,203967|1629010|1630541|1630611|1631311,1,REG,2024,1630219,PG-SG,Chaser,-0.68,SG,Low Minute,-0.58
Shot Chart Detail,22300811,646,1629010,Jerome Robinson,1610612744,Golden State Warriors,4,0,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,85,254,1,0,20240223,GSW,CHA,22300811646,28290,0,1629010|1630541|1630611|1631311|1641764,0,REG,2024,1641706,SF,Chaser,-1.91,SG,Low Minute,-0.58
Shot Chart Detail,22300872,405,1629010,Jerome Robinson,1610612744,Golden State Warriors,3,4,54,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,27,1,1,20240303,BOS,GSW,22300872405,18660,0,101108|203967|1626172|1629010|1630611,1,REG,2024,1630573,SF,Helper,-0.07,SG,Low Minute,-0.58
Shot Chart Detail,22300872,461,1629010,Jerome Robinson,1610612744,Golden State Warriors,3,0,33,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,22,1,0,20240303,BOS,GSW,22300872461,21270,0,203967|1626172|1629010|1630611|1631311,0,REG,2024,,,,,SG,Low Minute,-0.58
Shot Chart Detail,22300872,483,1629010,Jerome Robinson,1610612744,Golden State Warriors,4,11,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-175,213,1,1,20240303,BOS,GSW,22300872483,22070,0,1627780|1629010|1630611|1631218|1631311,1,REG,2024,1630202,PG,Point of Attack,-0.38,SG,Low Minute,-0.58
Shot Chart Detail,22300872,489,1629010,Jerome Robinson,1610612744,Golden State Warriors,4,10,50,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,30,1,1,20240303,BOS,GSW,22300872489,22300,0,1627780|1629010|1630611|1631218|1631311,1,REG,2024,1630531|1629052,,,,SG,Low Minute,-0.58
Shot Chart Detail,22300872,508,1629010,Jerome Robinson,1610612744,Golden State Warriors,4,9,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,175,203,1,0,20240303,BOS,GSW,22300872508,23150,0,1627780|1629010|1630611|1631218|1631311,0,REG,2024,1630202,PG,Point of Attack,-0.38,SG,Low Minute,-0.58
