GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300875,242,1629716,Marques Bolden,1610612766,Charlotte Hornets,2,5,58,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-7,109,1,0,20240303,TOR,CHA,22300875242,10820,0,202722|1628970|1629716|1630544|1631121,0,REG,2024,1627751,C,Mobile Big,2.18
Shot Chart Detail,22301087,83,1629716,Marques Bolden,1610612766,Charlotte Hornets,1,4,45,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,10,1,1,20240401,CHA,BOS,2230108783,4350,0,203995|1628970|1629716|1630197|1641706,1,REG,2024,204001|1629052,,,
Shot Chart Detail,22301087,273,1629716,Marques Bolden,1610612766,Charlotte Hornets,2,2,15,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240401,CHA,BOS,22301087273,13050,0,203995|1628970|1629716|1630544|1641706,0,REG,2024,1628369|204001,,,
Shot Chart Detail,22301087,281,1629716,Marques Bolden,1610612766,Charlotte Hornets,2,1,17,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-44,16,1,0,20240401,CHA,BOS,22301087281,13630,0,203995|1628970|1629716|1630544|1641706,0,REG,2024,204001,C,Anchor Big,1.01
Shot Chart Detail,22301102,245,1629716,Marques Bolden,1610612766,Charlotte Hornets,2,4,53,Made Shot,Running Alley Oop Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,27,1,1,20240403,CHA,POR,22301102245,11470,0,1629716|1630197|1641706|1641733|1641778,1,REG,2024,1630703,PG,Point of Attack,-2.01
Shot Chart Detail,22301102,257,1629716,Marques Bolden,1610612766,Charlotte Hornets,2,3,59,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-1,57,1,1,20240403,CHA,POR,22301102257,12010,0,202722|1629716|1630197|1641706|1641733,1,REG,2024,1629028,C,Anchor Big,0.24
Shot Chart Detail,22301102,552,1629716,Marques Bolden,1610612766,Charlotte Hornets,4,5,12,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-2,64,1,1,20240403,CHA,POR,22301102552,25680,0,1629716|1630197|1641706|1641733|1641778,1,REG,2024,1629028,C,Anchor Big,0.24
Shot Chart Detail,22301115,109,1629716,Marques Bolden,1610612766,Charlotte Hornets,1,2,5,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,15,1,1,20240405,CHA,ORL,22301115109,5950,0,203995|1628970|1629716|1630197|1641706,1,REG,2024,204060,SF,Low Activity,0.17
Shot Chart Detail,22301115,246,1629716,Marques Bolden,1610612766,Charlotte Hornets,2,4,31,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240405,CHA,ORL,22301115246,11690,0,202722|203995|1628970|1629716|1630197,0,REG,2024,1628976,C,Anchor Big,1.36
Shot Chart Detail,22301159,439,1629716,Marques Bolden,1610612766,Charlotte Hornets,3,1,51,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,5,1,1,20240410,ATL,CHA,22301159439,20490,0,202722|1629716|1630197|1630544|1630550,1,REG,2024,1628981,C,Mobile Big,1.19
