GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300004,117,1628372,Dennis Smith Jr.,1610612751,Brooklyn Nets,1,0,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,9,215,1,0,20231103,CHI,BKN,22300004117,6650,0,203915|1626220|1628372|1629022|1630549,0,REG,2024,1628975,PG,Chaser,-0.46
Shot Chart Detail,22300004,152,1628372,Dennis Smith Jr.,1610612751,Brooklyn Nets,2,10,30,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,135,115,1,0,20231103,CHI,BKN,22300004152,8100,0,203915|1626220|1628372|1629022|1630549,0,REG,2024,1628975,PG,Chaser,-0.46
Shot Chart Detail,22300004,200,1628372,Dennis Smith Jr.,1610612751,Brooklyn Nets,2,7,28,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-49,166,1,0,20231103,CHI,BKN,22300004200,9920,0,1626220|1628372|1628969|1629022|1630549,0,REG,2024,202696,C,Mobile Big,0.01
Shot Chart Detail,22300004,425,1628372,Dennis Smith Jr.,1610612751,Brooklyn Nets,3,1,15,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-23,269,1,0,20231103,CHI,BKN,22300004425,20850,0,203915|1626220|1628372|1629022|1630549,0,REG,2024,203083,C,Mobile Big,1.13
Shot Chart Detail,22300004,445,1628372,Dennis Smith Jr.,1610612751,Brooklyn Nets,4,11,9,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20231103,CHI,BKN,22300004445,22110,0,203915|1626220|1628372|1629022|1630549,1,REG,2024,201942,SF,Low Activity,-0.36
Shot Chart Detail,22300004,457,1628372,Dennis Smith Jr.,1610612751,Brooklyn Nets,4,10,12,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,25,1,0,20231103,CHI,BKN,22300004457,22680,0,203915|1626220|1628372|1629022|1630549,0,REG,2024,1627936|1628975,,,
Shot Chart Detail,22300004,476,1628372,Dennis Smith Jr.,1610612751,Brooklyn Nets,4,9,1,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-71,38,1,1,20231103,CHI,BKN,22300004476,23390,0,203915|1626220|1628372|1629022|1630549,0,REG,2024,1629632,PG,Chaser,-1.51
Shot Chart Detail,22300004,495,1628372,Dennis Smith Jr.,1610612751,Brooklyn Nets,4,7,40,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,-6,1,1,20231103,CHI,BKN,22300004495,24200,0,203915|1626220|1628372|1628969|1630549,1,REG,2024,1629632,PG,Chaser,-1.51
Shot Chart Detail,22300004,514,1628372,Dennis Smith Jr.,1610612751,Brooklyn Nets,4,6,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-156,65,1,0,20231103,CHI,BKN,22300004514,24940,0,1626220|1627732|1627827|1628372|1628969,0,REG,2024,1627936,SG,Point of Attack,1.89
Shot Chart Detail,22300010,154,1628372,Dennis Smith Jr.,1610612751,Brooklyn Nets,1,0,45,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,21,1,0,20231110,BOS,BKN,22300010154,6750,0,1627827|1628372|1629022|1629717|1630570,0,REG,2024,,,,
