GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300016,283,1631165,Keon Ellis,1610612758,Sacramento Kings,2,2,51,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,25,1,0,20231110,SAC,OKC,22300016283,12690,0,203084|1627734|1628989|1631099|1631165,0,REG,2024,1628983,PG,Chaser,0.92
Shot Chart Detail,22300016,349,1631165,Keon Ellis,1610612758,Sacramento Kings,3,10,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,213,149,1,0,20231110,SAC,OKC,22300016349,15050,0,203084|1627734|1628989|1631099|1631165,0,REG,2024,1628983,PG,Chaser,0.92
Shot Chart Detail,22300016,366,1631165,Keon Ellis,1610612758,Sacramento Kings,3,9,44,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,11,1,0,20231110,SAC,OKC,22300016366,15760,0,203084|1627734|1628989|1631099|1631165,0,REG,2024,1628983,PG,Chaser,0.92
Shot Chart Detail,22300016,384,1631165,Keon Ellis,1610612758,Sacramento Kings,3,7,56,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-129,223,1,1,20231110,SAC,OKC,22300016384,16840,0,203084|1627734|1628989|1631099|1631165,0,REG,2024,1628983,PG,Chaser,0.92
Shot Chart Detail,22300016,424,1631165,Keon Ellis,1610612758,Sacramento Kings,3,4,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-31,265,1,0,20231110,SAC,OKC,22300016424,18740,0,203084|1627734|1628989|1631099|1631165,0,REG,2024,1628983,PG,Chaser,0.92
Shot Chart Detail,22300016,623,1631165,Keon Ellis,1610612758,Sacramento Kings,4,5,17,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231110,SAC,OKC,22300016623,25630,0,1627734|1628370|1628989|1631099|1631165,0,REG,2024,1630198,SG,Low Activity,-0.56
Shot Chart Detail,22300016,627,1631165,Keon Ellis,1610612758,Sacramento Kings,4,4,28,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-141,268,1,0,20231110,SAC,OKC,22300016627,26120,0,1627734|1628370|1628989|1631099|1631165,0,REG,2024,1630198,SG,Low Activity,-0.56
Shot Chart Detail,22300016,653,1631165,Keon Ellis,1610612758,Sacramento Kings,4,3,7,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,233,64,1,0,20231110,SAC,OKC,22300016653,26930,0,1627734|1628370|1628989|1631099|1631165,0,REG,2024,1628983,PG,Chaser,0.92
Shot Chart Detail,22300032,137,1631165,Keon Ellis,1610612758,Sacramento Kings,1,0,58,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,14,1,1,20231117,SAS,SAC,22300032137,6620,0,1627734|1628370|1628426|1631099|1631165,1,REG,2024,1631103,PG,Chaser,-1.97
Shot Chart Detail,22300060,322,1631165,Keon Ellis,1610612758,Sacramento Kings,2,3,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,181,179,1,1,20231128,SAC,GSW,22300060322,12350,0,203084|1627734|1628368|1628989|1631165,1,REG,2024,201939,PG,Chaser,-1.14
Shot Chart Detail,22300060,361,1631165,Keon Ellis,1610612758,Sacramento Kings,2,0,13,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-3,1,0,20231128,SAC,GSW,22300060361,14270,0,203084|1627734|1628368|1628989|1631165,0,REG,2024,203110,PF,Mobile Big,2.75
Shot Chart Detail,22300137,657,1631165,Keon Ellis,1610612758,Sacramento Kings,4,0,17,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-188,188,1,0,20231104,HOU,SAC,22300137657,28630,0,203458|1630259|1630556|1631165|1641732,0,REG,2024,1641715,SF,Low Activity,-0.86
Shot Chart Detail,22300153,473,1631165,Keon Ellis,1610612758,Sacramento Kings,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,60,173,575,1,0,20231106,HOU,SAC,22300153473,21600,0,201580|1628370|1628426|1630537|1631165,0,REG,2024,1631095,PF,Helper,0.31
Shot Chart Detail,22300153,514,1631165,Keon Ellis,1610612758,Sacramento Kings,4,9,12,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-150,217,1,1,20231106,HOU,SAC,22300153514,23280,0,1627734|1630537|1630556|1631099|1631165,1,REG,2024,1629111,C,Mobile Big,0.0
Shot Chart Detail,22300153,545,1631165,Keon Ellis,1610612758,Sacramento Kings,4,6,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-233,90,1,1,20231106,HOU,SAC,22300153545,24620,0,1627734|1630537|1630556|1631099|1631165,1,REG,2024,1628988,PG,Point of Attack,-0.29
Shot Chart Detail,22300153,559,1631165,Keon Ellis,1610612758,Sacramento Kings,4,6,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-176,202,1,0,20231106,HOU,SAC,22300153559,24980,0,203458|1630259|1630556|1631165|1641732,0,REG,2024,1631257,SF,Helper,-0.33
Shot Chart Detail,22300153,567,1631165,Keon Ellis,1610612758,Sacramento Kings,4,5,45,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,20,1,1,20231106,HOU,SAC,22300153567,25350,0,203458|1630259|1630556|1631165|1641732,0,REG,2024,203493|1641715,,,
Shot Chart Detail,22300153,586,1631165,Keon Ellis,1610612758,Sacramento Kings,4,4,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-145,223,1,1,20231106,HOU,SAC,22300153586,26350,0,203458|1630259|1630556|1631165|1641732,1,REG,2024,1641715,SF,Low Activity,-0.86
Shot Chart Detail,22300153,603,1631165,Keon Ellis,1610612758,Sacramento Kings,4,2,44,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,18,1,1,20231106,HOU,SAC,22300153603,27160,0,203458|1630259|1630556|1631165|1641732,1,REG,2024,1631257,SF,Helper,-0.33
Shot Chart Detail,22300170,236,1631165,Keon Ellis,1610612758,Sacramento Kings,2,7,48,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,26,1,0,20231108,SAC,POR,22300170236,9720,0,203084|1627734|1628370|1630537|1631165,0,REG,2024,203924,PF,Wing Stopper,-1.62
Shot Chart Detail,22300170,394,1631165,Keon Ellis,1610612758,Sacramento Kings,3,9,29,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-5,62,1,1,20231108,SAC,POR,22300170394,15910,0,203084|1627734|1628989|1631099|1631165,1,REG,2024,,,,
Shot Chart Detail,22300170,435,1631165,Keon Ellis,1610612758,Sacramento Kings,3,6,13,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-146,242,1,0,20231108,SAC,POR,22300170435,17870,0,203084|1627734|1628989|1631099|1631165,0,REG,2024,1629028,C,Anchor Big,0.24
Shot Chart Detail,22300191,221,1631165,Keon Ellis,1610612758,Sacramento Kings,2,6,23,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,53,34,1,1,20231113,SAC,CLE,22300191221,10570,0,203084|1627734|1628370|1630537|1631165,0,REG,2024,1629622,SF,Helper,0.38
Shot Chart Detail,22300191,409,1631165,Keon Ellis,1610612758,Sacramento Kings,3,3,54,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,211,170,1,0,20231113,SAC,CLE,22300191409,19260,0,1627734|1628426|1628989|1631099|1631165,0,REG,2024,1628378,SG,Chaser,0.21
Shot Chart Detail,22300191,416,1631165,Keon Ellis,1610612758,Sacramento Kings,3,2,46,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,238,50,1,0,20231113,SAC,CLE,22300191416,19940,0,1627734|1628426|1628989|1631099|1631165,0,REG,2024,1627747,SG,Chaser,-0.02
Shot Chart Detail,22300198,222,1631165,Keon Ellis,1610612758,Sacramento Kings,2,8,1,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-173,174,1,0,20231115,LAL,SAC,22300198222,9590,0,203084|1627734|1628370|1628426|1631165,0,REG,2024,1630559,SG,Point of Attack,-0.7
Shot Chart Detail,22300198,450,1631165,Keon Ellis,1610612758,Sacramento Kings,3,3,56,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-39,30,1,0,20231115,LAL,SAC,22300198450,19240,0,1627734|1628370|1628426|1628989|1631165,0,REG,2024,1630559,SG,Point of Attack,-0.7
Shot Chart Detail,22300198,588,1631165,Keon Ellis,1610612758,Sacramento Kings,4,8,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,136,236,1,0,20231115,LAL,SAC,22300198588,23870,0,203084|1627734|1628370|1628989|1631165,0,REG,2024,,,,
Shot Chart Detail,22300290,323,1631165,Keon Ellis,1610612758,Sacramento Kings,2,4,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,159,208,1,0,20231202,SAC,DEN,22300290323,11960,0,203084|1627734|1628989|1631099|1631165,0,REG,2024,1631128,SG,Chaser,-0.46
Shot Chart Detail,22300303,102,1631165,Keon Ellis,1610612758,Sacramento Kings,1,3,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,167,201,1,0,20231211,SAC,BKN,22300303102,5140,0,1626168|1627734|1628370|1631099|1631165,0,REG,2024,203915,PG,Chaser,-0.64
Shot Chart Detail,22300303,467,1631165,Keon Ellis,1610612758,Sacramento Kings,3,2,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-97,229,1,1,20231211,SAC,BKN,22300303467,20100,0,203084|1626168|1627734|1628370|1631165,1,REG,2024,1626220,SF,Helper,0.51
Shot Chart Detail,22300303,493,1631165,Keon Ellis,1610612758,Sacramento Kings,3,0,31,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-89,234,1,0,20231211,SAC,BKN,22300303493,21290,0,201580|1626168|1628368|1628370|1631165,0,REG,2024,203915,PG,Chaser,-0.64
Shot Chart Detail,22300303,570,1631165,Keon Ellis,1610612758,Sacramento Kings,4,7,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-137,208,1,0,20231211,SAC,BKN,22300303570,24130,0,1626168|1627734|1628370|1628426|1631165,0,REG,2024,1630560,SG,Low Activity,-1.92
Shot Chart Detail,22300309,620,1631165,Keon Ellis,1610612758,Sacramento Kings,4,1,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-22,252,1,1,20231212,LAC,SAC,22300309620,27800,0,1628426|1630259|1630537|1630556|1631165,1,REG,2024,1629875,SG,Point of Attack,-0.6
Shot Chart Detail,22300324,141,1631165,Keon Ellis,1610612758,Sacramento Kings,1,2,36,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,164,217,1,0,20231214,SAC,OKC,22300324141,5640,0,1631165,0,REG,2024,1629652,SF,Point of Attack,0.17
Shot Chart Detail,22300324,149,1631165,Keon Ellis,1610612758,Sacramento Kings,1,1,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-202,170,1,1,20231214,SAC,OKC,22300324149,6130,0,1631165,1,REG,2024,1630198,SG,Low Activity,-0.56
Shot Chart Detail,22300324,250,1631165,Keon Ellis,1610612758,Sacramento Kings,2,8,4,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-48,76,1,1,20231214,SAC,OKC,22300324250,9560,0,1631165,1,REG,2024,1641717,SG,Point of Attack,0.27
Shot Chart Detail,22300324,306,1631165,Keon Ellis,1610612758,Sacramento Kings,2,3,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-26,272,1,1,20231214,SAC,OKC,22300324306,12180,0,1631165,1,REG,2024,1628983,PG,Chaser,0.92
Shot Chart Detail,22300324,534,1631165,Keon Ellis,1610612758,Sacramento Kings,3,2,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-178,199,1,1,20231214,SAC,OKC,22300324534,20250,0,1631165,1,REG,2024,1630198,SG,Low Activity,-0.56
