GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300005,110,1630541,Moses Moody,1610612744,Golden State Warriors,1,3,36,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,6,1,1,20231103,OKC,GSW,22300005110,5040,0,101108|203967|1627780|1630228|1630541,0,REG,2024,,,,
Shot Chart Detail,22300005,145,1630541,Moses Moody,1610612744,Golden State Warriors,1,0,53,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,13,1,0,20231103,OKC,GSW,22300005145,6670,0,101108|203967|1627780|1630228|1630541,0,REG,2024,1631119,C,Anchor Big,1.45
Shot Chart Detail,22300005,170,1630541,Moses Moody,1610612744,Golden State Warriors,2,11,19,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,1,1,0,20231103,OKC,GSW,22300005170,7610,0,101108|203967|1627780|1630228|1630541,0,REG,2024,1630598,SG,Point of Attack,-0.41
Shot Chart Detail,22300005,272,1630541,Moses Moody,1610612744,Golden State Warriors,2,4,14,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,48,1,0,20231103,OKC,GSW,22300005272,11860,0,201939|202691|203110|203952|1630541,0,REG,2024,1631114,SG,Helper,0.78
Shot Chart Detail,22300005,498,1630541,Moses Moody,1610612744,Golden State Warriors,3,0,35,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-185,175,1,1,20231103,OKC,GSW,22300005498,21250,0,101108|203967|1627780|1630228|1630541,0,REG,2024,1631119,C,Anchor Big,1.45
Shot Chart Detail,22300005,538,1630541,Moses Moody,1610612744,Golden State Warriors,4,10,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-178,191,1,1,20231103,OKC,GSW,22300005538,22370,0,101108|203952|203967|1630228|1630541,1,REG,2024,1630198,SG,Low Activity,-0.69
Shot Chart Detail,22300005,544,1630541,Moses Moody,1610612744,Golden State Warriors,4,10,20,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,7,1,0,20231103,OKC,GSW,22300005544,22600,0,101108|203952|203967|1630228|1630541,0,REG,2024,1630581,SF,Low Activity,0.01
Shot Chart Detail,22300025,190,1630541,Moses Moody,1610612744,Golden State Warriors,2,10,43,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,23,1,1,20231114,GSW,MIN,22300025190,7970,0,101108|1627780|1630228|1630541|1631218,1,REG,2024,1629003,SG,Low Activity,-0.71
Shot Chart Detail,22300025,220,1630541,Moses Moody,1610612744,Golden State Warriors,2,8,49,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,65,23,1,1,20231114,GSW,MIN,22300025220,9110,0,101108|203967|1630541|1631218|1641764,1,REG,2024,203497|1629003,,,
Shot Chart Detail,22300025,492,1630541,Moses Moody,1610612744,Golden State Warriors,3,2,36,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,9,1,1,20231114,GSW,MIN,22300025492,20040,0,202709|1627780|1630228|1630541|1631218,1,REG,2024,1630162,SG,Chaser,-1.51
Shot Chart Detail,22300025,515,1630541,Moses Moody,1610612744,Golden State Warriors,3,1,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,127,257,1,0,20231114,GSW,MIN,22300025515,20910,0,202709|203967|1630228|1630541|1641764,0,REG,2024,1629003,SG,Low Activity,-0.71
Shot Chart Detail,22300025,528,1630541,Moses Moody,1610612744,Golden State Warriors,3,0,5,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,12,137,1,0,20231114,GSW,MIN,22300025528,21550,0,202709|203967|1630228|1630541|1641764,0,REG,2024,203937,SF,Low Activity,0.82
Shot Chart Detail,22300025,725,1630541,Moses Moody,1610612744,Golden State Warriors,4,0,2,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-163,190,1,1,20231114,GSW,MIN,22300025725,28780,0,101108|202709|203952|1630541|1641764,1,REG,2024,203937,SF,Low Activity,0.82
Shot Chart Detail,22300051,7,1630541,Moses Moody,1610612744,Golden State Warriors,1,11,46,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,2,1,1,20231124,GSW,SAS,223000517,140,0,201939|202691|203952|1626172|1630541,1,REG,2024,1629640|1628380,,,
Shot Chart Detail,22300051,54,1630541,Moses Moody,1610612744,Golden State Warriors,1,7,40,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,67,191,1,1,20231124,GSW,SAS,2230005154,2600,0,201939|202691|203952|1626172|1630541,1,REG,2024,1628380,C,Helper,0.19
Shot Chart Detail,22300051,69,1630541,Moses Moody,1610612744,Golden State Warriors,1,5,58,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,18,1,1,20231124,GSW,SAS,2230005169,3620,0,201939|202691|203952|1626172|1630541,1,REG,2024,1628380,C,Helper,0.19
Shot Chart Detail,22300051,244,1630541,Moses Moody,1610612744,Golden State Warriors,2,6,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,118,253,1,1,20231124,GSW,SAS,22300051244,10300,0,201939|203967|1627780|1630541|1631218,1,REG,2024,,,,
Shot Chart Detail,22300060,580,1630541,Moses Moody,1610612744,Golden State Warriors,4,11,35,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,17,1,1,20231128,SAC,GSW,22300060580,21850,0,201939|202691|203110|203952|1630541,1,REG,2024,1628370,SG,Point of Attack,-1.94
Shot Chart Detail,22300060,645,1630541,Moses Moody,1610612744,Golden State Warriors,4,7,40,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,4,1,1,20231128,SAC,GSW,22300060645,24200,0,201939|203952|203967|1626172|1630541,1,REG,2024,,,,
Shot Chart Detail,22300060,684,1630541,Moses Moody,1610612744,Golden State Warriors,4,5,23,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,55,256,1,1,20231128,SAC,GSW,22300060684,25570,0,202691|202709|203110|1626172|1630541,1,REG,2024,1628426,PF,Low Activity,-0.24
Shot Chart Detail,22300060,688,1630541,Moses Moody,1610612744,Golden State Warriors,4,4,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-210,175,1,1,20231128,SAC,GSW,22300060688,25850,0,202691|202709|203110|1626172|1630541,1,REG,2024,1628426,PF,Low Activity,-0.24
Shot Chart Detail,22300062,129,1630541,Moses Moody,1610612744,Golden State Warriors,1,2,42,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,23,1,1,20231024,GSW,PHX,22300062129,5580,0,101108|203967|1627780|1630228|1630541,0,REG,2024,1626164,SG,Chaser,-2.36
Shot Chart Detail,22300062,143,1630541,Moses Moody,1610612744,Golden State Warriors,1,2,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-176,212,1,0,20231024,GSW,PHX,22300062143,5990,0,101108|203967|1627780|1630228|1630541,0,REG,2024,1628960,SG,Low Activity,-2.1
Shot Chart Detail,22300062,155,1630541,Moses Moody,1610612744,Golden State Warriors,1,1,16,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,54,1,1,20231024,GSW,PHX,22300062155,6440,0,101108|202691|203967|1627780|1630541,0,REG,2024,1628960,SG,Low Activity,-2.1
