GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300027,92,1628970,Miles Bridges,1610612766,Charlotte Hornets,1,5,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,138,206,1,0,20231117,CHA,MIL,2230002792,3660,0,202330|202397|1628970|1630163|1631109,0,REG,2024,1626171,PF,Helper,-0.62
Shot Chart Detail,22300027,117,1628970,Miles Bridges,1610612766,Charlotte Hornets,1,4,0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-138,46,1,1,20231117,CHA,MIL,22300027117,4800,0,202397|1628970|1629023|1630208|1631121,1,REG,2024,1626192|1641748,,,
Shot Chart Detail,22300027,137,1628970,Miles Bridges,1610612766,Charlotte Hornets,1,2,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,154,199,1,1,20231117,CHA,MIL,22300027137,5670,0,202397|1628970|1629023|1630163|1630208,0,REG,2024,203081,PG,,-2.16
Shot Chart Detail,22300027,152,1628970,Miles Bridges,1610612766,Charlotte Hornets,1,1,0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,123,166,1,1,20231117,CHA,MIL,22300027152,6600,0,202397|1628970|1629023|1630163|1631109,0,REG,2024,1626192,SG,Low Activity,-0.55
Shot Chart Detail,22300027,177,1628970,Miles Bridges,1610612766,Charlotte Hornets,2,10,54,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-71,240,1,0,20231117,CHA,MIL,22300027177,7860,0,1628970|1629023|1630163|1631109|1641733,0,REG,2024,203114,SG,,-0.29
Shot Chart Detail,22300027,257,1628970,Miles Bridges,1610612766,Charlotte Hornets,2,4,41,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,24,1,1,20231117,CHA,MIL,22300027257,11590,0,202330|202397|1628970|1631109|1641706,1,REG,2024,1626171,PF,Helper,-0.62
Shot Chart Detail,22300027,285,1628970,Miles Bridges,1610612766,Charlotte Hornets,2,2,1,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,130,8,1,0,20231117,CHA,MIL,22300027285,13190,0,202330|1628970|1629023|1630163|1631109,0,REG,2024,1627736,SG,Chaser,-0.3
Shot Chart Detail,22300027,348,1628970,Miles Bridges,1610612766,Charlotte Hornets,3,9,30,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,25,1,0,20231117,CHA,MIL,22300027348,15900,0,202330|1628970|1630163|1631109|1641706,0,REG,2024,1627736,SG,Chaser,-0.3
Shot Chart Detail,22300027,385,1628970,Miles Bridges,1610612766,Charlotte Hornets,3,6,52,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,75,2,1,0,20231117,CHA,MIL,22300027385,17480,0,202330|1628970|1630163|1631109|1641706,0,REG,2024,201572|1626192,,,
Shot Chart Detail,22300027,458,1628970,Miles Bridges,1610612766,Charlotte Hornets,3,0,28,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,28,1,0,20231117,CHA,MIL,22300027458,21320,0,202397|1628970|1630163|1630550|1641706,0,REG,2024,,,,
