GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300277,655,1630639,A.J. Lawson,1610612742,Dallas Mavericks,4,2,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,211,148,1,0,20231201,DAL,MEM,22300277655,27580,0,1626158|1630639|1630702|1641765|1641926,0,REG,2024,1631246,-18.0,SG,Wing Stopper,0.53,MISS Lawson 26' 3PT Jump Shot,SG,Athletic Finisher,-0.61
Shot Chart Detail,22300287,233,1630639,A.J. Lawson,1610612742,Dallas Mavericks,2,9,53,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,75,1,0,20231202,DAL,OKC,22300287233,8470,0,203552|1629029|1630639|1641726|1641765,0,REG,2024,1631114,-10.0,PF,Wing Stopper,0.06,MISS Lawson 24' 3PT Jump Shot,SG,Athletic Finisher,-0.61
Shot Chart Detail,22300287,325,1630639,A.J. Lawson,1610612742,Dallas Mavericks,2,4,8,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,44,1,0,20231202,DAL,OKC,22300287325,11920,0,203552|1629029|1629684|1630639|1641726,0,REG,2024,1631119,-14.0,C,Anchor Big,0.93,MISS Lawson 24' 3PT Jump Shot,SG,Athletic Finisher,-0.61
Shot Chart Detail,22300287,370,1630639,A.J. Lawson,1610612742,Dallas Mavericks,2,1,1,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,13,1,1,20231202,DAL,OKC,22300287370,13790,0,203552|1629029|1629684|1630639|1641726,1,REG,2024,1630581,-17.0,SG,Low Activity,-0.17,Lawson 2' Driving Finger Roll Layup (3 PTS) (Curry 3 AST),SG,Athletic Finisher,-0.61
Shot Chart Detail,22300287,580,1630639,A.J. Lawson,1610612742,Dallas Mavericks,4,11,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,157,222,1,1,20231202,DAL,OKC,22300287580,21960,0,203552|1629029|1630639|1641726|1641765,1,REG,2024,1629026,-21.0,PF,Helper,0.05,Lawson 27' 3PT Jump Shot (6 PTS) (Doncic 10 AST),SG,Athletic Finisher,-0.61
Shot Chart Detail,22300287,590,1630639,A.J. Lawson,1610612742,Dallas Mavericks,4,10,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-172,205,1,1,20231202,DAL,OKC,22300287590,22550,0,203552|1629029|1630639|1641726|1641765,1,REG,2024,1629652,-21.0,SF,Point of Attack,0.17,Lawson 27' 3PT Jump Shot (9 PTS) (Doncic 11 AST),SG,Athletic Finisher,-0.61
Shot Chart Detail,22300287,672,1630639,A.J. Lawson,1610612742,Dallas Mavericks,4,3,41,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,9,1,0,20231202,DAL,OKC,22300287672,26590,0,203552|1627884|1629029|1630639|1641726,0,REG,2024,1628983|1630198,4.0,,,,,SG,Athletic Finisher,-0.61
Shot Chart Detail,22300287,681,1630639,A.J. Lawson,1610612742,Dallas Mavericks,4,3,3,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,15,1,0,20231202,DAL,OKC,22300287681,26970,0,203552|1627884|1629029|1630639|1641726,0,REG,2024,1631114,1.0,PF,Wing Stopper,0.06,MISS Lawson 3PT Jump Shot,SG,Athletic Finisher,-0.61
Shot Chart Detail,22300287,687,1630639,A.J. Lawson,1610612742,Dallas Mavericks,4,2,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,217,115,1,1,20231202,DAL,OKC,22300287687,27420,0,203552|1627884|1629029|1630639|1641726,1,REG,2024,1631114,4.0,PF,Wing Stopper,0.06,Lawson 25' 3PT Jump Shot (12 PTS) (Doncic 18 AST),SG,Athletic Finisher,-0.61
Shot Chart Detail,22300287,691,1630639,A.J. Lawson,1610612742,Dallas Mavericks,4,1,49,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-18,46,1,0,20231202,DAL,OKC,22300287691,27710,0,203552|1627884|1629029|1630639|1641726,0,REG,2024,1630198,4.0,SG,Low Activity,-0.56,MISS Lawson 5' Driving Layup,SG,Athletic Finisher,-0.61
