GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300013,97,1630200,Tre Jones,1610612759,San Antonio Spurs,1,3,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-145,207,1,0,20231110,SAS,MIN,2230001397,4860,0,1626224|1629640|1629646|1630200|1631103,0,REG,2024,1629638,SG,Point of Attack,0.29,PG,Primary Ball Handler,-0.15
Shot Chart Detail,22300013,130,1630200,Tre Jones,1610612759,San Antonio Spurs,1,1,44,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-26,84,1,0,20231110,SAS,MIN,22300013130,6160,0,1626224|1629646|1630200|1631103|1641705,0,REG,2024,1630162,SG,Wing Stopper,0.01,PG,Primary Ball Handler,-0.15
Shot Chart Detail,22300013,199,1630200,Tre Jones,1610612759,San Antonio Spurs,2,9,37,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-7,100,1,0,20231110,SAS,MIN,22300013199,8630,0,203926|1628380|1630170|1630200|1641705,0,REG,2024,201144,PG,Chaser,0.26,PG,Primary Ball Handler,-0.15
Shot Chart Detail,22300013,482,1630200,Tre Jones,1610612759,San Antonio Spurs,3,1,57,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,3,1,1,20231110,SAS,MIN,22300013482,20430,0,203926|1626224|1629646|1630200|1631103,0,REG,2024,1629638,SG,Point of Attack,0.29,PG,Primary Ball Handler,-0.15
Shot Chart Detail,22300013,490,1630200,Tre Jones,1610612759,San Antonio Spurs,3,1,6,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,6,120,1,1,20231110,SAS,MIN,22300013490,20940,0,203926|1626224|1629646|1630200|1631103,0,REG,2024,1629003,SG,Low Activity,-0.51,PG,Primary Ball Handler,-0.15
Shot Chart Detail,22300013,495,1630200,Tre Jones,1610612759,San Antonio Spurs,3,0,29,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,27,98,1,0,20231110,SAS,MIN,22300013495,21310,0,203926|1626224|1629646|1630200|1631103,0,REG,2024,1629003,SG,Low Activity,-0.51,PG,Primary Ball Handler,-0.15
Shot Chart Detail,22300013,604,1630200,Tre Jones,1610612759,San Antonio Spurs,4,5,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,207,17,1,1,20231110,SAS,MIN,22300013604,25710,0,1629640|1630170|1630200|1631110|1641705,1,REG,2024,203937,PF,Helper,1.25,PG,Primary Ball Handler,-0.15
Shot Chart Detail,22300013,608,1630200,Tre Jones,1610612759,San Antonio Spurs,4,4,45,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,3,1,1,20231110,SAS,MIN,22300013608,25950,0,1629640|1630170|1630200|1631110|1641705,1,REG,2024,1630162,SG,Wing Stopper,0.01,PG,Primary Ball Handler,-0.15
Shot Chart Detail,22300051,145,1630200,Tre Jones,1610612759,San Antonio Spurs,1,0,47,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,93,114,1,1,20231124,GSW,SAS,22300051145,6730,0,1626224|1629640|1629646|1630170|1630200,0,REG,2024,203967,C,Mobile Big,-0.02,PG,Primary Ball Handler,-0.15
Shot Chart Detail,22300051,169,1630200,Tre Jones,1610612759,San Antonio Spurs,2,11,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-80,235,1,1,20231124,GSW,SAS,22300051169,7620,0,203926|1629646|1630170|1630200|1641705,1,REG,2024,202691,SF,Helper,-0.81,PG,Primary Ball Handler,-0.15
Shot Chart Detail,22300051,326,1630200,Tre Jones,1610612759,San Antonio Spurs,2,0,56,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,11,1,0,20231124,GSW,SAS,22300051326,13840,0,1629640|1630170|1630200|1631110|1641705,0,REG,2024,203952|101108,,,,PG,Primary Ball Handler,-0.15
Shot Chart Detail,22300051,489,1630200,Tre Jones,1610612759,San Antonio Spurs,3,1,51,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,17,1,1,20231124,GSW,SAS,22300051489,20490,0,203926|1626224|1630170|1630200|1641705,0,REG,2024,203967,C,Mobile Big,-0.02,PG,Primary Ball Handler,-0.15
Shot Chart Detail,22300051,522,1630200,Tre Jones,1610612759,San Antonio Spurs,4,11,7,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,0,106,1,0,20231124,GSW,SAS,22300051522,22130,0,203926|1626224|1630170|1630200|1641705,0,REG,2024,101108,PG,Low Activity,0.12,PG,Primary Ball Handler,-0.15
Shot Chart Detail,22300073,155,1630200,Tre Jones,1610612759,San Antonio Spurs,1,1,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,98,117,1,1,20231025,SAS,DAL,22300073155,6330,0,1626224|1629646|1630200|1631103|1641705,0,REG,2024,203957,PG,Point of Attack,-0.42,PG,Primary Ball Handler,-0.15
Shot Chart Detail,22300073,173,1630200,Tre Jones,1610612759,San Antonio Spurs,1,0,34,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,64,246,1,1,20231025,SAS,DAL,22300073173,6860,0,1628380|1629640|1630200|1631103|1631110,0,REG,2024,203501,SF,Chaser,-1.89,PG,Primary Ball Handler,-0.15
Shot Chart Detail,22300073,197,1630200,Tre Jones,1610612759,San Antonio Spurs,2,10,40,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,1,1,0,20231025,SAS,DAL,22300073197,8000,0,203926|1628380|1629640|1630200|1631110,0,REG,2024,203501,SF,Chaser,-1.89,PG,Primary Ball Handler,-0.15
