GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300010,21,1628369,Jayson Tatum,1610612738,Boston Celtics,1,10,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,135,248,1,0,20231110,BOS,BKN,2230001021,930,0,201950|204001|1627759|1628369|1628401,0,REG,2024,,,,
Shot Chart Detail,22300010,146,1628369,Jayson Tatum,1610612738,Boston Celtics,1,1,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,132,235,1,0,20231110,BOS,BKN,22300010146,6410,0,201950|1628369|1628436|1630202|1630573,0,REG,2024,,,,
Shot Chart Detail,22300010,162,1628369,Jayson Tatum,1610612738,Boston Celtics,1,0,3,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,6,1,0,20231110,BOS,BKN,22300010162,7170,0,201950|1628369|1628436|1630202|1630573,0,REG,2024,,,,
Shot Chart Detail,22300010,234,1628369,Jayson Tatum,1610612738,Boston Celtics,2,6,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,143,218,1,1,20231110,BOS,BKN,22300010234,10360,0,201950|204001|1627759|1628369|1630202,1,REG,2024,,,,
Shot Chart Detail,22300010,245,1628369,Jayson Tatum,1610612738,Boston Celtics,2,5,37,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-109,190,1,1,20231110,BOS,BKN,22300010245,11030,0,201950|204001|1627759|1628369|1630202,1,REG,2024,,,,
Shot Chart Detail,22300010,250,1628369,Jayson Tatum,1610612738,Boston Celtics,2,4,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-131,236,1,1,20231110,BOS,BKN,22300010250,11460,0,201950|204001|1627759|1628369|1630202,1,REG,2024,,,,
Shot Chart Detail,22300010,265,1628369,Jayson Tatum,1610612738,Boston Celtics,2,3,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-173,197,1,1,20231110,BOS,BKN,22300010265,12110,0,204001|1627759|1628369|1628401|1630202,1,REG,2024,,,,
Shot Chart Detail,22300010,278,1628369,Jayson Tatum,1610612738,Boston Celtics,2,2,36,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,27,1,0,20231110,BOS,BKN,22300010278,12840,0,204001|1627759|1628369|1628401|1630202,0,REG,2024,,,,
Shot Chart Detail,22300010,288,1628369,Jayson Tatum,1610612738,Boston Celtics,2,0,57,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-176,198,1,0,20231110,BOS,BKN,22300010288,13830,0,204001|1627759|1628369|1628401|1630202,0,REG,2024,,,,
Shot Chart Detail,22300010,339,1628369,Jayson Tatum,1610612738,Boston Celtics,3,9,28,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,190,70,1,0,20231110,BOS,BKN,22300010339,15920,0,201950|204001|1627759|1628369|1628401,0,REG,2024,,,,
