GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300001,116,1630174,Aaron Nesmith,1610612754,Indiana Pacers,1,3,37,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-228,79,1,0,20231103,IND,CLE,22300001116,5030,0,1627741|1629614|1630169|1630174|1630188,0,REG,2024,1627777,PF,Helper,-0.75
Shot Chart Detail,22300001,198,1630174,Aaron Nesmith,1610612754,Indiana Pacers,2,10,57,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,228,75,1,1,20231103,IND,CLE,22300001198,7830,0,1627741|1629614|1630174|1630188|1631097,1,REG,2024,1629636,PG,Point of Attack,-0.52
Shot Chart Detail,22300001,451,1630174,Aaron Nesmith,1610612754,Indiana Pacers,3,4,12,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,56,80,1,1,20231103,IND,CLE,22300001451,19080,0,1627741|1628971|1629614|1630174|1630188,0,REG,2024,1630596,PF,Mobile Big,1.89
Shot Chart Detail,22300001,465,1630174,Aaron Nesmith,1610612754,Indiana Pacers,3,2,20,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-131,9,1,0,20231103,IND,CLE,22300001465,20200,0,1627741|1628971|1629614|1630174|1630188,0,REG,2024,1627777,PF,Helper,-0.75
Shot Chart Detail,22300001,481,1630174,Aaron Nesmith,1610612754,Indiana Pacers,3,1,13,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,239,31,1,0,20231103,IND,CLE,22300001481,20870,0,1627741|1628971|1629614|1630174|1630188,0,REG,2024,1629636,PG,Point of Attack,-0.52
Shot Chart Detail,22300001,483,1630174,Aaron Nesmith,1610612754,Indiana Pacers,3,1,4,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,6,1,1,20231103,IND,CLE,22300001483,20960,0,1627741|1628971|1629614|1630174|1630188,1,REG,2024,1628386,C,Mobile Big,1.4
Shot Chart Detail,22300001,510,1630174,Aaron Nesmith,1610612754,Indiana Pacers,4,10,38,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,19,1,1,20231103,IND,CLE,22300001510,22420,0,1627741|1628971|1629614|1630174|1630188,0,REG,2024,1628386,C,Mobile Big,1.4
Shot Chart Detail,22300001,544,1630174,Aaron Nesmith,1610612754,Indiana Pacers,4,8,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,69,257,1,1,20231103,IND,CLE,22300001544,23970,0,1626167|1628971|1630169|1630174|1631097,1,REG,2024,1627777,PF,Helper,-0.75
Shot Chart Detail,22300019,90,1630174,Aaron Nesmith,1610612754,Indiana Pacers,1,5,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,119,232,1,0,20231114,PHI,IND,2230001990,3700,0,204456|1627741|1630167|1630174|1630188,0,REG,2024,203496,SF-PF,Helper,1.14
Shot Chart Detail,22300019,100,1630174,Aaron Nesmith,1610612754,Indiana Pacers,1,5,31,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,234,64,1,0,20231114,PHI,IND,22300019100,3890,0,204456|1627741|1630169|1630174|1630543,0,REG,2024,203496,SF-PF,Helper,1.14
