GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300004,22,1630560,Cam Thomas,1610612751,Brooklyn Nets,1,9,38,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-6,1,1,20231103,CHI,BKN,2230000422,1420,0,203915|1627732|1627827|1628969|1630560,1,REG,2024,201942,SF,Low Activity,-0.36,SG,Shot Creator,0.81
Shot Chart Detail,22300004,36,1630560,Cam Thomas,1610612751,Brooklyn Nets,1,7,45,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,142,215,1,0,20231103,CHI,BKN,2230000436,2550,0,203915|1627732|1627827|1628969|1630560,0,REG,2024,201942,SF,Low Activity,-0.36,SG,Shot Creator,0.81
Shot Chart Detail,22300004,40,1630560,Cam Thomas,1610612751,Brooklyn Nets,1,7,28,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,3,1,1,20231103,CHI,BKN,2230000440,2720,0,203915|1627732|1627827|1628969|1630560,1,REG,2024,201942,SF,Low Activity,-0.36,SG,Shot Creator,0.81
Shot Chart Detail,22300004,45,1630560,Cam Thomas,1610612751,Brooklyn Nets,1,6,42,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-100,55,1,1,20231103,CHI,BKN,2230000445,3180,0,203915|1627732|1627827|1628969|1630560,1,REG,2024,1629632|202696|203897,,,,SG,Shot Creator,0.81
Shot Chart Detail,22300004,48,1630560,Cam Thomas,1610612751,Brooklyn Nets,1,6,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,157,189,1,0,20231103,CHI,BKN,2230000448,3490,0,203915|1627732|1627827|1628969|1630560,0,REG,2024,201942,SF,Low Activity,-0.36,SG,Shot Creator,0.81
Shot Chart Detail,22300004,228,1630560,Cam Thomas,1610612751,Brooklyn Nets,2,5,32,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,109,172,1,0,20231103,CHI,BKN,22300004228,11080,0,1626220|1627732|1627827|1628969|1630560,0,REG,2024,202696|203897,,,,SG,Shot Creator,0.81
Shot Chart Detail,22300004,234,1630560,Cam Thomas,1610612751,Brooklyn Nets,2,4,51,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,40,98,1,0,20231103,CHI,BKN,22300004234,11490,0,1626220|1627732|1627827|1628969|1630560,0,REG,2024,1628470,SF,Wing Stopper,-0.15,SG,Shot Creator,0.81
Shot Chart Detail,22300004,270,1630560,Cam Thomas,1610612751,Brooklyn Nets,2,1,28,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,9,51,1,0,20231103,CHI,BKN,22300004270,13520,0,203915|1627732|1627827|1628969|1630560,0,REG,2024,1627936,SG,Point of Attack,1.89,SG,Shot Creator,0.81
Shot Chart Detail,22300004,280,1630560,Cam Thomas,1610612751,Brooklyn Nets,2,0,46,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,129,218,1,1,20231103,CHI,BKN,22300004280,13940,0,203915|1627732|1627827|1628969|1630560,0,REG,2024,202696,C,Mobile Big,0.01,SG,Shot Creator,0.81
Shot Chart Detail,22300004,285,1630560,Cam Thomas,1610612751,Brooklyn Nets,2,4,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,109,261,1,0,20231103,CHI,BKN,22300004285,11740,0,1626220|1627732|1627827|1628969|1630560,0,REG,2024,1628470,SF,Wing Stopper,-0.15,SG,Shot Creator,0.81
