GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22300011,96,1631106,Tari Eason,1610612745,Houston Rockets,1,4,27,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-58,36,1,0,20231110,HOU,NOP,2230001196,4530,0,1627832|1628988|1630256|1630578|1631106,0,REG,2024,1627742,-8.0,SF,Helper,-0.58,MISS Eason 7' Driving Floating Jump Shot,PF,Athletic Finisher,-0.64,
Shot Chart Detail,22300011,101,1631106,Tari Eason,1610612745,Houston Rockets,1,4,9,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,13,1,0,20231110,HOU,NOP,22300011101,4710,0,1627832|1628988|1630256|1630578|1631106,0,REG,2024,1627742,-6.0,SF,Helper,-0.58,MISS Eason 2' Running Layup,PF,Athletic Finisher,-0.64,
Shot Chart Detail,22300011,195,1631106,Tari Eason,1610612745,Houston Rockets,2,10,12,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,13,1,1,20231110,HOU,NOP,22300011195,8280,0,1627832|1628415|1629111|1631095|1631106,1,REG,2024,1630346,-5.0,SF,Low Activity,-1.29,Eason 2' Running Dunk (2 PTS) (Smith Jr. 1 AST),PF,Athletic Finisher,-0.64,1631095.0
Shot Chart Detail,22300011,317,1631106,Tari Eason,1610612745,Houston Rockets,2,1,13,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,10,1,0,20231110,HOU,NOP,22300011317,13670,0,201145|1627832|1630224|1630578|1631106,0,REG,2024,1627742,11.0,SF,Helper,-0.58,MISS Eason 1' Reverse Layup,PF,Athletic Finisher,-0.64,
Shot Chart Detail,22300011,464,1631106,Tari Eason,1610612745,Houston Rockets,3,2,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-119,235,1,0,20231110,HOU,NOP,22300011464,20310,0,201145|1627832|1628988|1630256|1631106,0,REG,2024,1641722,-4.0,SG,Low Activity,-1.65,MISS Eason 26' 3PT Jump Shot,PF,Athletic Finisher,-0.64,
Shot Chart Detail,22300011,470,1631106,Tari Eason,1610612745,Houston Rockets,3,1,47,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20231110,HOU,NOP,22300011470,20530,0,201145|1627832|1628988|1630256|1631106,0,REG,2024,1630346,-4.0,SF,Low Activity,-1.29,MISS Eason Tip Layup Shot,PF,Athletic Finisher,-0.64,
Shot Chart Detail,22300011,496,1631106,Tari Eason,1610612745,Houston Rockets,3,0,11,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,-3,1,0,20231110,HOU,NOP,22300011496,21490,0,201145|1628988|1629111|1630224|1631106,0,REG,2024,1641722,-9.0,SG,Low Activity,-1.65,MISS Eason 3PT Jump Shot,PF,Athletic Finisher,-0.64,
Shot Chart Detail,22300011,525,1631106,Tari Eason,1610612745,Houston Rockets,4,9,48,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,47,15,1,0,20231110,HOU,NOP,22300011525,22920,0,201145|1627832|1628415|1630224|1631106,0,REG,2024,1630700|1630526,-5.0,,,,,PF,Athletic Finisher,-0.64,
Shot Chart Detail,22300037,109,1631106,Tari Eason,1610612745,Houston Rockets,1,2,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,98,152,1,0,20231117,LAC,HOU,22300037109,5470,0,201145|1627832|1628988|1630256|1631106,0,REG,2024,202695,-6.0,SF,Wing Stopper,0.78,MISS Eason 18' Jump Shot,PF,Athletic Finisher,-0.64,
Shot Chart Detail,22300037,125,1631106,Tari Eason,1610612745,Houston Rockets,1,1,58,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,34,1,1,20231117,LAC,HOU,22300037125,6020,0,201145|1628988|1630224|1630256|1631106,1,REG,2024,201935|200782,-5.0,,,,,PF,Athletic Finisher,-0.64,201145.0
Shot Chart Detail,22300037,189,1631106,Tari Eason,1610612745,Houston Rockets,2,9,45,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,44,46,1,1,20231117,LAC,HOU,22300037189,8550,0,201145|1627832|1628415|1631095|1631106,1,REG,2024,202331,-2.0,PF,Helper,0.43,Eason 6' Driving Floating Jump Shot (4 PTS) (VanVleet 2 AST),PF,Athletic Finisher,-0.64,1627832.0
Shot Chart Detail,22300037,299,1631106,Tari Eason,1610612745,Houston Rockets,2,2,44,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,10,37,1,0,20231117,LAC,HOU,22300037299,12760,0,1627832|1630224|1630578|1631095|1631106,0,REG,2024,1629611,7.0,SG,Point of Attack,-0.68,Mann BLOCK (1 BLK),PF,Athletic Finisher,-0.64,
Shot Chart Detail,22300037,303,1631106,Tari Eason,1610612745,Houston Rockets,2,2,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,116,247,1,0,20231117,LAC,HOU,22300037303,12910,0,1627832|1630224|1630578|1631095|1631106,0,REG,2024,202331,7.0,PF,Helper,0.43,MISS Eason 27' 3PT Jump Shot,PF,Athletic Finisher,-0.64,
