GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300956,565,1630929,Henri Drell,1610612741,Chicago Bulls,4,1,39,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,21,1,0,20240314,CHI,LAC,22300956565,27810,0,1628975|1630678|1630929|1631207|1641931,0,REG,2024,1630527,SF,Chaser,-1.39,,,
Shot Chart Detail,22300956,577,1630929,Henri Drell,1610612741,Chicago Bulls,4,0,43,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240314,CHI,LAC,22300956577,28370,0,1630678|1630929|1631207|1641847|1641931,0,REG,2024,1629599|1629875,,,,,,
Shot Chart Detail,22301166,609,1630929,Henri Drell,1610612741,Chicago Bulls,4,1,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,23,264,1,0,20240411,DET,CHI,22301166609,27970,0,1630929|1631207|1641766|1641847|1641931,0,REG,2024,1631197,SG,Helper,0.46,,,
Shot Chart Detail,22301172,152,1630929,Henri Drell,1610612741,Chicago Bulls,1,1,43,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,34,1,1,20240412,WAS,CHI,22301172152,6170,0,1628975|1629632|1629750|1630929|1641766,1,REG,2024,1630647,SF,Mobile Big,0.15,,,
Shot Chart Detail,22301172,161,1630929,Henri Drell,1610612741,Chicago Bulls,1,1,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-188,200,1,0,20240412,WAS,CHI,22301172161,6520,0,1628975|1629632|1629750|1630929|1641766,0,REG,2024,1630647,SF,Mobile Big,0.15,,,
Shot Chart Detail,22301172,192,1630929,Henri Drell,1610612741,Chicago Bulls,2,11,38,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,42,32,1,0,20240412,WAS,CHI,22301172192,7420,0,1628975|1629632|1629750|1630929|1641766,0,REG,2024,1641774,,,,,,
Shot Chart Detail,22301172,481,1630929,Henri Drell,1610612741,Chicago Bulls,3,3,32,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,17,1,0,20240412,WAS,CHI,22301172481,19480,0,1628470|1628975|1630929|1641766|1641847,0,REG,2024,1630557,SF,Helper,-2.57,,,
Shot Chart Detail,22301172,582,1630929,Henri Drell,1610612741,Chicago Bulls,4,9,10,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,9,1,1,20240412,WAS,CHI,22301172582,23300,0,1628470|1628975|1629632|1630929|1641766,0,REG,2024,1630215,SG,Point of Attack,-0.06,,,
Shot Chart Detail,22301172,659,1630929,Henri Drell,1610612741,Chicago Bulls,4,3,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,183,192,1,1,20240412,WAS,CHI,22301172659,26740,0,1628470|1628975|1630929|1631207|1641766,1,REG,2024,1631116,SF,Helper,0.75,,,
Shot Chart Detail,22301172,674,1630929,Henri Drell,1610612741,Chicago Bulls,4,2,18,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,234,87,1,0,20240412,WAS,CHI,22301172674,27420,0,1628470|1628975|1630929|1631207|1641766,0,REG,2024,1630166,SF,Wing Stopper,-0.01,,,
