GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300008,122,1631204,Marcus Sasser,1610612765,Detroit Pistons,1,3,42,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,82,247,1,0,20231110,DET,PHI,22300008122,4980,0,1628963|1630595|1630649|1631204|1641709,0,REG,2024,1630178,PG,Low Activity,-1.37,PG,Primary Ball Handler,-1.31
Shot Chart Detail,22300008,174,1631204,Marcus Sasser,1610612765,Detroit Pistons,1,0,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,23,-133,188,1,1,20231110,DET,PHI,22300008174,7200,0,1630165|1630649|1631105|1631197|1631204,1,REG,2024,,,,,PG,Primary Ball Handler,-1.31
Shot Chart Detail,22300008,209,1631204,Marcus Sasser,1610612765,Detroit Pistons,2,10,43,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,158,165,1,0,20231110,DET,PHI,22300008209,7970,0,1630165|1630595|1631105|1631204|1641709,0,REG,2024,202694,PF,Helper,-0.67,PG,Primary Ball Handler,-1.31
Shot Chart Detail,22300008,224,1631204,Marcus Sasser,1610612765,Detroit Pistons,2,8,48,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,23,283,1,0,20231110,DET,PHI,22300008224,9120,0,1630165|1630595|1631105|1631204|1641709,0,REG,2024,201587,PF,Helper,0.09,PG,Primary Ball Handler,-1.31
Shot Chart Detail,22300008,323,1631204,Marcus Sasser,1610612765,Detroit Pistons,2,2,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,151,210,1,0,20231110,DET,PHI,22300008323,13190,0,1630165|1630191|1631105|1631204|1641709,0,REG,2024,1630178,PG,Low Activity,-1.37,PG,Primary Ball Handler,-1.31
Shot Chart Detail,22300008,394,1631204,Marcus Sasser,1610612765,Detroit Pistons,3,9,49,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-55,116,1,0,20231110,DET,PHI,22300008394,15710,0,1630165|1630191|1630595|1631105|1631204,0,REG,2024,202699,PF,Wing Stopper,0.16,PG,Primary Ball Handler,-1.31
Shot Chart Detail,22300008,453,1631204,Marcus Sasser,1610612765,Detroit Pistons,3,5,19,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,65,148,1,0,20231110,DET,PHI,22300008453,18410,0,1628963|1630191|1630595|1630649|1631204,0,REG,2024,203954,C,Anchor Big,0.87,PG,Primary Ball Handler,-1.31
Shot Chart Detail,22300008,530,1631204,Marcus Sasser,1610612765,Detroit Pistons,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,26,267,1,0,20231110,DET,PHI,22300008530,21600,0,1630164|1630165|1630191|1630595|1641709,0,REG,2024,1630178|1629001|203954,,,,PG,Primary Ball Handler,-1.31
Shot Chart Detail,22300008,629,1631204,Marcus Sasser,1610612765,Detroit Pistons,4,4,19,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-70,253,1,0,20231110,DET,PHI,22300008629,26210,0,1630165|1630191|1630595|1631204|1641709,0,REG,2024,202699,PF,Wing Stopper,0.16,PG,Primary Ball Handler,-1.31
Shot Chart Detail,22300008,646,1631204,Marcus Sasser,1610612765,Detroit Pistons,4,3,18,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-43,71,1,1,20231110,DET,PHI,22300008646,26820,0,1630165|1630191|1630595|1631204|1641709,1,REG,2024,1630178,PG,Low Activity,-1.37,PG,Primary Ball Handler,-1.31
