GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300013,86,1629638,Nickeil Alexander-Walker,1610612750,Minnesota Timberwolves,1,4,12,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-110,6,1,1,20231110,SAS,MIN,2230001386,4680,0,203937|1626157|1629638|1629675|1630162,0,REG,2024,1626224,SF,Chaser,0.2
Shot Chart Detail,22300013,318,1629638,Nickeil Alexander-Walker,1610612750,Minnesota Timberwolves,2,0,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-189,148,1,1,20231110,SAS,MIN,22300013318,13880,0,201144|203497|203937|1629638|1630162,1,REG,2024,1631103,SG,Chaser,-1.43
Shot Chart Detail,22300013,519,1629638,Nickeil Alexander-Walker,1610612750,Minnesota Timberwolves,4,10,47,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-113,132,1,1,20231110,SAS,MIN,22300013519,22330,0,203937|1626157|1629003|1629638|1629675,1,REG,2024,1630200,PG,Point of Attack,-0.9
Shot Chart Detail,22300013,538,1629638,Nickeil Alexander-Walker,1610612750,Minnesota Timberwolves,4,9,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,7,1,0,20231110,SAS,MIN,22300013538,23090,0,203937|1626157|1629003|1629638|1629675,0,REG,2024,203926,SF,Low Activity,-1.37
Shot Chart Detail,22300025,277,1629638,Nickeil Alexander-Walker,1610612750,Minnesota Timberwolves,2,5,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,48,252,1,0,20231114,GSW,MIN,22300025277,11380,0,1626157|1628972|1629638|1629675|1630162,0,REG,2024,,,,
Shot Chart Detail,22300025,311,1629638,Nickeil Alexander-Walker,1610612750,Minnesota Timberwolves,2,3,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-108,253,1,1,20231114,GSW,MIN,22300025311,12430,0,203497|1626157|1628972|1629638|1630162,1,REG,2024,1641764,SG,Chaser,0.11
Shot Chart Detail,22300025,379,1629638,Nickeil Alexander-Walker,1610612750,Minnesota Timberwolves,3,11,17,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,2,1,0,20231114,GSW,MIN,22300025379,14830,0,201144|203497|1626157|1629638|1630162,0,REG,2024,1626172,PF,Helper,-0.97
Shot Chart Detail,22300025,449,1629638,Nickeil Alexander-Walker,1610612750,Minnesota Timberwolves,3,6,17,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-137,217,1,0,20231114,GSW,MIN,22300025449,17830,0,201144|1626157|1629638|1629675|1630162,0,REG,2024,1631218,PF,Mobile Big,1.2
Shot Chart Detail,22300025,615,1629638,Nickeil Alexander-Walker,1610612750,Minnesota Timberwolves,4,6,52,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,5,1,1,20231114,GSW,MIN,22300025615,24680,0,201144|203497|1626157|1629638|1630162,1,REG,2024,101108,PG,,0.45
Shot Chart Detail,22300050,28,1629638,Nickeil Alexander-Walker,1610612750,Minnesota Timberwolves,1,9,42,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-208,132,1,0,20231124,MIN,SAC,2230005028,1380,0,201144|203497|1626157|1629638|1630162,0,REG,2024,1628989,SG,Chaser,-0.34
