GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300020,13,1631094,Paolo Banchero,1610612753,Orlando Magic,1,10,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,125,215,1,0,20231114,BKN,ORL,2230002013,750,0,1629048|1630532|1630591|1631094|1641710,0,REG,2024,,,,
Shot Chart Detail,22300020,83,1631094,Paolo Banchero,1610612753,Orlando Magic,1,5,28,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,135,30,1,1,20231114,BKN,ORL,2230002083,3920,0,204060|1629048|1630591|1631094|1641710,0,REG,2024,1626220,SF,Helper,0.51
Shot Chart Detail,22300020,106,1631094,Paolo Banchero,1610612753,Orlando Magic,1,4,12,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-98,-7,1,0,20231114,BKN,ORL,22300020106,4680,0,204060|1629048|1630175|1630591|1631094,0,REG,2024,1626220,SF,Helper,0.51
Shot Chart Detail,22300020,256,1631094,Paolo Banchero,1610612753,Orlando Magic,2,5,28,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,1,251,1,1,20231114,BKN,ORL,22300020256,11120,0,1629021|1630175|1630591|1631094|1631216,0,REG,2024,1630549,C,Anchor Big,0.59
Shot Chart Detail,22300020,263,1631094,Paolo Banchero,1610612753,Orlando Magic,2,4,56,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-125,151,1,0,20231114,BKN,ORL,22300020263,11440,0,1629021|1630175|1630591|1631094|1631216,0,REG,2024,1626220,SF,Helper,0.51
Shot Chart Detail,22300020,292,1631094,Paolo Banchero,1610612753,Orlando Magic,2,3,6,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,145,211,1,1,20231114,BKN,ORL,22300020292,12540,0,1629048|1630532|1630591|1631094|1641710,1,REG,2024,1626220,SF,Helper,0.51
Shot Chart Detail,22300020,302,1631094,Paolo Banchero,1610612753,Orlando Magic,2,1,20,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-87,236,1,1,20231114,BKN,ORL,22300020302,13600,0,1629048|1630532|1630591|1631094|1641710,1,REG,2024,1626220,SF,Helper,0.51
Shot Chart Detail,22300020,312,1631094,Paolo Banchero,1610612753,Orlando Magic,2,0,23,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,15,1,0,20231114,BKN,ORL,22300020312,14170,0,1629048|1630532|1630591|1631094|1641710,0,REG,2024,1627827,PF,Wing Stopper,0.22
Shot Chart Detail,22300020,330,1631094,Paolo Banchero,1610612753,Orlando Magic,3,10,56,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,124,28,1,0,20231114,BKN,ORL,22300020330,15040,0,1629048|1630532|1630591|1631094|1641710,0,REG,2024,,,,
Shot Chart Detail,22300020,361,1631094,Paolo Banchero,1610612753,Orlando Magic,3,8,42,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-4,64,1,0,20231114,BKN,ORL,22300020361,16380,0,1629048|1630175|1630532|1631094|1641710,0,REG,2024,1627827,PF,Wing Stopper,0.22
Shot Chart Detail,22300020,412,1631094,Paolo Banchero,1610612753,Orlando Magic,3,5,12,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-21,25,1,0,20231114,BKN,ORL,22300020412,18480,0,1629048|1630175|1630532|1631094|1641710,0,REG,2024,1626220,SF,Helper,0.51
Shot Chart Detail,22300020,426,1631094,Paolo Banchero,1610612753,Orlando Magic,3,4,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,98,233,1,1,20231114,BKN,ORL,22300020426,18910,0,1629048|1630175|1630532|1631094|1641710,1,REG,2024,1626220,SF,Helper,0.51
Shot Chart Detail,22300020,457,1631094,Paolo Banchero,1610612753,Orlando Magic,3,2,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,0,258,1,0,20231114,BKN,ORL,22300020457,20390,0,204060|1629021|1630175|1630591|1631094,0,REG,2024,1628969,SF,Point of Attack,-0.81
Shot Chart Detail,22300020,522,1631094,Paolo Banchero,1610612753,Orlando Magic,4,8,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-124,230,1,0,20231114,BKN,ORL,22300020522,23570,0,204060|1629048|1630532|1630591|1631094,0,REG,2024,1626220,SF,Helper,0.51
Shot Chart Detail,22300020,596,1631094,Paolo Banchero,1610612753,Orlando Magic,4,3,3,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-6,144,1,1,20231114,BKN,ORL,22300020596,26970,0,1630175|1630532|1630591|1631094|1641724,0,REG,2024,1628969,SF,Point of Attack,-0.81
Shot Chart Detail,22300033,17,1631094,Paolo Banchero,1610612753,Orlando Magic,1,10,20,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,13,1,0,20231117,CHI,ORL,2230003317,1000,0,203914|1629048|1630532|1631094|1641710,0,REG,2024,1627936,SG,Point of Attack,1.89
Shot Chart Detail,22300033,26,1631094,Paolo Banchero,1610612753,Orlando Magic,1,9,43,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-16,142,1,0,20231117,CHI,ORL,2230003326,1370,0,203914|1629048|1630532|1631094|1641710,0,REG,2024,1627936,SG,Point of Attack,1.89
Shot Chart Detail,22300033,73,1631094,Paolo Banchero,1610612753,Orlando Magic,1,6,27,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,12,110,1,0,20231117,CHI,ORL,2230003373,3330,0,203914|204060|1629048|1630175|1631094,0,REG,2024,1627936,SG,Point of Attack,1.89
Shot Chart Detail,22300033,80,1631094,Paolo Banchero,1610612753,Orlando Magic,1,5,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,5,1,1,20231117,CHI,ORL,2230003380,3630,0,203914|204060|1629048|1630175|1631094,0,REG,2024,1628470|203897,,,
Shot Chart Detail,22300033,102,1631094,Paolo Banchero,1610612753,Orlando Magic,1,3,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,4,1,0,20231117,CHI,ORL,22300033102,5210,0,203914|204060|1629048|1630175|1631094,0,REG,2024,203897,SG,Chaser,-0.45
Shot Chart Detail,22300033,106,1631094,Paolo Banchero,1610612753,Orlando Magic,1,3,13,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231117,CHI,ORL,22300033106,5270,0,203914|204060|1629048|1630175|1631094,0,REG,2024,,,,
Shot Chart Detail,22300033,109,1631094,Paolo Banchero,1610612753,Orlando Magic,1,2,46,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,26,80,1,1,20231117,CHI,ORL,22300033109,5540,0,203914|204060|1629048|1630175|1631094,0,REG,2024,203897,SG,Chaser,-0.45
Shot Chart Detail,22300033,289,1631094,Paolo Banchero,1610612753,Orlando Magic,2,1,38,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-136,216,1,0,20231117,CHI,ORL,22300033289,13420,0,1629048|1630175|1630532|1631094|1631216,0,REG,2024,201942,SF,Low Activity,-0.36
Shot Chart Detail,22300033,348,1631094,Paolo Banchero,1610612753,Orlando Magic,3,10,18,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-120,30,1,1,20231117,CHI,ORL,22300033348,15420,0,203914|1629048|1630532|1631094|1641710,0,REG,2024,202696|1627936,,,
Shot Chart Detail,22300033,388,1631094,Paolo Banchero,1610612753,Orlando Magic,3,6,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,5,1,1,20231117,CHI,ORL,22300033388,17550,0,203914|1629048|1630532|1631094|1641710,0,REG,2024,1627936|201942,,,
Shot Chart Detail,22300033,401,1631094,Paolo Banchero,1610612753,Orlando Magic,3,5,53,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-114,50,1,0,20231117,CHI,ORL,22300033401,18070,0,203914|204060|1629048|1630175|1631094,0,REG,2024,1627936,SG,Point of Attack,1.89
Shot Chart Detail,22300033,431,1631094,Paolo Banchero,1610612753,Orlando Magic,3,4,13,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,3,1,1,20231117,CHI,ORL,22300033431,19070,0,203914|204060|1629021|1630175|1631094,0,REG,2024,1628470,SF,Wing Stopper,-0.15
Shot Chart Detail,22300033,601,1631094,Paolo Banchero,1610612753,Orlando Magic,4,1,51,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,153,1,1,0,20231117,CHI,ORL,22300033601,27690,0,203914|1628371|1630175|1630532|1631094,0,REG,2024,1629632,PG,Chaser,-1.51
Shot Chart Detail,22300033,619,1631094,Paolo Banchero,1610612753,Orlando Magic,4,0,35,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,20,1,0,20231117,CHI,ORL,22300033619,28450,0,203914|1628371|1630175|1630532|1631094,0,REG,2024,1627936,SG,Point of Attack,1.89
Shot Chart Detail,22300038,13,1631094,Paolo Banchero,1610612753,Orlando Magic,1,10,58,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,74,147,1,0,20231121,ORL,TOR,2230003813,620,0,1629048|1630532|1630591|1631094|1641710,0,REG,2024,1630567,SG,Wing Stopper,0.38
