GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300015,7,2544,LeBron James,1610612747,Los Angeles Lakers,1,11,40,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-47,172,1,0,20231110,PHX,LAL,223000157,200,0,2544|203076|1626156|1627752|1629629,0,REG,2024,,,,
Shot Chart Detail,22300015,11,2544,LeBron James,1610612747,Los Angeles Lakers,1,11,12,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,5,1,1,20231110,PHX,LAL,2230001511,480,0,2544|203076|1626156|1627752|1629629,1,REG,2024,203078|203994,,,
Shot Chart Detail,22300015,20,2544,LeBron James,1610612747,Los Angeles Lakers,1,10,1,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-119,32,1,0,20231110,PHX,LAL,2230001520,1190,0,2544|203076|1626156|1627752|1629629,0,REG,2024,,,,
Shot Chart Detail,22300015,36,2544,LeBron James,1610612747,Los Angeles Lakers,1,9,0,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,8,1,1,20231110,PHX,LAL,2230001536,1800,0,2544|203076|1626156|1627752|1629629,1,REG,2024,,,,
Shot Chart Detail,22300015,72,2544,LeBron James,1610612747,Los Angeles Lakers,1,5,18,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-82,89,1,0,20231110,PHX,LAL,2230001572,4020,0,2544|203076|1626156|1627752|1630559,0,REG,2024,203994,C,Helper,1.74
Shot Chart Detail,22300015,238,2544,LeBron James,1610612747,Los Angeles Lakers,2,7,55,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,1,1,1,20231110,PHX,LAL,22300015238,9650,0,2544|1626156|1629060|1629637|1630559,1,REG,2024,,,,
Shot Chart Detail,22300015,284,2544,LeBron James,1610612747,Los Angeles Lakers,2,6,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,9,1,1,20231110,PHX,LAL,22300015284,10670,0,2544|203076|1626156|1627752|1630559,1,REG,2024,,,,
Shot Chart Detail,22300015,301,2544,LeBron James,1610612747,Los Angeles Lakers,2,5,14,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,0,251,1,1,20231110,PHX,LAL,22300015301,11260,0,2544|203076|1626156|1627752|1630559,0,REG,2024,,,,
Shot Chart Detail,22300015,363,2544,LeBron James,1610612747,Los Angeles Lakers,2,0,49,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,8,1,1,20231110,PHX,LAL,22300015363,13910,0,2544|1626156|1626174|1627752|1630559,0,REG,2024,,,,
Shot Chart Detail,22300015,370,2544,LeBron James,1610612747,Los Angeles Lakers,2,0,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,14,1,1,20231110,PHX,LAL,22300015370,14240,0,2544|203076|1626174|1627752|1630559,0,REG,2024,1628960,SG,Low Activity,-2.1
