GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300001,57,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,1,7,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-129,239,1,0,20231103,IND,CLE,2230000157,2760,0,1626167|1628971|1630167|1630169|1631097,0,REG,2024,1628378,SG,Chaser,0.21,PG,Primary Ball Handler,4.99
Shot Chart Detail,22300001,74,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,1,6,22,Missed Shot,Driving Layup Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-85,42,1,0,20231103,IND,CLE,2230000174,3380,0,1626167|1627741|1628971|1630167|1630169,0,REG,2024,1629636,PG,Point of Attack,-0.52,PG,Primary Ball Handler,4.99
Shot Chart Detail,22300001,109,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,1,4,34,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,25,37,1,0,20231103,IND,CLE,22300001109,4460,0,1627741|1629614|1630169|1630174|1630188,0,REG,2024,1630171,SF,Point of Attack,0.23,PG,Primary Ball Handler,4.99
Shot Chart Detail,22300001,296,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,2,3,23,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-51,269,1,0,20231103,IND,CLE,22300001296,12370,0,1626167|1627741|1628971|1630167|1630169,0,REG,2024,1629636,PG,Point of Attack,-0.52,PG,Primary Ball Handler,4.99
Shot Chart Detail,22300001,300,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,2,2,55,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,10,1,1,20231103,IND,CLE,22300001300,12650,0,1626167|1627741|1628971|1630167|1630169,0,REG,2024,1630171,SF,Point of Attack,0.23,PG,Primary Ball Handler,4.99
Shot Chart Detail,22300001,327,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,2,1,0,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,118,120,1,0,20231103,IND,CLE,22300001327,13800,0,1626167|1627741|1628971|1630167|1630169,0,REG,2024,1629622,SF,Helper,0.38,PG,Primary Ball Handler,4.99
Shot Chart Detail,22300001,339,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,2,0,12,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-31,52,1,1,20231103,IND,CLE,22300001339,14280,0,1626167|1627741|1628971|1630167|1630169,0,REG,2024,1630596,PF,Mobile Big,1.89,PG,Primary Ball Handler,4.99
Shot Chart Detail,22300001,379,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,3,9,45,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,88,229,1,0,20231103,IND,CLE,22300001379,15750,0,1626167|1628971|1630167|1630169|1631097,0,REG,2024,1629636,PG,Point of Attack,-0.52,PG,Primary Ball Handler,4.99
Shot Chart Detail,22300001,391,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,3,8,40,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,110,98,1,1,20231103,IND,CLE,22300001391,16400,0,1626167|1628971|1630167|1630169|1631097,0,REG,2024,1629636,PG,Point of Attack,-0.52,PG,Primary Ball Handler,4.99
Shot Chart Detail,22300001,434,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,3,5,32,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-217,119,1,0,20231103,IND,CLE,22300001434,18280,0,1627741|1629614|1630167|1630169|1630188,0,REG,2024,1627747,SG,Chaser,-0.02,PG,Primary Ball Handler,4.99
