GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300009,28,1631109,Mark Williams,1610612766,Charlotte Hornets,1,9,16,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-38,85,1,0,20231110,WAS,CHA,2230000928,1640,0,202330|1629023|1630163|1631109|1641706,0,REG,2024,1626145,PG,Point of Attack,-1.15,C,Athletic Finisher,0.31
Shot Chart Detail,22300009,39,1631109,Mark Williams,1610612766,Charlotte Hornets,1,8,33,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,16,1,1,20231110,WAS,CHA,2230000939,2070,0,202330|1629023|1630163|1631109|1641706,1,REG,2024,1628398,PF,Wing Stopper,-1.77,C,Athletic Finisher,0.31
Shot Chart Detail,22300009,53,1631109,Mark Williams,1610612766,Charlotte Hornets,1,6,53,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,74,18,1,0,20231110,WAS,CHA,2230000953,3070,0,202330|1629023|1630163|1631109|1641706,0,REG,2024,1629673,SG,Low Activity,-1.72,C,Athletic Finisher,0.31
Shot Chart Detail,22300009,94,1631109,Mark Williams,1610612766,Charlotte Hornets,1,3,44,Made Shot,Cutting Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,17,65,1,1,20231110,WAS,CHA,2230000994,4960,0,202330|1630177|1630550|1631109|1641706,1,REG,2024,1626153,PG,Point of Attack,1.0,C,Athletic Finisher,0.31
Shot Chart Detail,22300009,241,1631109,Mark Williams,1610612766,Charlotte Hornets,2,6,36,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231110,WAS,CHA,22300009241,10440,0,202330|1630177|1630550|1631109|1641706,0,REG,2024,1629673|1628398|1629013,,,,C,Athletic Finisher,0.31
Shot Chart Detail,22300009,247,1631109,Mark Williams,1610612766,Charlotte Hornets,2,6,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,11,1,1,20231110,WAS,CHA,22300009247,10620,0,202330|1629023|1630177|1630550|1631109,1,REG,2024,1629013,SG,Chaser,-1.04,C,Athletic Finisher,0.31
Shot Chart Detail,22300009,256,1631109,Mark Williams,1610612766,Charlotte Hornets,2,5,52,Made Shot,Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,13,1,1,20231110,WAS,CHA,22300009256,10880,0,202330|1629023|1630177|1630550|1631109,0,REG,2024,,,,,C,Athletic Finisher,0.31
Shot Chart Detail,22300009,267,1631109,Mark Williams,1610612766,Charlotte Hornets,2,4,48,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,22,1,1,20231110,WAS,CHA,22300009267,11520,0,202330|1629023|1630177|1630550|1631109,1,REG,2024,1629013,SG,Chaser,-1.04,C,Athletic Finisher,0.31
Shot Chart Detail,22300009,276,1631109,Mark Williams,1610612766,Charlotte Hornets,2,4,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,16,1,0,20231110,WAS,CHA,22300009276,11960,0,202330|1629023|1630177|1630550|1631109,0,REG,2024,1628398,PF,Wing Stopper,-1.77,C,Athletic Finisher,0.31
Shot Chart Detail,22300009,292,1631109,Mark Williams,1610612766,Charlotte Hornets,2,3,2,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20231110,WAS,CHA,22300009292,12580,0,202330|1629023|1630163|1630550|1631109,0,REG,2024,1630166,SF,Wing Stopper,-0.01,C,Athletic Finisher,0.31
Shot Chart Detail,22300009,344,1631109,Mark Williams,1610612766,Charlotte Hornets,3,11,20,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231110,WAS,CHA,22300009344,14800,0,202330|1629023|1630163|1631109|1641706,0,REG,2024,,,,,C,Athletic Finisher,0.31
Shot Chart Detail,22300009,370,1631109,Mark Williams,1610612766,Charlotte Hornets,3,9,23,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,3,1,1,20231110,WAS,CHA,22300009370,15970,0,202330|1629023|1630163|1631109|1641706,0,REG,2024,1628398,PF,Wing Stopper,-1.77,C,Athletic Finisher,0.31
Shot Chart Detail,22300009,470,1631109,Mark Williams,1610612766,Charlotte Hornets,3,2,51,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20231110,WAS,CHA,22300009470,19890,0,202330|1629023|1630177|1631109|1641706,0,REG,2024,201568|1626153,,,,C,Athletic Finisher,0.31
Shot Chart Detail,22300009,622,1631109,Mark Williams,1610612766,Charlotte Hornets,4,6,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,27,1,0,20231110,WAS,CHA,22300009622,25100,0,202330|1629023|1630163|1630550|1631109,0,REG,2024,1629013|1641731,,,,C,Athletic Finisher,0.31
Shot Chart Detail,22300009,664,1631109,Mark Williams,1610612766,Charlotte Hornets,4,2,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,15,1,0,20231110,WAS,CHA,22300009664,27100,0,202330|1629023|1630163|1631109|1641706,0,REG,2024,,,,,C,Athletic Finisher,0.31
Shot Chart Detail,22300009,667,1631109,Mark Williams,1610612766,Charlotte Hornets,4,2,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,7,36,1,0,20231110,WAS,CHA,22300009667,27140,0,202330|1629023|1630163|1631109|1641706,0,REG,2024,1630166,SF,Wing Stopper,-0.01,C,Athletic Finisher,0.31
Shot Chart Detail,22300009,698,1631109,Mark Williams,1610612766,Charlotte Hornets,4,0,43,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,29,1,1,20231110,WAS,CHA,22300009698,28370,0,202330|1629023|1630163|1631109|1641706,0,REG,2024,1628398,PF,Wing Stopper,-1.77,C,Athletic Finisher,0.31
Shot Chart Detail,22300009,706,1631109,Mark Williams,1610612766,Charlotte Hornets,4,0,18,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,21,1,1,20231110,WAS,CHA,22300009706,28620,0,202330|1629023|1630163|1631109|1641706,0,REG,2024,1629013,SG,Chaser,-1.04,C,Athletic Finisher,0.31
Shot Chart Detail,22300009,710,1631109,Mark Williams,1610612766,Charlotte Hornets,3,9,25,Missed Shot,Alley Oop Layup shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,37,38,1,0,20231110,WAS,CHA,22300009710,15950,0,202330|1629023|1630163|1631109|1641706,0,REG,2024,1629673,SG,Low Activity,-1.72,C,Athletic Finisher,0.31
Shot Chart Detail,22300009,712,1631109,Mark Williams,1610612766,Charlotte Hornets,3,8,47,Missed Shot,Tip Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,13,1,0,20231110,WAS,CHA,22300009712,16330,0,202330|1630163|1630550|1631109|1641706,0,REG,2024,,,,,C,Athletic Finisher,0.31
Shot Chart Detail,22300009,714,1631109,Mark Williams,1610612766,Charlotte Hornets,4,6,7,Missed Shot,Tip Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,29,59,1,0,20231110,WAS,CHA,22300009714,25130,0,202330|1629023|1630163|1630550|1631109,0,REG,2024,1641731,SF,Wing Stopper,-0.57,C,Athletic Finisher,0.31
Shot Chart Detail,22300017,228,1631109,Mark Williams,1610612766,Charlotte Hornets,2,6,2,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,26,1,1,20231114,CHA,MIA,22300017228,10780,0,1629023|1630177|1631109|1641733|1641778,0,REG,2024,1626196|1628389|1629312,,,,C,Athletic Finisher,0.31
Shot Chart Detail,22300017,233,1631109,Mark Williams,1610612766,Charlotte Hornets,2,5,32,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,20,1,1,20231114,CHA,MIA,22300017233,11080,0,1629023|1630177|1631109|1641733|1641778,1,REG,2024,1631170,SF,Helper,-0.08,C,Athletic Finisher,0.31
Shot Chart Detail,22300017,254,1631109,Mark Williams,1610612766,Charlotte Hornets,2,4,45,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231114,CHA,MIA,22300017254,11550,0,1629023|1630163|1630177|1631109|1641733,0,REG,2024,202710,PF,Wing Stopper,0.58,C,Athletic Finisher,0.31
Shot Chart Detail,22300017,276,1631109,Mark Williams,1610612766,Charlotte Hornets,2,2,34,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,26,1,1,20231114,CHA,MIA,22300017276,12860,0,202397|1629023|1630163|1630550|1631109,0,REG,2024,1628418|1629312,,,,C,Athletic Finisher,0.31
Shot Chart Detail,22300017,398,1631109,Mark Williams,1610612766,Charlotte Hornets,3,5,18,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,14,1,1,20231114,CHA,MIA,22300017398,18420,0,202397|1629023|1630177|1631109|1631121,1,REG,2024,1629312,PF,Point of Attack,1.15,C,Athletic Finisher,0.31
Shot Chart Detail,22300027,58,1631109,Mark Williams,1610612766,Charlotte Hornets,1,8,0,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231117,CHA,MIL,2230002758,2400,0,202330|202397|1629023|1630163|1631109,0,REG,2024,1627736,SG,Point of Attack,-0.64,C,Athletic Finisher,0.31
Shot Chart Detail,22300027,85,1631109,Mark Williams,1610612766,Charlotte Hornets,1,6,14,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,1,1,0,20231117,CHA,MIL,2230002785,3460,0,202330|202397|1628970|1630163|1631109,0,REG,2024,201572|1626192,,,,C,Athletic Finisher,0.31
Shot Chart Detail,22300027,88,1631109,Mark Williams,1610612766,Charlotte Hornets,1,6,9,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20231117,CHA,MIL,2230002788,3510,0,202330|202397|1628970|1630163|1631109,0,REG,2024,201572|1626192,,,,C,Athletic Finisher,0.31
Shot Chart Detail,22300027,148,1631109,Mark Williams,1610612766,Charlotte Hornets,1,1,25,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,9,1,1,20231117,CHA,MIL,22300027148,6350,0,202397|1628970|1629023|1630163|1631109,1,REG,2024,1626171,PF,Mobile Big,-0.14,C,Athletic Finisher,0.31
Shot Chart Detail,22300027,263,1631109,Mark Williams,1610612766,Charlotte Hornets,2,3,43,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,9,1,1,20231117,CHA,MIL,22300027263,12170,0,202330|202397|1628970|1631109|1641706,1,REG,2024,201572,C,Anchor Big,1.23,C,Athletic Finisher,0.31
Shot Chart Detail,22300027,329,1631109,Mark Williams,1610612766,Charlotte Hornets,3,10,37,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,18,1,1,20231117,CHA,MIL,22300027329,15230,0,202330|1629023|1630163|1631109|1641706,1,REG,2024,201572|203507,,,,C,Athletic Finisher,0.31
Shot Chart Detail,22300027,423,1631109,Mark Williams,1610612766,Charlotte Hornets,3,3,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,38,1,0,20231117,CHA,MIL,22300027423,19540,0,202330|202397|1628970|1631109|1641706,0,REG,2024,201572|203081,,,,C,Athletic Finisher,0.31
Shot Chart Detail,22300057,30,1631109,Mark Williams,1610612766,Charlotte Hornets,1,9,1,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,38,47,1,0,20231128,NYK,CHA,2230005730,1790,0,202330|1626179|1628970|1631109|1641706,0,REG,2024,203944|1629011,,,,C,Athletic Finisher,0.31
Shot Chart Detail,22300057,34,1631109,Mark Williams,1610612766,Charlotte Hornets,1,8,43,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,6,1,1,20231128,NYK,CHA,2230005734,1970,0,202330|1626179|1628970|1631109|1641706,1,REG,2024,1629011,C,Mobile Big,1.51,C,Athletic Finisher,0.31
Shot Chart Detail,22300057,230,1631109,Mark Williams,1610612766,Charlotte Hornets,2,5,6,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-53,31,1,0,20231128,NYK,CHA,22300057230,11340,0,202330|202397|1629023|1631109|1641706,0,REG,2024,1629011,C,Mobile Big,1.51,C,Athletic Finisher,0.31
Shot Chart Detail,22300057,237,1631109,Mark Williams,1610612766,Charlotte Hornets,2,4,27,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,25,1,0,20231128,NYK,CHA,22300057237,11730,0,202330|202397|1629023|1631109|1641706,0,REG,2024,1628978|1629011,,,,C,Athletic Finisher,0.31
