GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300183,652,202693,Markieff Morris,1610612742,Dallas Mavericks,4,2,53,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,196,164,1,0,20231112,NOP,DAL,22300183652,27070,0,202693|203552|1626158|1630702|1641765,0,REG,2024,1630526,PF,Helper,-0.41,PF,Movement Shooter,-1.19
Shot Chart Detail,22300183,661,202693,Markieff Morris,1610612742,Dallas Mavericks,4,2,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-121,233,1,0,20231112,NOP,DAL,22300183661,27250,0,202693|203552|1626158|1630702|1641765,0,REG,2024,1631220,SG,Chaser,-0.45,PF,Movement Shooter,-1.19
Shot Chart Detail,22300212,653,202693,Markieff Morris,1610612742,Dallas Mavericks,4,2,29,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-94,101,1,0,20231119,DAL,SAC,22300212653,27310,0,202693|203957|1626158|1630702|1641765,0,REG,2024,1630556,SF,Wing Stopper,0.64,PF,Movement Shooter,-1.19
Shot Chart Detail,22300212,668,202693,Markieff Morris,1610612742,Dallas Mavericks,4,1,29,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,131,218,1,0,20231119,DAL,SAC,22300212668,27910,0,202693|203957|1626158|1630702|1641765,0,REG,2024,1630558,PG,Point of Attack,-0.71,PF,Movement Shooter,-1.19
Shot Chart Detail,22300212,676,202693,Markieff Morris,1610612742,Dallas Mavericks,4,0,28,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,88,24,1,1,20231119,DAL,SAC,22300212676,28520,0,202693|203957|1626158|1630702|1641765,0,REG,2024,1630556,SF,Wing Stopper,0.64,PF,Movement Shooter,-1.19
Shot Chart Detail,22300212,679,202693,Markieff Morris,1610612742,Dallas Mavericks,4,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,33,173,285,1,0,20231119,DAL,SAC,22300212679,28800,0,202693,0,REG,2024,1628426,PF,Low Activity,-0.24,PF,Movement Shooter,-1.19
Shot Chart Detail,22300277,204,202693,Markieff Morris,1610612742,Dallas Mavericks,2,8,13,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,74,114,1,0,20231201,DAL,MEM,22300277204,9470,0,202693|203552|1627884|1630182|1641726,0,REG,2024,,,,,PF,Movement Shooter,-1.19
Shot Chart Detail,22300277,244,202693,Markieff Morris,1610612742,Dallas Mavericks,2,5,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-9,253,1,1,20231201,DAL,MEM,22300277244,10880,0,202681|202693|1627884|1629684|1630182,1,REG,2024,,,,,PF,Movement Shooter,-1.19
Shot Chart Detail,22300277,257,202693,Markieff Morris,1610612742,Dallas Mavericks,2,5,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,145,208,1,0,20231201,DAL,MEM,22300277257,11330,0,202681|202693|1627884|1629684|1630702,0,REG,2024,202687,C,Mobile Big,1.24,PF,Movement Shooter,-1.19
Shot Chart Detail,22300277,492,202693,Markieff Morris,1610612742,Dallas Mavericks,3,1,1,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-4,1,0,20231201,DAL,MEM,22300277492,20990,0,202681|202693|203552|1626158|1630182,0,REG,2024,1630217,SG,Helper,-0.84,PF,Movement Shooter,-1.19
Shot Chart Detail,22300277,495,202693,Markieff Morris,1610612742,Dallas Mavericks,3,0,59,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,11,1,0,20231201,DAL,MEM,22300277495,21010,0,202681|202693|203552|1626158|1630182,0,REG,2024,1630217|1630583|1631246,,,,PF,Movement Shooter,-1.19
Shot Chart Detail,22300277,520,202693,Markieff Morris,1610612742,Dallas Mavericks,4,11,25,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-4,1,0,20231201,DAL,MEM,22300277520,21950,0,202681|202693|203552|1630182|1641726,0,REG,2024,,,,,PF,Movement Shooter,-1.19
Shot Chart Detail,22300277,526,202693,Markieff Morris,1610612742,Dallas Mavericks,4,11,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-188,174,1,1,20231201,DAL,MEM,22300277526,22050,0,202681|202693|203552|1630182|1641726,1,REG,2024,1630583,PF,Helper,-0.3,PF,Movement Shooter,-1.19
Shot Chart Detail,22300299,208,202693,Markieff Morris,1610612742,Dallas Mavericks,2,7,38,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,26,1,0,20231211,MEM,DAL,22300299208,9820,0,202693|203957|1629029|1630702|1641726,0,REG,2024,1630217,SG,Helper,-0.84,PF,Movement Shooter,-1.19
Shot Chart Detail,22300299,403,202693,Markieff Morris,1610612742,Dallas Mavericks,3,5,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-98,232,1,1,20231211,MEM,DAL,22300299403,18160,0,202693|1629029|1630639|1630702|1641726,1,REG,2024,1630217,SG,Helper,-0.84,PF,Movement Shooter,-1.19
Shot Chart Detail,22300299,452,202693,Markieff Morris,1610612742,Dallas Mavericks,3,2,48,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,17,1,1,20231211,MEM,DAL,22300299452,19920,0,202693|203939|203957|1629029|1630702,1,REG,2024,1628991,C,Mobile Big,0.93,PF,Movement Shooter,-1.19
Shot Chart Detail,22300299,497,202693,Markieff Morris,1610612742,Dallas Mavericks,4,11,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,97,225,1,0,20231211,MEM,DAL,22300299497,22070,0,202693|203939|203957|1629029|1630702,0,REG,2024,1630217,SG,Helper,-0.84,PF,Movement Shooter,-1.19
