GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300028,182,203095,Evan Fournier,1610612752,New York Knicks,2,9,59,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-124,73,1,0,20231117,WAS,NYK,22300028182,8410,0,203095|1628392|1628404|1630193|1630540,0,REG,2024,1629013,SG,Chaser,-1.04,SG,Movement Shooter,-1.19
Shot Chart Detail,22300028,193,203095,Evan Fournier,1610612752,New York Knicks,2,9,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,125,14,1,1,20231117,WAS,NYK,22300028193,8850,0,203095|1628392|1628404|1630193|1630540,1,REG,2024,1630166,SF,Wing Stopper,-0.01,SG,Movement Shooter,-1.19
Shot Chart Detail,22300028,204,203095,Evan Fournier,1610612752,New York Knicks,2,7,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-7,271,1,0,20231117,WAS,NYK,22300028204,9840,0,203095|1628392|1628404|1630193|1630540,0,REG,2024,,,,,SG,Movement Shooter,-1.19
Shot Chart Detail,22300028,447,203095,Evan Fournier,1610612752,New York Knicks,3,1,26,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-21,1,0,20231117,WAS,NYK,22300028447,20740,0,203095|203944|1628392|1630193|1630540,0,REG,2024,,,,,SG,Movement Shooter,-1.19
Shot Chart Detail,22300028,469,203095,Evan Fournier,1610612752,New York Knicks,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-17,270,1,0,20231117,WAS,NYK,22300028469,21600,0,203095|1628392|1628404|1630193|1630540,0,REG,2024,1628398,PF,Wing Stopper,-1.77,SG,Movement Shooter,-1.19
Shot Chart Detail,22300028,482,203095,Evan Fournier,1610612752,New York Knicks,4,11,16,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-140,248,1,0,20231117,WAS,NYK,22300028482,22040,0,203095|1628392|1628404|1630193|1630540,0,REG,2024,1630166,SF,Wing Stopper,-0.01,SG,Movement Shooter,-1.19
Shot Chart Detail,22300441,109,203095,Evan Fournier,1610612752,New York Knicks,1,2,33,Missed Shot,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,76,248,1,0,20231230,IND,NYK,22300441109,5670,0,201959|203095|1628404|1628973|1628978,0,REG,2024,1631097,SF,Chaser,-1.66,SG,Movement Shooter,-1.19
Shot Chart Detail,22300441,113,203095,Evan Fournier,1610612752,New York Knicks,1,2,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,124,229,1,0,20231230,IND,NYK,22300441113,5990,0,201959|203095|1628404|1628973|1628978,0,REG,2024,,,,,SG,Movement Shooter,-1.19
Shot Chart Detail,22300441,130,203095,Evan Fournier,1610612752,New York Knicks,1,0,39,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-12,29,1,0,20231230,IND,NYK,22300441130,6810,0,201959|203095|1628404|1628973|1628978,0,REG,2024,,,,,SG,Movement Shooter,-1.19
Shot Chart Detail,22300441,139,203095,Evan Fournier,1610612752,New York Knicks,1,0,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-151,198,1,0,20231230,IND,NYK,22300441139,7080,0,201959|203095|1628404|1628973|1628978,0,REG,2024,1630169,PG,Low Activity,-1.08,SG,Movement Shooter,-1.19
