GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300016,152,1630558,Davion Mitchell,1610612758,Sacramento Kings,1,0,31,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-183,176,1,0,20231110,SAC,OKC,22300016152,6890,0,203458|1628370|1630556|1630558|1631099,0,REG,2024,1631172,PF,Low Activity,-0.17
Shot Chart Detail,22300016,188,1630558,Davion Mitchell,1610612758,Sacramento Kings,2,10,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-169,187,1,0,20231110,SAC,OKC,22300016188,8050,0,203458|1628370|1630537|1630558|1631099,0,REG,2024,1630322,SG,Chaser,0.26
Shot Chart Detail,22300016,231,1630558,Davion Mitchell,1610612758,Sacramento Kings,2,6,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,159,237,1,0,20231110,SAC,OKC,22300016231,10310,0,203084|1627734|1628370|1628989|1630558,0,REG,2024,1630322,SG,Chaser,0.26
Shot Chart Detail,22300016,253,1630558,Davion Mitchell,1610612758,Sacramento Kings,2,4,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-16,274,1,0,20231110,SAC,OKC,22300016253,11720,0,203084|1627734|1628370|1628989|1630558,0,REG,2024,1630322,SG,Chaser,0.26
Shot Chart Detail,22300016,555,1630558,Davion Mitchell,1610612758,Sacramento Kings,4,9,58,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-239,63,1,1,20231110,SAC,OKC,22300016555,22820,0,1627734|1628370|1628426|1630558|1631099,1,REG,2024,1631114,SG,Helper,0.78
Shot Chart Detail,22300016,571,1630558,Davion Mitchell,1610612758,Sacramento Kings,4,9,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,216,137,1,0,20231110,SAC,OKC,22300016571,23330,0,1627734|1628370|1628426|1630558|1631099,0,REG,2024,1628983,PG,Point of Attack,0.72
Shot Chart Detail,22300050,457,1630558,Davion Mitchell,1610612758,Sacramento Kings,3,2,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,37,246,1,1,20231124,MIN,SAC,22300050457,20000,0,1626168|1627734|1628370|1630556|1630558,1,REG,2024,,,,
Shot Chart Detail,22300050,461,1630558,Davion Mitchell,1610612758,Sacramento Kings,3,2,3,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-32,180,1,1,20231124,MIN,SAC,22300050461,20370,0,1626168|1627734|1628370|1630556|1630558,0,REG,2024,1629675,C,Anchor Big,0.39
Shot Chart Detail,22300060,268,1630558,Davion Mitchell,1610612758,Sacramento Kings,2,8,0,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,22,1,0,20231128,SAC,GSW,22300060268,9600,0,203084|1626168|1627734|1628989|1630558,0,REG,2024,1630541,SG,Helper,-0.88
Shot Chart Detail,22300060,274,1630558,Davion Mitchell,1610612758,Sacramento Kings,2,7,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-1,269,1,0,20231128,SAC,GSW,22300060274,9860,0,203084|1626168|1627734|1628989|1630558,0,REG,2024,203952,SF,Wing Stopper,-1.61
Shot Chart Detail,22300060,472,1630558,Davion Mitchell,1610612758,Sacramento Kings,3,4,59,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,15,1,0,20231128,SAC,GSW,22300060472,18610,0,203084|1627734|1628370|1628989|1630558,0,REG,2024,201939,PG,,-0.56
Shot Chart Detail,22300060,491,1630558,Davion Mitchell,1610612758,Sacramento Kings,3,4,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,22,1,1,20231128,SAC,GSW,22300060491,19080,0,203084|1627734|1628370|1628989|1630558,0,REG,2024,203967,PF,Helper,-1.17
Shot Chart Detail,22300072,591,1630558,Davion Mitchell,1610612758,Sacramento Kings,4,8,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-202,163,1,0,20231025,UTA,SAC,22300072591,23420,0,203084|1627734|1628370|1630537|1630558,0,REG,2024,1629659,SG,Wing Stopper,-0.73
Shot Chart Detail,22300072,637,1630558,Davion Mitchell,1610612758,Sacramento Kings,4,6,3,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-27,32,1,0,20231025,UTA,SAC,22300072637,25170,0,203084|1627734|1628989|1630558|1631099,0,REG,2024,1628381|1641718,,,
Shot Chart Detail,22300072,642,1630558,Davion Mitchell,1610612758,Sacramento Kings,4,5,39,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,91,238,1,0,20231025,UTA,SAC,22300072642,25410,0,203084|1627734|1628989|1630558|1631099,0,REG,2024,203903,PG,Point of Attack,-0.91
Shot Chart Detail,22300087,238,1630558,Davion Mitchell,1610612758,Sacramento Kings,2,6,18,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-249,-5,1,0,20231027,SAC,GSW,22300087238,10620,0,203084|1627734|1630537|1630558|1631099,0,REG,2024,202691,SG,,-1.91
Shot Chart Detail,22300087,260,1630558,Davion Mitchell,1610612758,Sacramento Kings,2,4,36,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-66,43,1,0,20231027,SAC,GSW,22300087260,11640,0,203084|1627734|1628368|1630558|1631099,0,REG,2024,203952,SF,Wing Stopper,-1.61
Shot Chart Detail,22300100,127,1630558,Davion Mitchell,1610612758,Sacramento Kings,1,3,45,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,0,1,1,20231029,SAC,LAL,22300100127,4950,0,1627734|1628370|1628426|1628989|1630558,1,REG,2024,1629629,SF,Chaser,-1.25
Shot Chart Detail,22300100,261,1630558,Davion Mitchell,1610612758,Sacramento Kings,2,7,26,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,17,1,0,20231029,SAC,LAL,22300100261,9940,0,203084|1627734|1630537|1630558|1631099,0,REG,2024,1626156,PG,Point of Attack,-2.04
Shot Chart Detail,22300100,485,1630558,Davion Mitchell,1610612758,Sacramento Kings,3,2,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-102,239,1,0,20231029,SAC,LAL,22300100485,19870,0,1627734|1628370|1628426|1630537|1630558,0,REG,2024,1626156,PG,Point of Attack,-2.04
Shot Chart Detail,22300100,525,1630558,Davion Mitchell,1610612758,Sacramento Kings,3,0,33,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-1,167,1,1,20231029,SAC,LAL,22300100525,21270,0,201580|1628370|1628426|1630537|1630558,0,REG,2024,1629637,C,Anchor Big,0.45
Shot Chart Detail,22300126,17,1630558,Davion Mitchell,1610612758,Sacramento Kings,1,10,57,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,151,211,1,1,20231101,GSW,SAC,2230012617,630,0,203084|1627734|1628989|1630558|1631099,1,REG,2024,203952,SF,Wing Stopper,-1.61
Shot Chart Detail,22300126,34,1630558,Davion Mitchell,1610612758,Sacramento Kings,1,9,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,28,264,1,1,20231101,GSW,SAC,2230012634,1580,0,203084|1627734|1628989|1630558|1631099,1,REG,2024,203952,SF,Wing Stopper,-1.61
Shot Chart Detail,22300126,215,1630558,Davion Mitchell,1610612758,Sacramento Kings,2,8,10,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,9,56,1,1,20231101,GSW,SAC,22300126215,9500,0,1627734|1628370|1628426|1630558|1631099,0,REG,2024,203952,SF,Wing Stopper,-1.61
Shot Chart Detail,22300126,258,1630558,Davion Mitchell,1610612758,Sacramento Kings,2,5,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,212,192,1,0,20231101,GSW,SAC,22300126258,11120,0,203084|1627734|1628989|1630558|1631099,0,REG,2024,1630541,SG,Helper,-0.88
Shot Chart Detail,22300126,346,1630558,Davion Mitchell,1610612758,Sacramento Kings,3,11,41,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-42,200,1,1,20231101,GSW,SAC,22300126346,14590,0,203084|1627734|1628989|1630558|1631099,0,REG,2024,203952,SF,Wing Stopper,-1.61
Shot Chart Detail,22300126,349,1630558,Davion Mitchell,1610612758,Sacramento Kings,3,11,15,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-174,216,1,0,20231101,GSW,SAC,22300126349,14850,0,203084|1627734|1628989|1630558|1631099,0,REG,2024,203110,SF,,1.0
Shot Chart Detail,22300126,391,1630558,Davion Mitchell,1610612758,Sacramento Kings,3,6,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,113,238,1,1,20231101,GSW,SAC,22300126391,17620,0,203084|1627734|1628989|1630558|1631099,1,REG,2024,1626172,PF,Helper,-0.97
Shot Chart Detail,22300126,571,1630558,Davion Mitchell,1610612758,Sacramento Kings,4,6,15,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,100,95,1,0,20231101,GSW,SAC,22300126571,25050,0,203084|1627734|1628989|1630558|1631099,0,REG,2024,1626172,PF,Helper,-0.97
Shot Chart Detail,22300126,575,1630558,Davion Mitchell,1610612758,Sacramento Kings,4,5,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,151,217,1,0,20231101,GSW,SAC,22300126575,25380,0,203084|1627734|1628989|1630558|1631099,0,REG,2024,203952,SF,Wing Stopper,-1.61
