GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300005,73,203967,Dario Saric,1610612744,Golden State Warriors,1,5,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-132,221,1,1,20231103,OKC,GSW,2230000573,3730,0,101108|201939|202691|203967|1630228,1,REG,2024,1629652,SF,Point of Attack,0.17,C,Versatile Big,0.34
Shot Chart Detail,22300005,89,203967,Dario Saric,1610612744,Golden State Warriors,1,4,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-102,234,1,0,20231103,OKC,GSW,2230000589,4620,0,101108|201939|203967|1627780|1630228,0,REG,2024,1631119,C,Anchor Big,0.93,C,Versatile Big,0.34
Shot Chart Detail,22300005,130,203967,Dario Saric,1610612744,Golden State Warriors,1,2,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-100,227,1,1,20231103,OKC,GSW,22300005130,5550,0,101108|203967|1627780|1630228|1630541,1,REG,2024,1630598,SG,Chaser,-0.42,C,Versatile Big,0.34
Shot Chart Detail,22300005,141,203967,Dario Saric,1610612744,Golden State Warriors,1,1,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-4,255,1,1,20231103,OKC,GSW,22300005141,6220,0,101108|203967|1627780|1630228|1630541,1,REG,2024,1631119,C,Anchor Big,0.93,C,Versatile Big,0.34
Shot Chart Detail,22300005,150,203967,Dario Saric,1610612744,Golden State Warriors,1,0,47,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-7,1,1,20231103,OKC,GSW,22300005150,6730,0,101108|203967|1627780|1630228|1630541,1,REG,2024,1631114|203995,,,,C,Versatile Big,0.34
Shot Chart Detail,22300005,174,203967,Dario Saric,1610612744,Golden State Warriors,2,11,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,99,230,1,1,20231103,OKC,GSW,22300005174,7800,0,101108|203967|1627780|1630228|1630541,1,REG,2024,203995,PG,Low Activity,-1.04,C,Versatile Big,0.34
Shot Chart Detail,22300005,178,203967,Dario Saric,1610612744,Golden State Warriors,2,10,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-211,140,1,0,20231103,OKC,GSW,22300005178,8120,0,101108|203967|1627780|1630228|1630541,0,REG,2024,1631096,C,Anchor Big,2.06,C,Versatile Big,0.34
Shot Chart Detail,22300005,482,203967,Dario Saric,1610612744,Golden State Warriors,3,1,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-127,248,1,0,20231103,OKC,GSW,22300005482,20540,0,101108|203967|1627780|1630228|1630541,0,REG,2024,1631119,C,Anchor Big,0.93,C,Versatile Big,0.34
Shot Chart Detail,22300005,551,203967,Dario Saric,1610612744,Golden State Warriors,4,9,42,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,4,1,1,20231103,OKC,GSW,22300005551,22980,0,101108|203952|203967|1630228|1630541,1,REG,2024,1641717,SG,Point of Attack,0.27,C,Versatile Big,0.34
Shot Chart Detail,22300025,48,203967,Dario Saric,1610612744,Golden State Warriors,1,9,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,93,231,1,1,20231114,GSW,MIN,2230002548,1370,0,101108|203952|203967|1626172|1641764,1,REG,2024,1626157,PF,Mobile Big,0.05,C,Versatile Big,0.34
