GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300016,15,203084,Harrison Barnes,1610612758,Sacramento Kings,1,10,54,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,234,58,1,0,20231110,SAC,OKC,2230001615,660,0,203084|1627734|1628989|1631099|1631165,0,REG,2024,1629652,SF,Point of Attack,0.17
Shot Chart Detail,22300016,28,203084,Harrison Barnes,1610612758,Sacramento Kings,1,9,23,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,40,1,0,20231110,SAC,OKC,2230001628,1570,0,203084|1627734|1628989|1631099|1631165,0,REG,2024,1629652,SF,Point of Attack,0.17
Shot Chart Detail,22300016,62,203084,Harrison Barnes,1610612758,Sacramento Kings,1,6,32,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,20,1,0,20231110,SAC,OKC,2230001662,3280,0,203084|1627734|1628989|1631099|1631165,0,REG,2024,1628983|1630581,,,
Shot Chart Detail,22300016,241,203084,Harrison Barnes,1610612758,Sacramento Kings,2,5,58,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,31,52,1,0,20231110,SAC,OKC,22300016241,10820,0,203084|1627734|1628370|1628989|1630558,0,REG,2024,1630581,SG,Low Activity,-0.17
Shot Chart Detail,22300016,354,203084,Harrison Barnes,1610612758,Sacramento Kings,3,10,28,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,31,1,0,20231110,SAC,OKC,22300016354,15320,0,203084|1627734|1628989|1631099|1631165,0,REG,2024,1628983,PG,Chaser,0.92
Shot Chart Detail,22300016,375,203084,Harrison Barnes,1610612758,Sacramento Kings,3,8,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,208,170,1,0,20231110,SAC,OKC,22300016375,16260,0,203084|1627734|1628989|1631099|1631165,0,REG,2024,1631114,PF,Wing Stopper,0.06
Shot Chart Detail,22300016,377,203084,Harrison Barnes,1610612758,Sacramento Kings,3,8,48,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,7,1,1,20231110,SAC,OKC,22300016377,16320,0,203084|1627734|1628989|1631099|1631165,1,REG,2024,1631096|1631114,,,
Shot Chart Detail,22300016,721,203084,Harrison Barnes,1610612758,Sacramento Kings,4,0,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,36,1,0,20231110,SAC,OKC,22300016721,28800,0,203084,0,REG,2024,1628983,PG,Chaser,0.92
Shot Chart Detail,22300032,9,203084,Harrison Barnes,1610612758,Sacramento Kings,1,11,12,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-10,1,0,20231117,SAS,SAC,223000329,480,0,203084|1627734|1628368|1628989|1631099,0,REG,2024,1631110,PF,Wing Stopper,-0.24
Shot Chart Detail,22300032,26,203084,Harrison Barnes,1610612758,Sacramento Kings,1,9,33,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,30,1,1,20231117,SAS,SAC,2230003226,1470,0,203084|1627734|1628368|1628989|1631099,1,REG,2024,1641705,C,Anchor Big,2.82
Shot Chart Detail,22300032,366,203084,Harrison Barnes,1610612758,Sacramento Kings,3,11,35,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,55,1,0,20231117,SAS,SAC,22300032366,14650,0,203084|1627734|1628368|1628989|1631099,0,REG,2024,1641705,C,Anchor Big,2.82
Shot Chart Detail,22300032,560,203084,Harrison Barnes,1610612758,Sacramento Kings,4,10,16,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-1,52,1,1,20231117,SAS,SAC,22300032560,22640,0,203084|1628368|1628370|1630537|1631099,1,REG,2024,1629640,SF,Wing Stopper,-1.43
Shot Chart Detail,22300032,662,203084,Harrison Barnes,1610612758,Sacramento Kings,4,3,9,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,6,1,0,20231117,SAS,SAC,22300032662,26910,0,203084|1627734|1628368|1628989|1631099,0,REG,2024,1641705,C,Anchor Big,2.82
Shot Chart Detail,22300032,672,203084,Harrison Barnes,1610612758,Sacramento Kings,4,2,9,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,49,1,0,20231117,SAS,SAC,22300032672,27510,0,203084|1627734|1628368|1628989|1631099,0,REG,2024,1629640,SF,Wing Stopper,-1.43
Shot Chart Detail,22300032,696,203084,Harrison Barnes,1610612758,Sacramento Kings,4,0,11,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,225,57,1,0,20231117,SAS,SAC,22300032696,28690,0,203084|1627734|1628368|1628989|1631099,0,REG,2024,1628380,C,Anchor Big,-0.04
Shot Chart Detail,22300050,47,203084,Harrison Barnes,1610612758,Sacramento Kings,1,8,10,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-3,1,1,20231124,MIN,SAC,2230005047,2300,0,203084|1627734|1628368|1628989|1630537,1,REG,2024,1629638,SG,Point of Attack,0.29
Shot Chart Detail,22300050,61,203084,Harrison Barnes,1610612758,Sacramento Kings,1,6,44,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,26,257,1,1,20231124,MIN,SAC,2230005061,3160,0,203084|1627734|1628368|1628989|1630537,1,REG,2024,1626157,PF,Mobile Big,0.05
Shot Chart Detail,22300050,74,203084,Harrison Barnes,1610612758,Sacramento Kings,1,5,52,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,75,13,1,1,20231124,MIN,SAC,2230005074,3680,0,203084|1627734|1628368|1628989|1630537,0,REG,2024,203497,C,Anchor Big,2.9
Shot Chart Detail,22300050,77,203084,Harrison Barnes,1610612758,Sacramento Kings,1,5,24,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,4,153,1,1,20231124,MIN,SAC,2230005077,3960,0,203084|1627734|1628368|1628989|1630537,1,REG,2024,203497,C,Anchor Big,2.9
Shot Chart Detail,22300050,144,203084,Harrison Barnes,1610612758,Sacramento Kings,1,0,13,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,20,1,0,20231124,MIN,SAC,22300050144,7070,0,203084|1627734|1628989|1630556|1630558,0,REG,2024,203937,PF,Helper,1.25
