GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300326,94,1641877,Nathan Mensah,1610612766,Charlotte Hornets,1,3,22,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20231215,CHA,NOP,2230032694,5180,0,202397|1628970|1631121|1641706|1641877,0,REG,2024,1630529,0.0,SF,Wing Stopper,1.26,MISS Mensah Tip Layup Shot,C,Athletic Finisher,-4.29
Shot Chart Detail,22300335,98,1641877,Nathan Mensah,1610612766,Charlotte Hornets,1,4,33,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231216,CHA,PHI,2230033598,4470,0,202397|1630550|1631121|1641706|1641877,0,REG,2024,203954,-12.0,C,Anchor Big,0.87,Mensah Putback Layup (2 PTS),C,Athletic Finisher,-4.29
Shot Chart Detail,22300335,311,1641877,Nathan Mensah,1610612766,Charlotte Hornets,2,9,53,Missed Shot,Tip Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-13,44,1,0,20231216,CHA,PHI,22300335311,8470,0,1626179|1628970|1641706|1641733|1641877,0,REG,2024,1630194,-19.0,C,Mobile Big,1.42,MISS Mensah 5' Tip Layup Shot,C,Athletic Finisher,-4.29
Shot Chart Detail,22300335,427,1641877,Nathan Mensah,1610612766,Charlotte Hornets,3,1,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,21,1,0,20231216,CHA,PHI,22300335427,20630,0,202397|1628970|1630550|1641733|1641877,0,REG,2024,203954,-33.0,C,Anchor Big,0.87,MISS Mensah 2' Layup,C,Athletic Finisher,-4.29
Shot Chart Detail,22300365,249,1641877,Nathan Mensah,1610612766,Charlotte Hornets,2,4,40,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,12,32,1,1,20231220,IND,CHA,22300365249,11600,0,202330|202397|1628970|1631121|1641877,1,REG,2024,1626167,-6.0,C,Mobile Big,1.32,Mensah 3' Cutting Layup Shot (2 PTS) (Bridges 2 AST),C,Athletic Finisher,-4.29
Shot Chart Detail,22300365,267,1641877,Nathan Mensah,1610612766,Charlotte Hornets,2,3,55,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-93,22,1,1,20231220,IND,CHA,22300365267,12050,0,202330|1626179|1628970|1641706|1641877,1,REG,2024,1626167,-4.0,C,Mobile Big,1.32,Mensah 10' Floating Jump Shot (4 PTS) (Bridges 3 AST),C,Athletic Finisher,-4.29
Shot Chart Detail,22300428,644,1641877,Nathan Mensah,1610612766,Charlotte Hornets,4,2,57,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,29,1,1,20231228,LAL,CHA,22300428644,27030,0,1630547|1630550|1631121|1641733|1641877,1,REG,2024,1631108,-25.0,SG,Chaser,-0.21,Mensah 3' Reverse Layup (2 PTS) (Bouknight 1 AST),C,Athletic Finisher,-4.29
Shot Chart Detail,22300455,491,1641877,Nathan Mensah,1610612766,Charlotte Hornets,4,9,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,11,31,1,0,20240101,DEN,CHA,22300455491,23170,0,202397|1628970|1628998|1629023|1641877,0,REG,2024,1630192,-26.0,PF,Mobile Big,0.35,Nnaji BLOCK (2 BLK),C,Athletic Finisher,-4.29
Shot Chart Detail,22300464,233,1641877,Nathan Mensah,1610612766,Charlotte Hornets,2,8,36,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,11,1,0,20240102,SAC,CHA,22300464233,9240,0,1626179|1628998|1629023|1641733|1641877,0,REG,2024,1628989,0.0,SG,Helper,0.65,MISS Mensah 2' Cutting Layup Shot,C,Athletic Finisher,-4.29
Shot Chart Detail,22300484,129,1641877,Nathan Mensah,1610612766,Charlotte Hornets,1,1,28,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,9,85,1,1,20240105,CHI,CHA,22300484129,6320,0,202397|1626179|1628970|1629023|1641877,1,REG,2024,202696,-3.0,C,Mobile Big,0.01,Mensah 9' Driving Hook Shot (2 PTS) (Washington 1 AST),C,Athletic Finisher,-4.29
Shot Chart Detail,22300506,124,1641877,Nathan Mensah,1610612766,Charlotte Hornets,1,1,15,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,4,71,1,0,20240108,CHA,CHI,22300506124,6450,0,202397|1626179|1628970|1630550|1641877,0,REG,2024,1630245|1628975,1.0,,,,,C,Athletic Finisher,-4.29
Shot Chart Detail,22300506,538,1641877,Nathan Mensah,1610612766,Charlotte Hornets,4,9,31,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,17,1,1,20240108,CHA,CHI,22300506538,23090,0,1626179|1630550|1631121|1641733|1641877,1,REG,2024,203083,1.0,C,Mobile Big,1.13,Mensah 3' Alley Oop Layup (3 PTS) (Rozier 6 AST),C,Athletic Finisher,-4.29
Shot Chart Detail,22300518,423,1641877,Nathan Mensah,1610612766,Charlotte Hornets,3,0,56,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,7,68,1,0,20240110,CHA,SAC,22300518423,21040,0,202397|1626179|1628970|1630550|1641877,0,REG,2024,203458,-15.0,C,Mobile Big,2.52,MISS Mensah 7' Hook Shot,C,Athletic Finisher,-4.29
Shot Chart Detail,22300518,605,1641877,Nathan Mensah,1610612766,Charlotte Hornets,4,0,29,Made Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,25,48,1,1,20240110,CHA,SAC,22300518605,28510,0,1630547|1630550|1641733|1641778|1641877,0,REG,2024,201580|1629308,-23.0,,,,,C,Athletic Finisher,-4.29
Shot Chart Detail,22300541,296,1641877,Nathan Mensah,1610612766,Charlotte Hornets,2,5,38,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,33,49,1,0,20240112,SAS,CHA,22300541296,11020,0,202397|1626179|1628970|1641733|1641877,0,REG,2024,1631230,-12.0,PF,Anchor Big,0.48,MISS Mensah 6' Floating Jump Shot,C,Athletic Finisher,-4.29
Shot Chart Detail,22300541,317,1641877,Nathan Mensah,1610612766,Charlotte Hornets,2,4,3,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,5,79,1,0,20240112,SAS,CHA,22300541317,11970,0,202397|1626179|1628970|1641733|1641877,0,REG,2024,1631110,-18.0,PF,Wing Stopper,-0.24,MISS Mensah 8' Floating Jump Shot,C,Athletic Finisher,-4.29
Shot Chart Detail,22300541,347,1641877,Nathan Mensah,1610612766,Charlotte Hornets,2,1,48,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-16,63,1,0,20240112,SAS,CHA,22300541347,13320,0,1626179|1628970|1630163|1631121|1641877,0,REG,2024,1631230,-17.0,PF,Anchor Big,0.48,MISS Mensah 7' Fadeaway Jumper,C,Athletic Finisher,-4.29
Shot Chart Detail,22300541,517,1641877,Nathan Mensah,1610612766,Charlotte Hornets,3,2,26,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20240112,SAS,CHA,22300541517,20140,0,202397|1628970|1630163|1641733|1641877,0,REG,2024,1641705,-26.0,C,Anchor Big,2.82,MISS Mensah Tip Layup Shot,C,Athletic Finisher,-4.29
Shot Chart Detail,22300551,152,1641877,Nathan Mensah,1610612766,Charlotte Hornets,2,11,34,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,9,1,1,20240114,MIA,CHA,22300551152,7460,0,1628998|1629023|1630163|1641733|1641877,0,REG,2024,1629312,-8.0,PF,Point of Attack,1.15,Mensah 1' Putback Dunk (2 PTS),C,Athletic Finisher,-4.29
Shot Chart Detail,22300575,108,1641877,Nathan Mensah,1610612766,Charlotte Hornets,1,2,55,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,4,1,1,20240117,NOP,CHA,22300575108,5450,0,202397|1626179|1628970|1629023|1641877,1,REG,2024,1641722,-7.0,SG,Low Activity,-1.65,Mensah 1' Cutting Dunk Shot (2 PTS) (Bridges 1 AST),C,Athletic Finisher,-4.29
Shot Chart Detail,22300575,123,1641877,Nathan Mensah,1610612766,Charlotte Hornets,1,1,43,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-21,47,1,0,20240117,NOP,CHA,22300575123,6170,0,202397|1628970|1629023|1630163|1641877,0,REG,2024,1626204|1630530|1629627,-12.0,,,,,C,Athletic Finisher,-4.29
Shot Chart Detail,22300584,315,1641877,Nathan Mensah,1610612766,Charlotte Hornets,2,0,30,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-28,34,1,0,20240119,CHA,SAS,22300584315,14100,0,1626179|1628970|1628998|1641706|1641877,0,REG,2024,1630170|1628380,5.0,,,,,C,Athletic Finisher,-4.29
Shot Chart Detail,22300610,300,1641877,Nathan Mensah,1610612766,Charlotte Hornets,2,0,8,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,4,1,1,20240122,MIN,CHA,22300610300,14320,0,1626179|1628970|1630163|1641778|1641877,1,REG,2024,203497,-4.0,C,Anchor Big,2.9,Mensah 1' Cutting Dunk Shot (2 PTS) (Ball 6 AST),C,Athletic Finisher,-4.29
Shot Chart Detail,22300726,269,1641877,Nathan Mensah,1610612766,Charlotte Hornets,2,2,13,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,1,93,1,0,20240207,CHA,TOR,22300726269,13070,0,1628998|1629023|1631121|1641706|1641877,0,REG,2024,1630193,6.0,PG-SG,Chaser,-0.38,MISS Mensah 9' Turnaround Jump Shot,C,Athletic Finisher,-4.29
Shot Chart Detail,22300726,275,1641877,Nathan Mensah,1610612766,Charlotte Hornets,2,1,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,22,1,0,20240207,CHA,TOR,22300726275,13320,0,1628998|1629023|1631121|1641706|1641877,0,REG,2024,1627751,4.0,C,Mobile Big,2.18,MISS Mensah 2' Layup,C,Athletic Finisher,-4.29
Shot Chart Detail,22300745,127,1641877,Nathan Mensah,1610612766,Charlotte Hornets,1,2,13,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,36,1,0,20240209,MIL,CHA,22300745127,5870,0,1628970|1631121|1641733|1641778|1641877,0,REG,2024,1626171|203507,-8.0,,,,,C,Athletic Finisher,-4.29
Shot Chart Detail,22300745,250,1641877,Nathan Mensah,1610612766,Charlotte Hornets,2,5,5,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,30,1,1,20240209,MIL,CHA,22300745250,11350,0,1628970|1628998|1630550|1631121|1641877,1,REG,2024,201572,-16.0,C,Anchor Big,1.23,Mensah 3' Floating Jump Shot (2 PTS) (Martin 2 AST),C,Athletic Finisher,-4.29
Shot Chart Detail,22300745,524,1641877,Nathan Mensah,1610612766,Charlotte Hornets,4,9,47,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,26,1,1,20240209,MIL,CHA,22300745524,22930,0,1630550|1631121|1641733|1641778|1641877,0,REG,2024,1641748,-39.0,SG,Point of Attack,-0.01,Mensah 3' Putback Layup (4 PTS),C,Athletic Finisher,-4.29
