GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22301151,620,1630561,David Duke Jr.,1610612759,San Antonio Spurs,4,1,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-157,207,1,1,20240409,MEM,SAS,22301151620,28040,0,1630561|1630564|1631104|1631123|1631321,1,REG,2024,1630590,16.0,PG,Point of Attack,0.51,Duke Jr. 26' 3PT Jump Shot (3 PTS) (Wesley 3 AST),,,
Shot Chart Detail,22301163,180,1630561,David Duke Jr.,1610612759,San Antonio Spurs,2,11,50,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,4,1,1,20240410,OKC,SAS,22301163180,7300,0,1628380|1630200|1630561|1631103|1631104,1,REG,2024,1630198,-21.0,SG,Low Activity,-0.56,Duke Jr. 3' Cutting Layup Shot (2 PTS) (Branham 1 AST),,,
Shot Chart Detail,22301163,191,1630561,David Duke Jr.,1610612759,San Antonio Spurs,2,11,5,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,10,1,0,20240410,OKC,SAS,22301163191,7750,0,1628380|1630200|1630561|1631103|1631104,0,REG,2024,1631096,-21.0,C,Anchor Big,2.06,MISS Duke Jr. 3' Running Layup,,,
Shot Chart Detail,22301163,194,1630561,David Duke Jr.,1610612759,San Antonio Spurs,2,11,0,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,3,1,1,20240410,OKC,SAS,22301163194,7800,0,1628380|1630200|1630561|1631103|1631104,0,REG,2024,1631096,-19.0,C,Anchor Big,2.06,Duke Jr. Putback Layup (4 PTS),,,
Shot Chart Detail,22301163,251,1630561,David Duke Jr.,1610612759,San Antonio Spurs,2,7,11,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,17,1,0,20240410,OKC,SAS,22301163251,10090,0,1628380|1628984|1630200|1630561|1630577,0,REG,2024,202330,-28.0,SF,Wing Stopper,-0.53,MISS Duke Jr. 3PT Jump Shot,,,
Shot Chart Detail,22301163,491,1630561,David Duke Jr.,1610612759,San Antonio Spurs,3,3,33,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-26,174,1,0,20240410,OKC,SAS,22301163491,19470,0,1628984|1630561|1630564|1631104|1631321,0,REG,2024,203488,-33.0,C,Anchor Big,-0.17,MISS Duke Jr. 18' Step Back Jump Shot,,,
Shot Chart Detail,22301163,528,1630561,David Duke Jr.,1610612759,San Antonio Spurs,3,0,43,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,28,1,0,20240410,OKC,SAS,22301163528,21170,0,1628984|1630200|1630561|1630564|1631321,0,REG,2024,203488,-34.0,C,Anchor Big,-0.17,MISS Duke Jr. 4' Running Layup,,,
Shot Chart Detail,22301163,635,1630561,David Duke Jr.,1610612759,San Antonio Spurs,4,5,11,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1,32,1,0,20240410,OKC,SAS,22301163635,25690,0,1630561|1630564|1631104|1631123|1631321,0,REG,2024,1630598,-39.0,SG,Chaser,-0.42,MISS Duke Jr. 3' Running Layup,,,
Shot Chart Detail,22301163,639,1630561,David Duke Jr.,1610612759,San Antonio Spurs,4,4,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-119,254,1,0,20240410,OKC,SAS,22301163639,25900,0,1630561|1630564|1631104|1631123|1631321,0,REG,2024,1641745,-39.0,SG,Point of Attack,-1.03,MISS Duke Jr. 28' 3PT Jump Shot,,,
Shot Chart Detail,22301180,423,1630561,David Duke Jr.,1610612759,San Antonio Spurs,3,3,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,103,191,1,1,20240412,SAS,DEN,22301180423,19710,0,1628380|1630200|1630561|1630572|1630577,1,REG,2024,1631128,-6.0,SG,Chaser,-0.46,Duke Jr. 22' Jump Shot (2 PTS) (Collins 2 AST),,,
