GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300009,15,1629023,P.J. Washington,1610612766,Charlotte Hornets,1,10,49,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-24,1,0,20231110,WAS,CHA,2230000915,710,0,202330|1629023|1630163|1631109|1641706,0,REG,2024,1628398,PF,Helper,-1.23
Shot Chart Detail,22300009,124,1629023,P.J. Washington,1610612766,Charlotte Hornets,1,1,41,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,13,1,1,20231110,WAS,CHA,22300009124,6190,0,1629023|1630163|1630177|1630208|1631121,0,REG,2024,1626153|1641731,,,
Shot Chart Detail,22300009,127,1629023,P.J. Washington,1610612766,Charlotte Hornets,1,1,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-164,191,1,0,20231110,WAS,CHA,22300009127,6410,0,1629023|1630163|1630177|1630208|1631121,0,REG,2024,1630166,SF,Wing Stopper,1.57
Shot Chart Detail,22300009,136,1629023,P.J. Washington,1610612766,Charlotte Hornets,1,0,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-179,200,1,0,20231110,WAS,CHA,22300009136,6710,0,1629023|1630163|1630177|1630208|1631121,0,REG,2024,1630166,SF,Wing Stopper,1.57
Shot Chart Detail,22300009,163,1629023,P.J. Washington,1610612766,Charlotte Hornets,2,11,1,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,138,218,1,0,20231110,WAS,CHA,22300009163,7790,0,1629023|1630163|1630208|1631121|1641706,0,REG,2024,1630166,SF,Wing Stopper,1.57
Shot Chart Detail,22300009,290,1629023,P.J. Washington,1610612766,Charlotte Hornets,2,3,8,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-17,95,1,0,20231110,WAS,CHA,22300009290,12520,0,202330|1629023|1630163|1630550|1631109,0,REG,2024,1628398,PF,Helper,-1.23
Shot Chart Detail,22300009,296,1629023,P.J. Washington,1610612766,Charlotte Hornets,2,2,52,Made Shot,Running Alley Oop Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,10,1,1,20231110,WAS,CHA,22300009296,12680,0,202330|1629023|1630163|1630550|1631109,1,REG,2024,1630166,SF,Wing Stopper,1.57
Shot Chart Detail,22300009,313,1629023,P.J. Washington,1610612766,Charlotte Hornets,2,1,26,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-47,49,1,1,20231110,WAS,CHA,22300009313,13540,0,202330|1629023|1630163|1630208|1630550,1,REG,2024,1630166,SF,Wing Stopper,1.57
Shot Chart Detail,22300009,325,1629023,P.J. Washington,1610612766,Charlotte Hornets,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,44,121,424,1,0,20231110,WAS,CHA,22300009325,14400,0,202330|1629023|1630163|1631109|1641706,0,REG,2024,1629673,SG,Low Activity,-0.2
Shot Chart Detail,22300009,342,1629023,P.J. Washington,1610612766,Charlotte Hornets,3,11,26,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,11,61,1,0,20231110,WAS,CHA,22300009342,14740,0,202330|1629023|1630163|1631109|1641706,0,REG,2024,1630166,SF,Wing Stopper,1.57
