GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22300398,595,1631321,Sidy Cissoko,1610612759,San Antonio Spurs,4,6,21,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,10,1,0,20231223,DAL,SAS,22300398595,24990,0,1628984|1630572|1630577|1631104|1631321,0,REG,2024,,,,,,,SF,Athletic Finisher,-1.08,
Shot Chart Detail,22300398,646,1631321,Sidy Cissoko,1610612759,San Antonio Spurs,4,3,44,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,39,33,1,0,20231223,DAL,SAS,22300398646,26560,0,1628984|1630572|1630577|1631104|1631321,0,REG,2024,1641765,-28.0,PF,Low Activity,-0.37,Dennis BLOCK (1 BLK),SF,Athletic Finisher,-1.08,
Shot Chart Detail,22300398,687,1631321,Sidy Cissoko,1610612759,San Antonio Spurs,4,0,50,Missed Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,191,165,1,0,20231223,DAL,SAS,22300398687,28300,0,1628984|1630572|1630577|1631104|1631321,0,REG,2024,,,,,,,SF,Athletic Finisher,-1.08,
Shot Chart Detail,22300412,708,1631321,Sidy Cissoko,1610612759,San Antonio Spurs,4,0,56,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-62,52,1,1,20231226,SAS,UTA,22300412708,28240,0,1630572|1630577|1631103|1631104|1631321,1,REG,2024,1630209,-15.0,C,Anchor Big,0.33,Cissoko 8' Driving Floating Bank Jump Shot (4 PTS) (Wesley 3 AST),SF,Athletic Finisher,-1.08,1631104.0
Shot Chart Detail,22300448,518,1631321,Sidy Cissoko,1610612759,San Antonio Spurs,4,7,26,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,60,1,0,20231231,SAS,BOS,22300448518,24340,0,1628984|1630572|1631104|1631230|1631321,0,REG,2024,1630625,-37.0,PG,Low Activity,-0.9,MISS Cissoko 24' 3PT Running Jump Shot,SF,Athletic Finisher,-1.08,
Shot Chart Detail,22300448,618,1631321,Sidy Cissoko,1610612759,San Antonio Spurs,4,0,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,212,148,1,0,20231231,SAS,BOS,22300448618,28640,0,1628984|1630572|1631104|1631230|1631321,0,REG,2024,1629052,-33.0,SF,Helper,-0.38,MISS Cissoko 26' 3PT Jump Shot,SF,Athletic Finisher,-1.08,
Shot Chart Detail,22301123,103,1631321,Sidy Cissoko,1610612759,San Antonio Spurs,1,3,23,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-227,79,1,0,20240405,NOP,SAS,22301123103,5170,0,1628380|1628984|1630577|1631104|1631321,0,REG,2024,203468,-7.0,PG,Chaser,-0.32,MISS Cissoko 24' 3PT Jump Shot,SF,Athletic Finisher,-1.08,
Shot Chart Detail,22301151,117,1631321,Sidy Cissoko,1610612759,San Antonio Spurs,1,1,39,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,9,1,1,20240409,MEM,SAS,22301151117,6210,0,1628380|1628984|1630200|1631104|1631321,1,REG,2024,1641851,-11.0,,,,Cissoko 1' Cutting Dunk Shot (2 PTS) (Collins 1 AST),SF,Athletic Finisher,-1.08,1628380.0
Shot Chart Detail,22301151,129,1631321,Sidy Cissoko,1610612759,San Antonio Spurs,1,0,47,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,9,1,1,20240409,MEM,SAS,22301151129,6730,0,1628380|1628984|1630200|1631104|1631321,0,REG,2024,1641851,-9.0,,,,Cissoko 1' Putback Dunk (4 PTS),SF,Athletic Finisher,-1.08,
Shot Chart Detail,22301151,287,1631321,Sidy Cissoko,1610612759,San Antonio Spurs,2,2,7,Missed Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,13,1,0,20240409,MEM,SAS,22301151287,13130,0,1628380|1628984|1630200|1630572|1631321,0,REG,2024,1630285,-3.0,,,,MISS Cissoko 1' Running Dunk,SF,Athletic Finisher,-1.08,
