GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300097,680,1641723,Kobe Bufkin,1610612737,Atlanta Hawks,4,2,23,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-92,126,1,0,20231029,MIL,ATL,22300097680,27370,0,1628981|1630235|1631100|1631243|1641723,0,REG,2024,201577,C,Anchor Big,-0.3
Shot Chart Detail,22300097,702,1641723,Kobe Bufkin,1610612737,Atlanta Hawks,4,0,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-200,153,1,0,20231029,MIL,ATL,22300097702,28250,0,1628981|1630235|1631100|1631243|1641723,0,REG,2024,1631102,PG,Helper,-0.27
Shot Chart Detail,22300104,619,1641723,Kobe Bufkin,1610612737,Atlanta Hawks,4,0,52,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-78,27,1,0,20231030,ATL,MIN,22300104619,28280,0,203992|1628981|1631100|1631243|1641723,0,REG,2024,1629162,PG,Chaser,0.67
Shot Chart Detail,22300669,684,1641723,Kobe Bufkin,1610612737,Atlanta Hawks,4,0,27,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-81,242,1,1,20240130,ATL,LAL,22300669684,28530,0,201988|1629726|1630168|1631100|1641723,0,REG,2024,,,,
Shot Chart Detail,22300754,82,1641723,Kobe Bufkin,1610612737,Atlanta Hawks,1,5,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-80,247,1,0,20240210,ATL,HOU,2230075482,4000,0,203992|1627749|1630180|1630552|1641723,0,REG,2024,1631095,PF,Helper,0.31
Shot Chart Detail,22300754,423,1641723,Kobe Bufkin,1610612737,Atlanta Hawks,3,5,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-167,186,1,1,20240210,ATL,HOU,22300754423,18030,0,203992|1627749|1630180|1630552|1641723,1,REG,2024,1631095,PF,Helper,0.31
Shot Chart Detail,22300754,444,1641723,Kobe Bufkin,1610612737,Atlanta Hawks,3,4,9,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,2,1,0,20240210,ATL,HOU,22300754444,19110,0,203992|1627749|1630180|1630552|1641723,0,REG,2024,1628415,SF,Wing Stopper,-0.17
Shot Chart Detail,22300754,513,1641723,Kobe Bufkin,1610612737,Atlanta Hawks,4,11,42,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,113,236,1,0,20240210,ATL,HOU,22300754513,21780,0,203992|1629027|1629726|1630168|1641723,0,REG,2024,1631466,,,
Shot Chart Detail,22300777,630,1641723,Kobe Bufkin,1610612737,Atlanta Hawks,4,2,19,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-109,148,1,1,20240214,CHA,ATL,22300777630,27410,0,203992|1628981|1629726|1630249|1641723,1,REG,2024,1629684,PF,Mobile Big,-0.3
Shot Chart Detail,22300777,635,1641723,Kobe Bufkin,1610612737,Atlanta Hawks,4,1,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,190,184,1,0,20240214,CHA,ATL,22300777635,27750,0,203992|1628981|1629726|1630249|1641723,0,REG,2024,1641706,SF,Chaser,-1.91
