GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300011,18,202685,Jonas Valanciunas,1610612740,New Orleans Pelicans,1,11,13,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,7,1,1,20231110,HOU,NOP,2230001118,470,0,202685|1627742|1629627|1630700|1641722,1,REG,2024,1631095,PF,Wing Stopper,-0.9
Shot Chart Detail,22300011,22,202685,Jonas Valanciunas,1610612740,New Orleans Pelicans,1,10,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,76,235,1,1,20231110,HOU,NOP,2230001122,770,0,202685|1627742|1629627|1630700|1641722,1,REG,2024,1630578,C,Mobile Big,-0.14
Shot Chart Detail,22300011,103,202685,Jonas Valanciunas,1610612740,New Orleans Pelicans,1,3,54,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-93,20,1,1,20231110,HOU,NOP,22300011103,4860,0,202685|1627742|1630346|1630700|1631220,0,REG,2024,1630578,C,Mobile Big,-0.14
Shot Chart Detail,22300011,233,202685,Jonas Valanciunas,1610612740,New Orleans Pelicans,2,7,52,Missed Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-20,95,1,0,20231110,HOU,NOP,22300011233,9680,0,202685|1627742|1630700|1631220|1641722,0,REG,2024,1630578|1627832|201145,,,
Shot Chart Detail,22300011,235,202685,Jonas Valanciunas,1610612740,New Orleans Pelicans,2,7,47,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-12,33,1,1,20231110,HOU,NOP,22300011235,9730,0,202685|1627742|1630700|1631220|1641722,0,REG,2024,1630578|1627832|201145,,,
Shot Chart Detail,22300011,243,202685,Jonas Valanciunas,1610612740,New Orleans Pelicans,2,6,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,148,89,1,1,20231110,HOU,NOP,22300011243,10350,0,202685|1627742|1630700|1631220|1641722,1,REG,2024,1630578,C,Mobile Big,-0.14
Shot Chart Detail,22300011,510,202685,Jonas Valanciunas,1610612740,New Orleans Pelicans,4,11,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-153,6,1,0,20231110,HOU,NOP,22300011510,21740,0,202685|1627742|1630526|1630700|1641722,0,REG,2024,201145,PF,,-0.04
Shot Chart Detail,22300011,523,202685,Jonas Valanciunas,1610612740,New Orleans Pelicans,4,9,57,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,12,88,1,0,20231110,HOU,NOP,22300011523,22830,0,202685|1627742|1630526|1630700|1641722,0,REG,2024,201145,PF,,-0.04
Shot Chart Detail,22300011,572,202685,Jonas Valanciunas,1610612740,New Orleans Pelicans,4,7,24,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,2,78,1,0,20231110,HOU,NOP,22300011572,24360,0,202685|1629627|1630526|1630700|1641722,0,REG,2024,1630578|1627832,,,
Shot Chart Detail,22300011,579,202685,Jonas Valanciunas,1610612740,New Orleans Pelicans,4,6,46,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,17,1,1,20231110,HOU,NOP,22300011579,24740,0,202685|1629627|1630526|1630700|1641722,0,REG,2024,1630578,C,Mobile Big,-0.14
