GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300033,100,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,1,3,31,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-75,42,1,0,20231117,CHI,ORL,22300033100,5090,0,201942|203083|203897|1628470|1630245,0,REG,2024,203914,SG,Chaser,0.27,SG,Primary Ball Handler,-0.69
Shot Chart Detail,22300033,112,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,1,2,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,103,53,1,0,20231117,CHI,ORL,22300033112,5800,0,201942|203083|203897|1628470|1630245,0,REG,2024,204060,SF,Low Activity,0.17,SG,Primary Ball Handler,-0.69
Shot Chart Detail,22300033,278,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,2,2,18,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,21,1,0,20231117,CHI,ORL,22300033278,13020,0,201942|202696|203897|1627936|1630245,0,REG,2024,1630175,PG,Point of Attack,0.06,SG,Primary Ball Handler,-0.69
Shot Chart Detail,22300046,172,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,2,9,54,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-56,91,1,0,20231124,TOR,CHI,22300046172,8460,0,201942|203083|1628470|1628975|1630245,0,REG,2024,1641711,SG,Low Activity,-1.91,SG,Primary Ball Handler,-0.69
Shot Chart Detail,22300046,184,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,2,8,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,219,122,1,0,20231124,TOR,CHI,22300046184,9190,0,201942|203083|1628470|1628975|1630245,0,REG,2024,,,,,SG,Primary Ball Handler,-0.69
Shot Chart Detail,22300046,208,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,2,6,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,121,223,1,0,20231124,TOR,CHI,22300046208,10250,0,202696|203897|1628470|1628975|1630245,0,REG,2024,1630567,SG,Wing Stopper,0.38,SG,Primary Ball Handler,-0.69
Shot Chart Detail,22300046,483,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,4,10,5,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,5,67,1,1,20231124,TOR,CHI,22300046483,22750,0,201942|203897|1630172|1630245|1641763,0,REG,2024,,,,,SG,Primary Ball Handler,-0.69
Shot Chart Detail,22300053,90,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,1,4,27,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-22,73,1,0,20231128,BOS,CHI,2230005390,4530,0,202696|203897|1627936|1630172|1630245,0,REG,2024,201143,C,Helper,0.84,SG,Primary Ball Handler,-0.69
Shot Chart Detail,22300053,124,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,1,1,59,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,26,49,1,0,20231128,BOS,CHI,22300053124,6010,0,201942|203083|1627936|1628470|1630245,0,REG,2024,1628369,PF,Helper,0.31,SG,Primary Ball Handler,-0.69
Shot Chart Detail,22300053,263,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,2,4,24,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,60,1,0,20231128,BOS,CHI,22300053263,11760,0,201942|202696|203897|1627936|1630245,0,REG,2024,1628369,PF,Helper,0.31,SG,Primary Ball Handler,-0.69
