GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300005,49,203110,Draymond Green,1610612744,Golden State Warriors,1,7,31,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,-21,1,1,20231103,OKC,GSW,2230000549,2690,0,201939|202691|203110|203952|1626172,1,REG,2024,1631114,-1.0,PF,Wing Stopper,0.06,Green 3PT Jump Shot (3 PTS) (Looney 3 AST),PF,Stretch Big,-0.78
Shot Chart Detail,22300005,238,203110,Draymond Green,1610612744,Golden State Warriors,2,7,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-8,1,1,20231103,OKC,GSW,22300005238,10160,0,201939|202691|203110|203952|1630541,0,REG,2024,1631096,8.0,C,Anchor Big,2.06,Green 2' Driving Layup (5 PTS),PF,Stretch Big,-0.78
Shot Chart Detail,22300005,269,203110,Draymond Green,1610612744,Golden State Warriors,2,4,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,112,229,1,1,20231103,OKC,GSW,22300005269,11580,0,201939|202691|203110|203952|1630541,1,REG,2024,1631119,8.0,C,Anchor Big,0.93,Green 25' 3PT Jump Shot (8 PTS) (Wiggins 1 AST),PF,Stretch Big,-0.78
Shot Chart Detail,22300005,296,203110,Draymond Green,1610612744,Golden State Warriors,2,1,59,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,1,1,1,20231103,OKC,GSW,22300005296,13210,0,101108|201939|202691|203110|203952,1,REG,2024,1631119,3.0,C,Anchor Big,0.93,Green 1' Cutting Layup Shot (10 PTS) (Curry 5 AST),PF,Stretch Big,-0.78
Shot Chart Detail,22300005,322,203110,Draymond Green,1610612744,Golden State Warriors,2,0,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,113,231,1,0,20231103,OKC,GSW,22300005322,14340,0,101108|201939|202691|203110|1627780,0,REG,2024,1631096,2.0,C,Anchor Big,2.06,MISS Green 26' 3PT Jump Shot,PF,Stretch Big,-0.78
Shot Chart Detail,22300005,341,203110,Draymond Green,1610612744,Golden State Warriors,3,11,44,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,7,1,0,20231103,OKC,GSW,22300005341,14560,0,201939|202691|203110|203952|1626172,0,REG,2024,1629652,2.0,SF,Point of Attack,0.17,MISS Green 3' Driving Finger Roll Layup,PF,Stretch Big,-0.78
Shot Chart Detail,22300005,347,203110,Draymond Green,1610612744,Golden State Warriors,3,10,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,222,109,1,0,20231103,OKC,GSW,22300005347,15290,0,201939|202691|203110|203952|1626172,0,REG,2024,1631114,-1.0,PF,Wing Stopper,0.06,MISS Green 25' 3PT Jump Shot,PF,Stretch Big,-0.78
Shot Chart Detail,22300005,579,203110,Draymond Green,1610612744,Golden State Warriors,4,7,50,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,0,20231103,OKC,GSW,22300005579,24100,0,201939|202691|203110|203952|1630228,0,REG,2024,1631096,-4.0,C,Anchor Big,2.06,MISS Green 1' Cutting Layup Shot,PF,Stretch Big,-0.78
Shot Chart Detail,22300005,634,203110,Draymond Green,1610612744,Golden State Warriors,4,3,56,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,18,1,1,20231103,OKC,GSW,22300005634,26440,0,101108|201939|202691|203110|1627780,1,REG,2024,1631119,-4.0,C,Anchor Big,0.93,Green 2' Cutting Layup Shot (14 PTS) (Curry 7 AST),PF,Stretch Big,-0.78
Shot Chart Detail,22300005,668,203110,Draymond Green,1610612744,Golden State Warriors,4,1,42,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,58,28,1,0,20231103,OKC,GSW,22300005668,27780,0,101108|201939|202691|203110|1627780,0,REG,2024,1631096,-3.0,C,Anchor Big,2.06,Holmgren BLOCK (1 BLK),PF,Stretch Big,-0.78
Shot Chart Detail,22300005,673,203110,Draymond Green,1610612744,Golden State Warriors,4,1,34,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,131,10,1,0,20231103,OKC,GSW,22300005673,27860,0,101108|201939|202691|203110|1627780,0,REG,2024,1631096,-3.0,C,Anchor Big,2.06,MISS Green 13' Fadeaway Jumper,PF,Stretch Big,-0.78
Shot Chart Detail,22300060,19,203110,Draymond Green,1610612744,Golden State Warriors,1,10,31,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,7,57,1,0,20231128,SAC,GSW,2230006019,890,0,201939|202691|203110|203952|1626172,0,REG,2024,1628989,1.0,SG,Helper,0.65,MISS Green 6' Turnaround Hook Shot,PF,Stretch Big,-0.78
Shot Chart Detail,22300060,48,203110,Draymond Green,1610612744,Golden State Warriors,1,7,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-110,235,1,1,20231128,SAC,GSW,2230006048,2820,0,201939|202691|203110|203952|1626172,1,REG,2024,1630537,8.0,SF,Point of Attack,0.2,Green 26' 3PT Jump Shot (3 PTS) (Curry 1 AST),PF,Stretch Big,-0.78
Shot Chart Detail,22300060,276,203110,Draymond Green,1610612744,Golden State Warriors,2,7,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-89,239,1,0,20231128,SAC,GSW,22300060276,10030,0,201939|203110|203952|1626172|1630541,0,REG,2024,203084,12.0,PF,Wing Stopper,-0.23,MISS Green 26' 3PT Jump Shot,PF,Stretch Big,-0.78
