GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300013,20,1641705,Victor Wembanyama,1610612759,San Antonio Spurs,1,10,16,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,15,1,1,20231110,SAS,MIN,2230001320,1040,0,1628380|1629640|1630170|1631110|1641705,1,REG,2024,1626157,PF,Mobile Big,0.05,C,Versatile Big,0.56
Shot Chart Detail,22300013,48,1641705,Victor Wembanyama,1610612759,San Antonio Spurs,1,7,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-186,29,1,0,20231110,SAS,MIN,2230001348,2680,0,1628380|1629640|1630170|1631110|1641705,0,REG,2024,1626157,PF,Mobile Big,0.05,C,Versatile Big,0.56
Shot Chart Detail,22300013,137,1641705,Victor Wembanyama,1610612759,San Antonio Spurs,1,1,24,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-194,210,1,0,20231110,SAS,MIN,22300013137,6360,0,1626224|1629646|1630200|1631103|1641705,0,REG,2024,1629675,C,Helper,0.36,C,Versatile Big,0.56
Shot Chart Detail,22300013,154,1641705,Victor Wembanyama,1610612759,San Antonio Spurs,1,0,0,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,37,175,1,0,20231110,SAS,MIN,22300013154,7200,0,203926|1628380|1630170|1630200|1641705,0,REG,2024,1629675|203497,,,,C,Versatile Big,0.56
Shot Chart Detail,22300013,173,1641705,Victor Wembanyama,1610612759,San Antonio Spurs,2,11,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,134,10,1,1,20231110,SAS,MIN,22300013173,7460,0,203926|1628380|1630170|1630200|1641705,1,REG,2024,203497,C,Anchor Big,2.9,C,Versatile Big,0.56
Shot Chart Detail,22300013,178,1641705,Victor Wembanyama,1610612759,San Antonio Spurs,2,10,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,175,79,1,1,20231110,SAS,MIN,22300013178,7810,0,203926|1628380|1630170|1630200|1641705,0,REG,2024,1626157,PF,Mobile Big,0.05,C,Versatile Big,0.56
Shot Chart Detail,22300013,208,1641705,Victor Wembanyama,1610612759,San Antonio Spurs,2,8,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-119,232,1,0,20231110,SAS,MIN,22300013208,9180,0,203926|1628380|1630170|1630200|1641705,0,REG,2024,,,,,C,Versatile Big,0.56
Shot Chart Detail,22300013,310,1641705,Victor Wembanyama,1610612759,San Antonio Spurs,2,2,6,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-13,94,1,1,20231110,SAS,MIN,22300013310,13140,0,1626224|1629640|1630200|1631103|1641705,1,REG,2024,1629638,SG,Point of Attack,0.29,C,Versatile Big,0.56
Shot Chart Detail,22300013,316,1641705,Victor Wembanyama,1610612759,San Antonio Spurs,2,1,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-81,165,1,0,20231110,SAS,MIN,22300013316,13800,0,1626224|1629640|1630200|1631103|1641705,0,REG,2024,203497,C,Anchor Big,2.9,C,Versatile Big,0.56
Shot Chart Detail,22300013,320,1641705,Victor Wembanyama,1610612759,San Antonio Spurs,2,0,30,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-152,263,1,1,20231110,SAS,MIN,22300013320,14100,0,1626224|1629640|1630200|1631103|1641705,0,REG,2024,203497,C,Anchor Big,2.9,C,Versatile Big,0.56
