GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300006,139,1630702,Jaden Hardy,1610612742,Dallas Mavericks,1,1,2,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-6,56,1,0,20231103,DEN,DAL,22300006139,6580,0,202681|203501|1630182|1630702|1641726,0,REG,2024,1627750,PG,Chaser,-0.85
Shot Chart Detail,22300006,484,1630702,Jaden Hardy,1610612742,Dallas Mavericks,3,1,49,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,94,131,1,0,20231103,DEN,DAL,22300006484,20510,0,202681|203501|203939|1630182|1630702,0,REG,2024,203999,C,Mobile Big,1.66
Shot Chart Detail,22300006,503,1630702,Jaden Hardy,1610612742,Dallas Mavericks,3,0,40,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,16,1,1,20231103,DEN,DAL,22300006503,21200,0,202681|203939|1629029|1630182|1630702,1,REG,2024,202704,PG,Chaser,-1.64
Shot Chart Detail,22300006,546,1630702,Jaden Hardy,1610612742,Dallas Mavericks,4,10,17,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,10,1,1,20231103,DEN,DAL,22300006546,22630,0,202681|1629029|1629684|1630182|1630702,1,REG,2024,202704,PG,Chaser,-1.64
Shot Chart Detail,22300006,590,1630702,Jaden Hardy,1610612742,Dallas Mavericks,4,7,24,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,105,241,1,0,20231103,DEN,DAL,22300006590,24360,0,203501|1629029|1629684|1630702|1641726,0,REG,2024,1627750,PG,Chaser,-0.85
Shot Chart Detail,22300006,685,1630702,Jaden Hardy,1610612742,Dallas Mavericks,4,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,75,248,1,0,20231103,DEN,DAL,22300006685,28790,0,203957|1630182|1630702|1641726|1641765,0,REG,2024,1627750,PG,Chaser,-0.85
Shot Chart Detail,22300014,253,1630702,Jaden Hardy,1610612742,Dallas Mavericks,2,6,2,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,15,1,1,20231110,DAL,LAC,22300014253,10780,0,203501|1629029|1629684|1630702|1641726,1,REG,2024,1630538,PG,Chaser,-1.25
Shot Chart Detail,22300014,537,1630702,Jaden Hardy,1610612742,Dallas Mavericks,4,11,47,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,12,1,0,20231110,DAL,LAC,22300014537,21730,0,202681|203939|203957|1630182|1630702,0,REG,2024,,,,
Shot Chart Detail,22300014,545,1630702,Jaden Hardy,1610612742,Dallas Mavericks,4,11,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,1,1,1,20231110,DAL,LAC,22300014545,22140,0,202681|203939|203957|1630182|1630702,1,REG,2024,1631217,C,Mobile Big,-0.73
Shot Chart Detail,22300014,571,1630702,Jaden Hardy,1610612742,Dallas Mavericks,4,9,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,1,1,0,20231110,DAL,LAC,22300014571,23230,0,202681|203957|1630182|1630702|1641726,0,REG,2024,1631217|1629611,,,
