GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300013,18,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,10,28,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,48,1,0,20231110,SAS,MIN,2230001318,920,0,201144|203497|1626157|1630162|1630183,0,REG,2024,1629640,SF,Wing Stopper,-1.43,SG,Shot Creator,1.62
Shot Chart Detail,22300013,28,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,9,23,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-81,131,1,1,20231110,SAS,MIN,2230001328,1570,0,201144|203497|1626157|1630162|1630183,1,REG,2024,1631110,PF,Wing Stopper,-0.24,SG,Shot Creator,1.62
Shot Chart Detail,22300013,45,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,8,9,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,75,179,1,1,20231110,SAS,MIN,2230001345,2310,0,201144|203497|1626157|1630162|1630183,1,REG,2024,1631110,PF,Wing Stopper,-0.24,SG,Shot Creator,1.62
Shot Chart Detail,22300013,81,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,4,46,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-39,9,1,0,20231110,SAS,MIN,2230001381,4340,0,1626157|1629638|1629675|1630162|1630183,0,REG,2024,1628380,C,Anchor Big,-0.04,SG,Shot Creator,1.62
Shot Chart Detail,22300013,157,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,2,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,15,1,0,20231110,SAS,MIN,22300013157,5680,0,203497|203937|1629638|1629675|1630162,0,REG,2024,1629640,SF,Wing Stopper,-1.43,SG,Shot Creator,1.62
Shot Chart Detail,22300013,264,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,2,5,10,Missed Shot,Fadeaway Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,37,47,1,0,20231110,SAS,MIN,22300013264,11300,0,203937|1629003|1629675|1630162|1630183,0,REG,2024,1629640,SF,Wing Stopper,-1.43,SG,Shot Creator,1.62
Shot Chart Detail,22300013,289,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,2,3,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-181,183,1,0,20231110,SAS,MIN,22300013289,12340,0,203937|1629003|1629638|1629675|1630162,0,REG,2024,1626224,SF,Low Activity,-0.93,SG,Shot Creator,1.62
Shot Chart Detail,22300013,303,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,2,3,4,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-97,232,1,1,20231110,SAS,MIN,22300013303,12560,0,201144|203497|203937|1629638|1630162,0,REG,2024,1641705,C,Anchor Big,2.82,SG,Shot Creator,1.62
Shot Chart Detail,22300013,306,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,2,2,37,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-86,42,1,0,20231110,SAS,MIN,22300013306,12830,0,201144|203497|203937|1629638|1630162,0,REG,2024,1629640,SF,Wing Stopper,-1.43,SG,Shot Creator,1.62
Shot Chart Detail,22300013,308,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,2,2,23,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-28,248,1,1,20231110,SAS,MIN,22300013308,12970,0,201144|203497|203937|1629638|1630162,0,REG,2024,1641705,C,Anchor Big,2.82,SG,Shot Creator,1.62
