GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300012,93,1629012,Collin Sexton,1610612762,Utah Jazz,1,4,25,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,5,1,1,20231110,MEM,UTA,2230001293,4550,0,203482|203903|1628381|1629012|1629659,0,REG,2024,1628379,SG,Low Activity,-1.46,SG,Shot Creator,2.73
Shot Chart Detail,22300012,147,1629012,Collin Sexton,1610612762,Utah Jazz,1,0,13,Missed Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,230,82,1,0,20231110,MEM,UTA,22300012147,7070,0,203482|1628374|1629012|1629659|1631323,0,REG,2024,,,,,SG,Shot Creator,2.73
Shot Chart Detail,22300012,168,1629012,Collin Sexton,1610612762,Utah Jazz,2,10,46,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,54,22,1,1,20231110,MEM,UTA,22300012168,7940,0,203482|1628374|1629012|1629659|1631323,1,REG,2024,1628991|1629723,,,,SG,Shot Creator,2.73
Shot Chart Detail,22300012,174,1629012,Collin Sexton,1610612762,Utah Jazz,2,10,26,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,17,1,1,20231110,MEM,UTA,22300012174,8140,0,203482|1628374|1629012|1629659|1631323,1,REG,2024,1628379,SG,Low Activity,-1.46,SG,Shot Creator,2.73
Shot Chart Detail,22300012,440,1629012,Collin Sexton,1610612762,Utah Jazz,3,2,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-189,175,1,0,20231110,MEM,UTA,22300012440,20060,0,203482|203903|1628381|1629012|1629659,0,REG,2024,,,,,SG,Shot Creator,2.73
Shot Chart Detail,22300012,460,1629012,Collin Sexton,1610612762,Utah Jazz,3,1,32,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-21,22,1,0,20231110,MEM,UTA,22300012460,20680,0,203482|1628374|1629012|1629659|1631323,0,REG,2024,,,,,SG,Shot Creator,2.73
Shot Chart Detail,22300012,475,1629012,Collin Sexton,1610612762,Utah Jazz,3,0,11,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-33,47,1,0,20231110,MEM,UTA,22300012475,21490,0,203482|1628374|1629012|1629659|1631323,0,REG,2024,1628379,SG,Low Activity,-1.46,SG,Shot Creator,2.73
Shot Chart Detail,22300012,517,1629012,Collin Sexton,1610612762,Utah Jazz,4,10,23,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,22,1,0,20231110,MEM,UTA,22300012517,22570,0,203482|1628374|1629012|1629659|1631323,0,REG,2024,1629723|203935,,,,SG,Shot Creator,2.73
Shot Chart Detail,22300023,139,1629012,Collin Sexton,1610612762,Utah Jazz,1,1,58,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-21,59,1,1,20231114,UTA,POR,22300023139,6020,0,203482|203903|1628374|1629012|1629659,0,REG,2024,1641871,C,Anchor Big,-0.41,SG,Shot Creator,2.73
Shot Chart Detail,22300023,164,1629012,Collin Sexton,1610612762,Utah Jazz,1,0,9,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,36,1,0,20231114,UTA,POR,22300023164,7110,0,203482|1628374|1629012|1629659|1631323,0,REG,2024,1629680,SF,Chaser,0.89,SG,Shot Creator,2.73
Shot Chart Detail,22300023,166,1629012,Collin Sexton,1610612762,Utah Jazz,1,0,2,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,1,1,1,20231114,UTA,POR,22300023166,7180,0,203482|1628374|1629012|1629659|1631323,1,REG,2024,1629680,SF,Chaser,0.89,SG,Shot Creator,2.73
