GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400016,29,1630578,Alperen Sengun,1610612745,Houston Rockets,1,9,25,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-36,82,1,1,20241115,HOU,LAC,2240001629,1550,0,1627832|1628415|1630224|1630578|1631095,1,REG,2025,1627826,7.0,C,Anchor Big,1.7552205348740877,Sengun 9' Floating Jump Shot (2 PTS) (VanVleet 2 AST),C,Shot Creator,1.0231730642498684
Shot Chart Detail,22400016,40,1630578,Alperen Sengun,1610612745,Houston Rockets,1,8,15,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,3,1,1,20241115,HOU,LAC,2240001640,2250,0,1627832|1628415|1630224|1630578|1631095,1,REG,2025,1627826,8.0,C,Anchor Big,1.7552205348740877,Sengun 24' 3PT Jump Shot (5 PTS) (Brooks 1 AST),C,Shot Creator,1.0231730642498684
Shot Chart Detail,22400016,264,1630578,Alperen Sengun,1610612745,Houston Rockets,2,4,39,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,4,253,1,0,20241115,HOU,LAC,22400016264,11610,0,1627832|1628415|1630578|1631095|1641708,0,REG,2025,1627826,13.0,C,Anchor Big,1.7552205348740877,MISS Sengun 25' 3PT Pullup Jump Shot,C,Shot Creator,1.0231730642498684
Shot Chart Detail,22400016,328,1630578,Alperen Sengun,1610612745,Houston Rockets,3,11,20,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-2,91,1,0,20241115,HOU,LAC,22400016328,14800,0,1627832|1628415|1630224|1630578|1631095,0,REG,2025,1627826,18.0,C,Anchor Big,1.7552205348740877,MISS Sengun 9' Driving Floating Jump Shot,C,Shot Creator,1.0231730642498684
Shot Chart Detail,22400016,361,1630578,Alperen Sengun,1610612745,Houston Rockets,3,9,13,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,10,160,1,0,20241115,HOU,LAC,22400016361,16070,0,1627832|1628415|1630224|1630578|1631095,0,REG,2025,1627826|201935,13.0,,,,,C,Shot Creator,1.0231730642498684
Shot Chart Detail,22400016,367,1630578,Alperen Sengun,1610612745,Houston Rockets,3,8,51,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,26,34,1,1,20241115,HOU,LAC,22400016367,16290,0,1627832|1628415|1630224|1630578|1631095,1,REG,2025,1627826,15.0,C,Anchor Big,1.7552205348740877,Sengun 4' Driving Layup (14 PTS) (VanVleet 9 AST),C,Shot Creator,1.0231730642498684
Shot Chart Detail,22400016,376,1630578,Alperen Sengun,1610612745,Houston Rockets,3,8,11,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,22,62,1,0,20241115,HOU,LAC,22400016376,16690,0,1627832|1628415|1630224|1630578|1631095,0,REG,2025,1627826,14.0,C,Anchor Big,1.7552205348740877,MISS Sengun 7' Turnaround Hook Shot,C,Shot Creator,1.0231730642498684
Shot Chart Detail,22400016,438,1630578,Alperen Sengun,1610612745,Houston Rockets,3,3,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,2,254,1,0,20241115,HOU,LAC,22400016438,19680,0,1627832|1628415|1630578|1631106|1641708,0,REG,2025,1627826,19.0,C,Anchor Big,1.7552205348740877,MISS Sengun 25' 3PT Jump Shot,C,Shot Creator,1.0231730642498684
Shot Chart Detail,22400016,538,1630578,Alperen Sengun,1610612745,Houston Rockets,4,7,44,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-1,58,1,0,20241115,HOU,LAC,22400016538,24160,0,1627832|1628988|1630578|1631095|1631106,0,REG,2025,1629599,17.0,SG,Chaser,-0.4069037700987045,MISS Sengun 6' Driving Hook Shot,C,Shot Creator,1.0231730642498684
Shot Chart Detail,22400031,17,1630578,Alperen Sengun,1610612745,Houston Rockets,1,10,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,67,258,1,0,20241122,HOU,POR,2240003117,1020,0,1627832|1628415|1630224|1630578|1631095,0,REG,2025,1642270,-3.0,C,Anchor Big,2.1732311577468386,MISS Sengun 27' 3PT Jump Shot,C,Shot Creator,1.0231730642498684
