GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400006,81,1626145,Tyus Jones,1610612756,Phoenix Suns,1,4,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,18,1,1,20241112,UTA,PHX,2240000681,4320,0,1626145|1626164|1626220|1628960|1642345,0,REG,2025,1642271,C,Mobile Big,-0.2421930090881145
Shot Chart Detail,22400006,262,1626145,Tyus Jones,1610612756,Phoenix Suns,2,2,51,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-59,60,1,0,20241112,UTA,PHX,22400006262,12690,0,203486|1626145|1626164|1626220|1642346,0,REG,2025,1629234|1641718,,,
Shot Chart Detail,22400006,289,1626145,Tyus Jones,1610612756,Phoenix Suns,2,1,22,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,37,1,1,20241112,UTA,PHX,22400006289,13580,0,203078|203486|1626145|1626164|1626220,1,REG,2025,1629012,SG,Chaser,-2.408867914866001
Shot Chart Detail,22400006,298,1626145,Tyus Jones,1610612756,Phoenix Suns,2,0,29,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,97,71,1,1,20241112,UTA,PHX,22400006298,14110,0,203078|203486|1626145|1626164|1626220,0,REG,2025,1629234|1641718,,,
Shot Chart Detail,22400006,328,1626145,Tyus Jones,1610612756,Phoenix Suns,3,10,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-165,194,1,0,20241112,UTA,PHX,22400006328,15440,0,203078|203486|1626145|1626164|1642346,0,REG,2025,1628381,PF,Helper,-0.0593372262449448
Shot Chart Detail,22400006,373,1626145,Tyus Jones,1610612756,Phoenix Suns,3,6,44,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,11,1,0,20241112,UTA,PHX,22400006373,17560,0,203486|1626145|1626164|1626220|1642346,0,REG,2025,1630548,SG,Chaser,-0.9847564784504
Shot Chart Detail,22400006,406,1626145,Tyus Jones,1610612756,Phoenix Suns,3,4,14,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,3,1,0,20241112,UTA,PHX,22400006406,19060,0,1626145|1626164|1626220|1628960|1642345,0,REG,2025,1641718,PG,Point of Attack,-2.1877192947706625
Shot Chart Detail,22400018,24,1626145,Tyus Jones,1610612756,Phoenix Suns,1,9,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,110,246,1,0,20241115,OKC,PHX,2240001824,1440,0,203994|1626145|1626164|1629006|1642346,0,REG,2025,1631114,SG,Helper,0.9614742757633686
Shot Chart Detail,22400018,64,1626145,Tyus Jones,1610612756,Phoenix Suns,1,6,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-152,203,1,0,20241115,OKC,PHX,2240001864,3160,0,203994|1626145|1626164|1626220|1629006,0,REG,2025,1641717,SG,Point of Attack,1.285608486148073
Shot Chart Detail,22400018,79,1626145,Tyus Jones,1610612756,Phoenix Suns,1,5,32,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,16,1,0,20241115,OKC,PHX,2240001879,3880,0,1626145|1626164|1626220|1629006|1642345,0,REG,2025,1641717,SG,Point of Attack,1.285608486148073
Shot Chart Detail,22400018,83,1626145,Tyus Jones,1610612756,Phoenix Suns,1,5,10,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,-17,1,0,20241115,OKC,PHX,2240001883,4100,0,1626145|1626164|1626220|1629006|1642345,0,REG,2025,1641717,SG,Point of Attack,1.285608486148073
Shot Chart Detail,22400018,86,1626145,Tyus Jones,1610612756,Phoenix Suns,1,4,29,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-13,1,0,20241115,OKC,PHX,2240001886,4510,0,1626145|1626164|1626220|1629006|1642345,0,REG,2025,1630198,SG,Low Activity,-0.5231557436463328
Shot Chart Detail,22400018,231,1626145,Tyus Jones,1610612756,Phoenix Suns,2,7,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-173,197,1,1,20241115,OKC,PHX,22400018231,9620,0,203994|1626145|1626220|1629006|1631102,1,REG,2025,,,,
Shot Chart Detail,22400018,370,1626145,Tyus Jones,1610612756,Phoenix Suns,3,10,29,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,28,270,1,0,20241115,OKC,PHX,22400018370,15310,0,203994|1626145|1626164|1629006|1642346,0,REG,2025,1641717,SG,Point of Attack,1.285608486148073
Shot Chart Detail,22400018,435,1626145,Tyus Jones,1610612756,Phoenix Suns,3,5,37,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,233,79,1,1,20241115,OKC,PHX,22400018435,18230,0,1626145|1626164|1626220|1629006|1642345,1,REG,2025,1631114,SG,Helper,0.9614742757633686
Shot Chart Detail,22400039,34,1626145,Tyus Jones,1610612756,Phoenix Suns,1,8,4,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,13,1,1,20241126,PHX,LAL,2240003934,2360,0,201142|203078|203994|1626145|1626164,1,REG,2025,1630559,SG,Chaser,-0.6843604407697146
Shot Chart Detail,22400039,66,1626145,Tyus Jones,1610612756,Phoenix Suns,1,5,12,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-120,49,1,1,20241126,PHX,LAL,2240003966,4080,0,201142|203994|1626145|1626164|1626220,0,REG,2025,1630559,SG,Chaser,-0.6843604407697146
Shot Chart Detail,22400039,69,1626145,Tyus Jones,1610612756,Phoenix Suns,1,4,57,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,18,1,1,20241126,PHX,LAL,2240003969,4230,0,201142|203994|1626145|1626164|1626220,1,REG,2025,1630559,SG,Chaser,-0.6843604407697146
Shot Chart Detail,22400039,188,1626145,Tyus Jones,1610612756,Phoenix Suns,2,8,46,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-151,22,1,0,20241126,PHX,LAL,22400039188,9140,0,201142|1626145|1628960|1642345|1642346,0,REG,2025,1626156,PG,Chaser,-0.3924618822670425
Shot Chart Detail,22400039,209,1626145,Tyus Jones,1610612756,Phoenix Suns,2,7,12,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,41,1,0,20241126,PHX,LAL,22400039209,10080,0,201142|1626145|1626220|1642345|1642346,0,REG,2025,1629216,PG,Point of Attack,-0.4105631954827208
Shot Chart Detail,22400039,431,1626145,Tyus Jones,1610612756,Phoenix Suns,3,4,14,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,234,85,1,0,20241126,PHX,LAL,22400039431,19060,0,201142|203994|1626145|1626164|1626220,0,REG,2025,1626156,PG,Chaser,-0.3924618822670425
Shot Chart Detail,22400039,480,1626145,Tyus Jones,1610612756,Phoenix Suns,3,0,0,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,11,1,1,20241126,PHX,LAL,22400039480,21600,0,203078|1626145|1626220|1628960|1642345,1,REG,2025,1626156,PG,Chaser,-0.3924618822670425
Shot Chart Detail,22400039,540,1626145,Tyus Jones,1610612756,Phoenix Suns,4,8,5,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-34,78,1,0,20241126,PHX,LAL,22400039540,23950,0,203078|1626145|1626220|1628960|1642345,0,REG,2025,1626156,PG,Chaser,-0.3924618822670425
Shot Chart Detail,22400057,17,1626145,Tyus Jones,1610612756,Phoenix Suns,1,10,37,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,5,36,1,1,20241203,PHX,SAS,2240005717,830,0,201142|203078|1626145|1626164|1642345,1,REG,2025,1630577,SF,Chaser,-0.7957898197152105
Shot Chart Detail,22400057,23,1626145,Tyus Jones,1610612756,Phoenix Suns,1,9,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-121,151,1,1,20241203,PHX,SAS,2240005723,1280,0,201142|203078|1626145|1626164|1642345,1,REG,2025,,,,
Shot Chart Detail,22400057,30,1626145,Tyus Jones,1610612756,Phoenix Suns,1,8,55,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,26,77,1,0,20241203,PHX,SAS,2240005730,1850,0,201142|203078|1626145|1626164|1642345,0,REG,2025,1630577,SF,Chaser,-0.7957898197152105
Shot Chart Detail,22400057,37,1626145,Tyus Jones,1610612756,Phoenix Suns,1,7,50,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,52,1,0,20241203,PHX,SAS,2240005737,2500,0,201142|203078|1626145|1626164|1642345,0,REG,2025,1642264,PG,Point of Attack,-1.5920950469001274
Shot Chart Detail,22400057,268,1626145,Tyus Jones,1610612756,Phoenix Suns,2,3,9,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-16,74,1,1,20241203,PHX,SAS,22400057268,12510,0,203486|1626145|1626164|1626220|1628960,0,REG,2025,1631110,PF,Wing Stopper,-0.3467881693371459
Shot Chart Detail,22400057,275,1626145,Tyus Jones,1610612756,Phoenix Suns,2,2,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,120,237,1,1,20241203,PHX,SAS,22400057275,13110,0,203486|1626145|1626164|1626220|1628960,1,REG,2025,1628380,PF,Mobile Big,0.6928384709686648
Shot Chart Detail,22400057,282,1626145,Tyus Jones,1610612756,Phoenix Suns,2,1,44,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,14,1,1,20241203,PHX,SAS,22400057282,13360,0,203486|1626145|1626164|1626220|1628960,1,REG,2025,,,,
Shot Chart Detail,22400057,303,1626145,Tyus Jones,1610612756,Phoenix Suns,2,0,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-227,101,1,0,20241203,PHX,SAS,22400057303,14300,0,203486|1626145|1626164|1626220|1628960,0,REG,2025,,,,
Shot Chart Detail,22400057,400,1626145,Tyus Jones,1610612756,Phoenix Suns,3,5,31,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-138,216,1,1,20241203,PHX,SAS,22400057400,18290,0,203078|1626145|1626220|1628960|1642345,1,REG,2025,101108,PG,Low Activity,-0.1515759568290708
Shot Chart Detail,22400057,404,1626145,Tyus Jones,1610612756,Phoenix Suns,3,4,57,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,102,96,1,0,20241203,PHX,SAS,22400057404,18630,0,203078|1626145|1626220|1628960|1642345,0,REG,2025,203084,PF,Helper,-1.728994092863148
Shot Chart Detail,22400071,23,1626145,Tyus Jones,1610612756,Phoenix Suns,1,10,17,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25,241,76,1,0,20241023,LAC,PHX,2240007123,1030,0,201142|203078|203994|1626145|1626164,0,REG,2025,1626181,SG,Chaser,-0.4565389245082117
Shot Chart Detail,22400071,75,1626145,Tyus Jones,1610612756,Phoenix Suns,1,6,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,152,230,1,1,20241023,LAC,PHX,2240007175,3160,0,201142|203486|1626145|1626164|1626220,1,REG,2025,1629611,SG,Chaser,-0.3789740840874099
Shot Chart Detail,22400071,250,1626145,Tyus Jones,1610612756,Phoenix Suns,2,4,19,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,22,1,0,20241023,LAC,PHX,22400071250,11810,0,201142|203486|1626145|1626164|1626220,0,REG,2025,,,,
Shot Chart Detail,22400071,265,1626145,Tyus Jones,1610612756,Phoenix Suns,2,3,7,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,10,39,1,0,20241023,LAC,PHX,22400071265,12530,0,203486|1626145|1626164|1626220|1628960,0,REG,2025,1627884|1627826,,,
Shot Chart Detail,22400071,351,1626145,Tyus Jones,1610612756,Phoenix Suns,3,11,13,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,-2,1,1,20241023,LAC,PHX,22400071351,14870,0,201142|203078|203994|1626145|1626164,1,REG,2025,201935,PG,Helper,0.6466092944779289
Shot Chart Detail,22400071,359,1626145,Tyus Jones,1610612756,Phoenix Suns,3,10,29,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,201,172,1,0,20241023,LAC,PHX,22400071359,15310,0,201142|203078|203994|1626145|1626164,0,REG,2025,1627826,C,Anchor Big,1.7552205348740877
Shot Chart Detail,22400071,587,1626145,Tyus Jones,1610612756,Phoenix Suns,4,7,32,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-146,211,1,0,20241023,LAC,PHX,22400071587,24280,0,201142|203078|203994|1626145|1626164,0,REG,2025,1629599,SG,Chaser,-0.4069037700987045
Shot Chart Detail,22400071,611,1626145,Tyus Jones,1610612756,Phoenix Suns,4,6,39,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,5,51,1,1,20241023,LAC,PHX,22400071611,24810,0,201142|203994|1626145|1626164|1626220,1,REG,2025,1629599|1627826,,,
Shot Chart Detail,22400071,633,1626145,Tyus Jones,1610612756,Phoenix Suns,4,4,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,15,1,1,20241023,LAC,PHX,22400071633,26130,0,201142|203078|203994|1626145|1626164,0,REG,2025,201935,PG,Helper,0.6466092944779289
Shot Chart Detail,22400071,665,1626145,Tyus Jones,1610612756,Phoenix Suns,4,2,31,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,-20,1,1,20241023,LAC,PHX,22400071665,27290,0,201142|203078|1626145|1626164|1626220,1,REG,2025,1626181,SG,Chaser,-0.4565389245082117
Shot Chart Detail,22400085,380,1626145,Tyus Jones,1610612756,Phoenix Suns,3,6,57,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-11,1,0,20241025,LAL,PHX,22400085380,17430,0,201142|203486|1626145|1626164|1626220,0,REG,2025,1629060,PF,Wing Stopper,-0.2003875212387063
Shot Chart Detail,22400085,404,1626145,Tyus Jones,1610612756,Phoenix Suns,3,5,2,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,91,109,1,0,20241025,LAL,PHX,22400085404,18580,0,201142|203486|1626145|1626164|1626220,0,REG,2025,203076,PF,Mobile Big,1.5522057845679815
Shot Chart Detail,22400085,416,1626145,Tyus Jones,1610612756,Phoenix Suns,3,4,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,6,259,1,0,20241025,LAL,PHX,22400085416,19170,0,201142|203486|1626145|1626164|1626220,0,REG,2025,203076,PF,Mobile Big,1.5522057845679815
Shot Chart Detail,22400085,418,1626145,Tyus Jones,1610612756,Phoenix Suns,3,3,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-115,247,1,1,20241025,LAL,PHX,22400085418,19220,0,201142|203486|1626145|1626164|1626220,1,REG,2025,,,,
Shot Chart Detail,22400085,423,1626145,Tyus Jones,1610612756,Phoenix Suns,3,3,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,25,1,1,20241025,LAL,PHX,22400085423,19760,0,201142|203486|1626145|1626164|1626220,0,REG,2025,1629060,PF,Wing Stopper,-0.2003875212387063
Shot Chart Detail,22400085,536,1626145,Tyus Jones,1610612756,Phoenix Suns,4,8,59,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-4,31,1,1,20241025,LAL,PHX,22400085536,23410,0,201142|203078|1626145|1642345|1642346,1,REG,2025,1626156,PG,Chaser,-0.3924618822670425
