GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400014,228,1642359,Pacôme Dadiet,1610612752,New York Knicks,2,5,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,37,258,1,1,20241115,NYK,BKN,22400014228,11170,0,1628384|1628969|1628973|1630574|1642359,1,REG,2025,1630533,SF,Wing Stopper,0.0476569857653275
Shot Chart Detail,22400061,189,1642359,Pacôme Dadiet,1610612752,New York Knicks,2,7,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-147,210,1,0,20241022,BOS,NYK,22400061189,9640,0,1626157|1626166|1628384|1630540|1642359,0,REG,2025,201143,C,Helper,1.2395189740329604
Shot Chart Detail,22400061,476,1642359,Pacôme Dadiet,1610612752,New York Knicks,4,6,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-222,88,1,1,20241022,BOS,NYK,22400061476,24830,0,1626166|1628384|1630540|1630579|1642359,1,REG,2025,1630214,C,Mobile Big,0.3878746179718738
Shot Chart Detail,22400061,516,1642359,Pacôme Dadiet,1610612752,New York Knicks,4,3,19,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,109,62,1,0,20241022,BOS,NYK,22400061516,26810,0,1626166|1630574|1630579|1642278|1642359,0,REG,2025,1630202,PG,Point of Attack,-0.0652818891511361
Shot Chart Detail,22400081,611,1642359,Pacôme Dadiet,1610612752,New York Knicks,4,2,9,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,16,1,0,20241025,NYK,IND,22400081611,27510,0,1626166|1630574|1630579|1642278|1642359,0,REG,2025,201949,PF,Helper,-0.3282818113927212
Shot Chart Detail,22400134,578,1642359,Pacôme Dadiet,1610612752,New York Knicks,4,3,12,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-125,128,1,1,20241101,DET,NYK,22400134578,26880,0,1630540|1630574|1631210|1642278|1642359,1,REG,2025,1641842,SF,Chaser,0.4585519694249991
Shot Chart Detail,22400189,618,1642359,Pacôme Dadiet,1610612752,New York Knicks,4,0,41,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,11,1,0,20241108,NYK,MIL,22400189618,28390,0,1630346|1630574|1630579|1642278|1642359,0,REG,2025,1641890,PF,Mobile Big,0.0844781807469858
Shot Chart Detail,22400240,502,1642359,Pacôme Dadiet,1610612752,New York Knicks,4,10,47,Missed Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,10,1,0,20241117,NYK,BKN,22400240502,22330,0,1626157|1626166|1628404|1628969|1642359,0,REG,2025,203471,PG,Point of Attack,-0.532743643389612
Shot Chart Detail,22400240,513,1642359,Pacôme Dadiet,1610612752,New York Knicks,4,9,51,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,53,1,0,20241117,NYK,BKN,22400240513,22890,0,1626157|1626166|1628404|1628969|1642359,0,REG,2025,203471,PG,Point of Attack,-0.532743643389612
Shot Chart Detail,22400246,173,1642359,Pacôme Dadiet,1610612752,New York Knicks,2,11,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-176,185,1,1,20241118,NYK,WAS,22400246173,7320,0,1626157|1626166|1628404|1642278|1642359,1,REG,2025,1642273,SG,Helper,-0.1232784624481297
Shot Chart Detail,22400246,177,1642359,Pacôme Dadiet,1610612752,New York Knicks,2,11,9,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-78,144,1,0,20241118,NYK,WAS,22400246177,7710,0,1626157|1626166|1628404|1642278|1642359,0,REG,2025,1642267,PG,Point of Attack,-1.6014382047136893
Shot Chart Detail,22400246,198,1642359,Pacôme Dadiet,1610612752,New York Knicks,2,9,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-158,204,1,1,20241118,NYK,WAS,22400246198,8800,0,1626157|1626166|1628404|1642278|1642359,1,REG,2025,1627763,PG,Chaser,-0.569072285677864
