GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22400005,121,1630534,Ochai Agbaji,1610612761,Toronto Raptors,1,3,18,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,16,1,1,20241112,MIL,TOR,22400005121,5220,0,1628449|1628981|1630534|1630558|1641711,1,REG,2025,1627752,-3.0,SF,Chaser,0.2594425193552885,Agbaji 2' Cutting Dunk Shot (2 PTS) (Fernando 1 AST),SG,Movement Shooter,-2.048808417668046,1628981.0
Shot Chart Detail,22400005,278,1630534,Ochai Agbaji,1610612761,Toronto Raptors,2,4,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-153,206,1,0,20241112,MIL,TOR,22400005278,11430,0,1627751|1629628|1630534|1630558|1641711,0,REG,2025,,,,,,,SG,Movement Shooter,-2.048808417668046,
Shot Chart Detail,22400005,282,1630534,Ochai Agbaji,1610612761,Toronto Raptors,2,4,49,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,9,1,0,20241112,MIL,TOR,22400005282,11510,0,1627751|1629628|1630534|1630558|1641711,0,REG,2025,201572,-5.0,C,Anchor Big,0.9352793356534816,MISS Agbaji 1' Driving Layup,SG,Movement Shooter,-2.048808417668046,
Shot Chart Detail,22400005,356,1630534,Ochai Agbaji,1610612761,Toronto Raptors,3,11,43,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,36,71,1,0,20241112,MIL,TOR,22400005356,14570,0,1627751|1629628|1630534|1630558|1641711,0,REG,2025,1631260,-11.0,SG,Chaser,-0.1802427715778552,MISS Agbaji 8' Driving Floating Jump Shot,SG,Movement Shooter,-2.048808417668046,
Shot Chart Detail,22400005,358,1630534,Ochai Agbaji,1610612761,Toronto Raptors,3,11,39,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20241112,MIL,TOR,22400005358,14610,0,1627751|1629628|1630534|1630558|1641711,0,REG,2025,1631260|203507,-11.0,,,,,SG,Movement Shooter,-2.048808417668046,
Shot Chart Detail,22400005,377,1630534,Ochai Agbaji,1610612761,Toronto Raptors,3,9,43,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-6,1,1,20241112,MIL,TOR,22400005377,15770,0,1627751|1629628|1630534|1630558|1641711,1,REG,2025,203507,0.0,PF,Helper,0.9285409479155592,Agbaji 3PT Running Jump Shot (5 PTS) (Mitchell 5 AST),SG,Movement Shooter,-2.048808417668046,1630558.0
Shot Chart Detail,22400005,396,1630534,Ochai Agbaji,1610612761,Toronto Raptors,3,8,4,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-8,1,0,20241112,MIL,TOR,22400005396,16760,0,1627751|1629628|1630534|1630558|1641711,0,REG,2025,,,,,,,SG,Movement Shooter,-2.048808417668046,
Shot Chart Detail,22400005,623,1630534,Ochai Agbaji,1610612761,Toronto Raptors,4,5,48,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,6,1,1,20241112,MIL,TOR,22400005623,25320,0,1627751|1629628|1630534|1630558|1641711,1,REG,2025,203507,-10.0,PF,Helper,0.9285409479155592,Agbaji 24' 3PT Running Jump Shot (8 PTS) (Dick 3 AST),SG,Movement Shooter,-2.048808417668046,1641711.0
Shot Chart Detail,22400011,25,1630534,Ochai Agbaji,1610612761,Toronto Raptors,1,9,50,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,13,1,0,20241115,TOR,DET,2240001125,1300,0,1627751|1629628|1630534|1630558|1641711,0,REG,2025,,,,,,,SG,Movement Shooter,-2.048808417668046,
Shot Chart Detail,22400011,29,1630534,Ochai Agbaji,1610612761,Toronto Raptors,1,9,40,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20241115,TOR,DET,2240001129,1400,0,1627751|1629628|1630534|1630558|1641711,0,REG,2025,1631105,2.0,C,Mobile Big,1.501355662192265,Agbaji Running Dunk (2 PTS),SG,Movement Shooter,-2.048808417668046,
Shot Chart Detail,22400011,54,1630534,Ochai Agbaji,1610612761,Toronto Raptors,1,7,42,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,13,1,1,20241115,TOR,DET,2240001154,2580,0,1627751|1629628|1630534|1630558|1641711,1,REG,2025,1630595,1.0,PG,Helper,-0.4143845891874698,Agbaji 3PT Jump Shot (5 PTS) (Barrett 2 AST),SG,Movement Shooter,-2.048808417668046,1629628.0
