GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400173,552,1630561,David Duke Jr.,1610612759,San Antonio Spurs,4,5,52,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-34,88,1,0,20241106,HOU,SAS,22400173552,25280,0,1629646|1630561|1631127|1631321|1642434,0,REG,2025,1628988,-27.0,PG,Point of Attack,-0.4268533634665963,MISS Duke Jr. 9' Driving Floating Bank Jump Shot,SG,Low Minute,-0.2422596487527752
Shot Chart Detail,22400173,573,1630561,David Duke Jr.,1610612759,San Antonio Spurs,4,4,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,9,1,1,20241106,HOU,SAS,22400173573,26110,0,1629646|1630561|1631127|1631321|1642434,0,REG,2025,1630256,-24.0,SF,Helper,0.3576625555611691,Duke Jr. 2' Driving Layup (2 PTS),SG,Low Minute,-0.2422596487527752
Shot Chart Detail,22400173,597,1630561,David Duke Jr.,1610612759,San Antonio Spurs,4,2,10,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-36,55,1,0,20241106,HOU,SAS,22400173597,27500,0,1629646|1630561|1631127|1631321|1642434,0,REG,2025,1641715,-26.0,SF,Low Activity,-0.3917665502500192,MISS Duke Jr. 7' Driving Hook Shot,SG,Low Minute,-0.2422596487527752
Shot Chart Detail,22400173,620,1630561,David Duke Jr.,1610612759,San Antonio Spurs,4,0,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,227,184,1,0,20241106,HOU,SAS,22400173620,28470,0,1629646|1630561|1631127|1631321|1642434,0,REG,2025,1629098,-27.0,PF,Chaser,-0.1571175795543434,MISS Duke Jr. 29' 3PT Jump Shot,SG,Low Minute,-0.2422596487527752
Shot Chart Detail,22400703,712,1630561,David Duke Jr.,1610612759,San Antonio Spurs,4,0,27,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,18,1,0,20250203,MEM,SAS,22400703712,28530,0,1630561|1630572|1631103|1631104|1631127,0,REG,2025,1630643,-19.0,C,Mobile Big,0.7992726514537648,MISS Duke Jr. 3' Driving Finger Roll Layup,SG,Low Minute,-0.2422596487527752
Shot Chart Detail,22400802,674,1630561,David Duke Jr.,1610612759,San Antonio Spurs,4,2,10,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,81,-8,1,0,20250221,SAS,DET,22400802674,27500,0,1629162|1629646|1630561|1631103|1631104,0,REG,2025,1630322|1630194,-18.0,,,,,SG,Low Minute,-0.2422596487527752
Shot Chart Detail,22400802,688,1630561,David Duke Jr.,1610612759,San Antonio Spurs,4,0,53,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,8,1,1,20250221,SAS,DET,22400802688,28270,0,1629162|1629646|1630561|1631103|1631104,1,REG,2025,1630322,-16.0,SG,Chaser,0.1671696855562357,Duke Jr. 1' Reverse Layup (2 PTS) (Bassey 2 AST),SG,Low Minute,-0.2422596487527752
Shot Chart Detail,22401155,624,1630561,David Duke Jr.,1610612759,San Antonio Spurs,4,0,4,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,21,1,1,20250408,LAC,SAS,22401155624,28760,0,1629162|1630561|1631103|1631104|1631127,1,REG,2025,1642280,-5.0,SF,Helper,-0.3362641924416259,Duke Jr. 3PT Jump Shot (3 PTS) (McLaughlin 3 AST),SG,Low Minute,-0.2422596487527752
Shot Chart Detail,22401182,394,1630561,David Duke Jr.,1610612759,San Antonio Spurs,3,2,52,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,-16,1,0,20250411,PHX,SAS,22401182394,19880,0,1629162|1630561|1630572|1631103|1631127,0,REG,2025,203078,-27.0,SG,Point of Attack,-0.9309659194259567,MISS Duke Jr. 3PT Jump Shot,SG,Low Minute,-0.2422596487527752
Shot Chart Detail,22401182,423,1630561,David Duke Jr.,1610612759,San Antonio Spurs,3,0,31,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,17,1,0,20250411,PHX,SAS,22401182423,21290,0,1629162|1630561|1630572|1631103|1631127,0,REG,2025,1631221,-29.0,PG,Point of Attack,0.0304092143171054,MISS Duke Jr. 2' Running Layup,SG,Low Minute,-0.2422596487527752
