GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400016,7,1628415,Dillon Brooks,1610612745,Houston Rockets,1,11,38,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-11,63,1,0,20241115,HOU,LAC,224000167,220,0,1627832|1628415|1630224|1630578|1631095,0,REG,2025,1626181,SG,Chaser,-0.4565389245082117,SF,Movement Shooter,-0.9348837431261766
Shot Chart Detail,22400016,51,1628415,Dillon Brooks,1610612745,Houston Rockets,1,6,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-157,205,1,0,20241115,HOU,LAC,2240001651,3010,0,1627832|1628415|1630224|1630578|1631095,0,REG,2025,1627739,PG,Point of Attack,2.061812690000932,SF,Movement Shooter,-0.9348837431261766
Shot Chart Detail,22400016,68,1628415,Dillon Brooks,1610612745,Houston Rockets,1,5,33,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,20,1,0,20241115,HOU,LAC,2240001668,3870,0,1627832|1628415|1630224|1630578|1631095,0,REG,2025,1627884|1630539,,,,SF,Movement Shooter,-0.9348837431261766
Shot Chart Detail,22400016,75,1628415,Dillon Brooks,1610612745,Houston Rockets,1,5,8,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,184,187,1,1,20241115,HOU,LAC,2240001675,4120,0,1627832|1628415|1630224|1630578|1631095,1,REG,2025,1627884,SF,Point of Attack,0.4823853368545776,SF,Movement Shooter,-0.9348837431261766
Shot Chart Detail,22400016,118,1628415,Dillon Brooks,1610612745,Houston Rockets,1,2,58,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-194,-1,1,1,20241115,HOU,LAC,22400016118,5420,0,203500|1627832|1628415|1631106|1641708,1,REG,2025,1629611,SG,Chaser,-0.3789740840874099,SF,Movement Shooter,-0.9348837431261766
Shot Chart Detail,22400016,236,1628415,Dillon Brooks,1610612745,Houston Rockets,2,6,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-93,229,1,1,20241115,HOU,LAC,22400016236,10440,0,1627832|1628415|1630578|1631095|1641708,1,REG,2025,,,,,SF,Movement Shooter,-0.9348837431261766
Shot Chart Detail,22400016,384,1628415,Dillon Brooks,1610612745,Houston Rockets,3,7,17,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,-3,1,1,20241115,HOU,LAC,22400016384,17230,0,1627832|1628415|1630224|1630578|1631095,1,REG,2025,1626181,SG,Chaser,-0.4565389245082117,SF,Movement Shooter,-0.9348837431261766
Shot Chart Detail,22400016,400,1628415,Dillon Brooks,1610612745,Houston Rockets,3,5,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,61,253,1,0,20241115,HOU,LAC,22400016400,18040,0,1627832|1628415|1630224|1630578|1631095,0,REG,2025,1627826,C,Anchor Big,1.7552205348740877,SF,Movement Shooter,-0.9348837431261766
Shot Chart Detail,22400016,442,1628415,Dillon Brooks,1610612745,Houston Rockets,3,2,58,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-191,169,1,0,20241115,HOU,LAC,22400016442,19820,0,1627832|1628415|1630578|1631106|1641708,0,REG,2025,,,,,SF,Movement Shooter,-0.9348837431261766
Shot Chart Detail,22400016,564,1628415,Dillon Brooks,1610612745,Houston Rockets,4,5,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-191,179,1,1,20241115,HOU,LAC,22400016564,25220,0,1627832|1628415|1630578|1631095|1631106,1,REG,2025,1629599,SG,Chaser,-0.4069037700987045,SF,Movement Shooter,-0.9348837431261766
