GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400020,36,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,8,28,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-7,43,1,1,20241115,SAC,MIN,2240002036,2120,0,203458|1627734|1628368|1628989|1631099,0,REG,2025,203497,C,Anchor Big,1.8452412881401368
Shot Chart Detail,22400020,81,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,5,8,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-71,48,1,1,20241115,SAC,MIN,2240002081,4120,0,1626168|1627734|1628989|1629162|1631165,1,REG,2025,203944,PF,Helper,-0.7410207160665059
Shot Chart Detail,22400020,89,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,3,56,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,4,64,1,0,20241115,SAC,MIN,2240002089,4840,0,1626168|1627734|1628989|1629162|1631165,0,REG,2025,1630162|203944,,,
Shot Chart Detail,22400020,206,1627734,Domantas Sabonis,1610612758,Sacramento Kings,2,6,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-2,260,1,0,20241115,SAC,MIN,22400020206,10670,0,1627734|1628989|1629162|1631099|1631165,0,REG,2025,203497,C,Anchor Big,1.8452412881401368
Shot Chart Detail,22400020,229,1627734,Domantas Sabonis,1610612758,Sacramento Kings,2,4,49,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-29,38,1,1,20241115,SAC,MIN,22400020229,11510,0,1626168|1627734|1628368|1628989|1631165,0,REG,2025,203944,PF,Helper,-0.7410207160665059
Shot Chart Detail,22400020,232,1627734,Domantas Sabonis,1610612758,Sacramento Kings,2,4,8,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,15,1,1,20241115,SAC,MIN,22400020232,11920,0,1626168|1627734|1628368|1628989|1631165,1,REG,2025,1630162|1630183,,,
Shot Chart Detail,22400020,291,1627734,Domantas Sabonis,1610612758,Sacramento Kings,3,11,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,197,166,1,0,20241115,SAC,MIN,22400020291,14850,0,203458|1627734|1628368|1628989|1631099,0,REG,2025,203944,PF,Helper,-0.7410207160665059
Shot Chart Detail,22400020,345,1627734,Domantas Sabonis,1610612758,Sacramento Kings,3,7,24,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,11,1,1,20241115,SAC,MIN,22400020345,17160,0,203926|1626168|1627734|1628368|1631099,1,REG,2025,203497,C,Anchor Big,1.8452412881401368
Shot Chart Detail,22400020,360,1627734,Domantas Sabonis,1610612758,Sacramento Kings,3,6,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-119,83,1,1,20241115,SAC,MIN,22400020360,17930,0,203926|1626168|1627734|1628368|1631099,1,REG,2025,203497,C,Anchor Big,1.8452412881401368
Shot Chart Detail,22400020,380,1627734,Domantas Sabonis,1610612758,Sacramento Kings,3,5,5,Missed Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,29,1,0,20241115,SAC,MIN,22400020380,18550,0,203926|1626168|1627734|1628989|1631165,0,REG,2025,1630183|203497,,,
Shot Chart Detail,22400020,471,1627734,Domantas Sabonis,1610612758,Sacramento Kings,4,11,19,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,5,121,1,1,20241115,SAC,MIN,22400020471,22010,0,1626168|1627734|1628368|1629162|1631099,0,REG,2025,201144|203497,,,
Shot Chart Detail,22400020,484,1627734,Domantas Sabonis,1610612758,Sacramento Kings,4,10,2,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,14,80,126,1,1,20241115,SAC,MIN,22400020484,22780,0,1626168|1627734|1628368|1629162|1631099,1,REG,2025,203497,C,Anchor Big,1.8452412881401368
Shot Chart Detail,22400020,595,1627734,Domantas Sabonis,1610612758,Sacramento Kings,4,2,7,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,21,1,1,20241115,SAC,MIN,22400020595,27530,0,1626168|1627734|1628368|1628989|1631099,1,REG,2025,203497,C,Anchor Big,1.8452412881401368
Shot Chart Detail,22400020,653,1627734,Domantas Sabonis,1610612758,Sacramento Kings,5,2,0,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,14,1,1,20241115,SAC,MIN,22400020653,30600,1,1626168|1627734|1628368|1631099|1631165,1,REG,2025,203497,C,Anchor Big,1.8452412881401368
Shot Chart Detail,22400020,676,1627734,Domantas Sabonis,1610612758,Sacramento Kings,5,0,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,47,250,1,0,20241115,SAC,MIN,22400020676,31740,1,1626168|1627734|1628368|1631099|1631165,0,REG,2025,1630162,SG,Helper,-0.3103830146733626
Shot Chart Detail,22400034,15,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,11,5,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,24,1,1,20241122,LAC,SAC,2240003415,550,0,201942|1627734|1628368|1628989|1631099,1,REG,2025,1627739,PG,Point of Attack,2.061812690000932
Shot Chart Detail,22400034,19,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,10,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,28,178,1,1,20241122,LAC,SAC,2240003419,850,0,201942|1627734|1628368|1628989|1631099,1,REG,2025,1627826,C,Anchor Big,1.7552205348740877
Shot Chart Detail,22400034,27,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,9,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-125,222,1,0,20241122,LAC,SAC,2240003427,1350,0,201942|1627734|1628368|1628989|1631099,0,REG,2025,1627826,C,Anchor Big,1.7552205348740877
Shot Chart Detail,22400034,79,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,5,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,129,96,1,0,20241122,LAC,SAC,2240003479,3770,0,201942|1627734|1628368|1628989|1631099,0,REG,2025,1627826,C,Anchor Big,1.7552205348740877
