GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22400013,129,1641763,Julian Phillips,1610612741,Chicago Bulls,1,1,45,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-239,18,1,0,20241115,CLE,CHI,22400013129,6150,0,1629632|1630188|1630245|1630581|1641763,0,REG,2025,1627777,-12.0,PF,Helper,-0.6341645790057852,MISS Phillips 24' 3PT Running Jump Shot,SF,Stationary Shooter,-1.3625291093512986,
Shot Chart Detail,22400013,185,1641763,Julian Phillips,1610612741,Chicago Bulls,2,11,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-184,181,1,0,20241115,CLE,CHI,22400013185,7710,0,1629632|1630188|1630245|1631207|1641763,0,REG,2025,1629660,-15.0,SG,Chaser,-0.3214079030766414,MISS Phillips 26' 3PT Jump Shot,SF,Stationary Shooter,-1.3625291093512986,
Shot Chart Detail,22400013,317,1641763,Julian Phillips,1610612741,Chicago Bulls,2,1,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-230,107,1,1,20241115,CLE,CHI,22400013317,13380,0,202696|203897|1630172|1630245|1641763,1,REG,2025,,,,,,,SF,Stationary Shooter,-1.3625291093512986,202696.0
Shot Chart Detail,22400013,462,1641763,Julian Phillips,1610612741,Chicago Bulls,3,3,23,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-12,1,0,20241115,CLE,CHI,22400013462,19570,0,202696|203897|1630581|1631207|1641763,0,REG,2025,1627777,-5.0,PF,Helper,-0.6341645790057852,MISS Phillips 3PT Jump Shot,SF,Stationary Shooter,-1.3625291093512986,
Shot Chart Detail,22400013,604,1641763,Julian Phillips,1610612741,Chicago Bulls,4,6,35,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,21,1,0,20241115,CLE,CHI,22400013604,24850,0,202696|1630245|1630581|1631207|1641763,0,REG,2025,1627777,-7.0,PF,Helper,-0.6341645790057852,MISS Phillips 3PT Jump Shot,SF,Stationary Shooter,-1.3625291093512986,
Shot Chart Detail,22400030,280,1641763,Julian Phillips,1610612741,Chicago Bulls,2,3,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,174,195,1,0,20241122,CHI,ATL,22400030280,12220,0,202696|203897|1629632|1630581|1641763,0,REG,2025,,,,,,,SF,Stationary Shooter,-1.3625291093512986,
Shot Chart Detail,22400035,230,1641763,Julian Phillips,1610612741,Chicago Bulls,2,8,32,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,32,1,0,20241126,WAS,CHI,22400035230,9280,0,203897|1629632|1630188|1630581|1641763,0,REG,2025,1642259,-2.0,C,Mobile Big,-0.3710517541838518,MISS Phillips 24' 3PT Running Jump Shot,SF,Stationary Shooter,-1.3625291093512986,
Shot Chart Detail,22400035,277,1641763,Julian Phillips,1610612741,Chicago Bulls,2,5,13,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241126,WAS,CHI,22400035277,11270,0,202696|203897|1630245|1641763|1641824,0,REG,2025,1641731|202685|1642273,3.0,,,,,SF,Stationary Shooter,-1.3625291093512986,
Shot Chart Detail,22400035,509,1641763,Julian Phillips,1610612741,Chicago Bulls,3,0,25,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,0,1,1,20241126,WAS,CHI,22400035509,21350,0,1629632|1629659|1630188|1630245|1641763,1,REG,2025,202685,15.0,C,Anchor Big,0.6287369785589925,Phillips 24' 3PT Jump Shot (5 PTS) (Dosunmu 3 AST),SF,Stationary Shooter,-1.3625291093512986,1630245.0
Shot Chart Detail,22400035,530,1641763,Julian Phillips,1610612741,Chicago Bulls,4,10,26,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,248,11,1,0,20241126,WAS,CHI,22400035530,22540,0,1629632|1629659|1630188|1630245|1641763,0,REG,2025,1641731,16.0,SF,Point of Attack,-0.8607855764356039,MISS Phillips 25' 3PT Jump Shot,SF,Stationary Shooter,-1.3625291093512986,
Shot Chart Detail,22400035,541,1641763,Julian Phillips,1610612741,Chicago Bulls,4,9,22,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5,58,1,1,20241126,WAS,CHI,22400035541,23180,0,1629632|1629659|1630188|1630245|1641763,1,REG,2025,1627763,13.0,PG,Chaser,-0.569072285677864,Phillips 6' Cutting Layup Shot (7 PTS) (Horton-Tucker 2 AST),SF,Stationary Shooter,-1.3625291093512986,1629659.0
Shot Chart Detail,22400035,599,1641763,Julian Phillips,1610612741,Chicago Bulls,4,6,17,Missed Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20241126,WAS,CHI,22400035599,25030,0,202696|203897|1629659|1630581|1641763,0,REG,2025,202685,17.0,C,Anchor Big,0.6287369785589925,MISS Phillips Tip Dunk Shot,SF,Stationary Shooter,-1.3625291093512986,
Shot Chart Detail,22400047,494,1641763,Julian Phillips,1610612741,Chicago Bulls,4,10,27,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-5,1,1,20241129,CHI,BOS,22400047494,22530,0,1629632|1629659|1630188|1630581|1641763,1,REG,2025,1630573,4.0,PF,Chaser,0.2294795794753444,Phillips 3PT Jump Shot (3 PTS) (Giddey 9 AST),SF,Stationary Shooter,-1.3625291093512986,1630581.0
Shot Chart Detail,22400047,499,1641763,Julian Phillips,1610612741,Chicago Bulls,4,10,1,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,-9,1,0,20241129,CHI,BOS,22400047499,22790,0,1629632|1629659|1630188|1630581|1641763,0,REG,2025,1629674,1.0,C,Helper,1.301199017849252,MISS Phillips 3PT Jump Shot,SF,Stationary Shooter,-1.3625291093512986,
Shot Chart Detail,22400047,530,1641763,Julian Phillips,1610612741,Chicago Bulls,4,6,59,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,11,1,1,20241129,CHI,BOS,22400047530,24610,0,202696|203897|1628366|1629632|1641763,1,REG,2025,201143,-1.0,C,Helper,1.2395189740329604,Phillips 2' Driving Finger Roll Layup (5 PTS) (LaVine 1 AST),SF,Stationary Shooter,-1.3625291093512986,203897.0
Shot Chart Detail,22400069,133,1641763,Julian Phillips,1610612741,Chicago Bulls,1,2,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,10,1,1,20241023,NOP,CHI,22400069133,5880,0,1629659|1630188|1630245|1630581|1641763,1,REG,2025,1627749|1641722,-6.0,,,,,SF,Stationary Shooter,-1.3625291093512986,1630245.0
Shot Chart Detail,22400069,175,1641763,Julian Phillips,1610612741,Chicago Bulls,2,11,5,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,6,1,0,20241023,NOP,CHI,22400069175,7750,0,1629659|1630188|1630245|1630581|1641763,0,REG,2025,1641722,-1.0,SG,Chaser,-1.7553575116427458,MISS Phillips 3PT Jump Shot,SF,Stationary Shooter,-1.3625291093512986,
Shot Chart Detail,22400069,186,1641763,Julian Phillips,1610612741,Chicago Bulls,2,9,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,136,230,1,0,20241023,NOP,CHI,22400069186,8470,0,1629659|1630188|1630245|1630581|1641763,0,REG,2025,1627742,-4.0,SF,Helper,-1.3477268234180788,MISS Phillips 27' 3PT Jump Shot,SF,Stationary Shooter,-1.3625291093512986,
