GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400537,36,1630692,Jordan Goodwin,1610612747,Los Angeles Lakers,1,9,1,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,43,1,1,20250317,LAL,SAS,2240053736,1790,0,1627827|1629029|1629637|1630559|1630692,1,REG,2025,,,,,,,PG,Stationary Shooter,-1.2010363316062276
Shot Chart Detail,22400537,151,1630692,Jordan Goodwin,1610612747,Los Angeles Lakers,1,0,49,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,28,1,1,20250317,LAL,SAS,22400537151,6710,0,1629020|1629216|1630559|1630692|1642261,0,REG,2025,1631110|1631104,7.0,,,,,PG,Stationary Shooter,-1.2010363316062276
Shot Chart Detail,22400537,250,1630692,Jordan Goodwin,1610612747,Los Angeles Lakers,2,4,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-71,263,1,0,20250317,LAL,SAS,22400537250,11690,0,1629003|1629029|1629216|1629637|1630692,0,REG,2025,1630170,12.0,SG,Chaser,-0.7414327459656238,MISS Goodwin 27' 3PT Jump Shot,PG,Stationary Shooter,-1.2010363316062276
Shot Chart Detail,22400537,295,1630692,Jordan Goodwin,1610612747,Los Angeles Lakers,2,0,39,Made Shot,Hook Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,27,31,1,1,20250317,LAL,SAS,22400537295,14010,0,1629029|1629216|1629637|1630559|1630692,1,REG,2025,1631110|1629640,14.0,,,,,PG,Stationary Shooter,-1.2010363316062276
Shot Chart Detail,22400537,356,1630692,Jordan Goodwin,1610612747,Los Angeles Lakers,3,8,5,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,37,1,1,20250317,LAL,SAS,22400537356,16750,0,1627827|1629029|1629637|1630559|1630692,1,REG,2025,203084,16.0,PF,Helper,-1.728994092863148,Goodwin 3PT Jump Shot (10 PTS) (Reaves 4 AST),PG,Stationary Shooter,-1.2010363316062276
Shot Chart Detail,22400537,435,1630692,Jordan Goodwin,1610612747,Los Angeles Lakers,3,2,34,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,57,1,1,20250317,LAL,SAS,22400537435,20060,0,1629029|1629216|1630692|1631132|1642261,1,REG,2025,,,,,,,PG,Stationary Shooter,-1.2010363316062276
Shot Chart Detail,22400537,443,1630692,Jordan Goodwin,1610612747,Los Angeles Lakers,3,1,37,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,53,1,0,20250317,LAL,SAS,22400537443,20630,0,1629029|1629216|1630692|1631132|1642261,0,REG,2025,1629640,23.0,SF,Helper,-1.188182442677053,MISS Goodwin 24' 3PT Jump Shot,PG,Stationary Shooter,-1.2010363316062276
Shot Chart Detail,22400537,453,1630692,Jordan Goodwin,1610612747,Los Angeles Lakers,3,1,7,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,14,1,0,20250317,LAL,SAS,22400537453,20930,0,1629020|1629029|1630692|1631132|1642261,0,REG,2025,1629640,21.0,SF,Helper,-1.188182442677053,MISS Goodwin 3PT Jump Shot,PG,Stationary Shooter,-1.2010363316062276
Shot Chart Detail,22400537,579,1630692,Jordan Goodwin,1610612747,Los Angeles Lakers,4,5,26,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,4,1,1,20250317,LAL,SAS,22400537579,25540,0,1629029|1629216|1629637|1630559|1630692,1,REG,2025,1642264,14.0,PG,Point of Attack,-1.5920950469001274,Goodwin 1' Driving Finger Roll Layup (15 PTS) (Dončić 13 AST),PG,Stationary Shooter,-1.2010363316062276
Shot Chart Detail,22400742,456,1630692,Jordan Goodwin,1610612747,Los Angeles Lakers,3,3,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-142,217,1,0,20250208,LAL,IND,22400742456,19320,0,1627827|1629020|1629060|1630559|1630692,0,REG,2025,1627783,15.0,PF,Helper,-0.123736241847165,MISS Goodwin 26' 3PT Jump Shot,PG,Stationary Shooter,-1.2010363316062276
