GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400001,12,1628401,Derrick White,1610612738,Boston Celtics,1,11,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-181,218,1,0,20241112,BOS,ATL,2240000112,360,0,201143|201950|1627759|1628369|1628401,0,REG,2025,1630700,SG,Point of Attack,1.4786412399668911
Shot Chart Detail,22400001,58,1628401,Derrick White,1610612738,Boston Celtics,1,8,13,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,0,1,1,20241112,BOS,ATL,2240000158,2270,0,201143|201950|1627759|1628369|1628401,1,REG,2025,1630811,PG,Point of Attack,0.4169370315476176
Shot Chart Detail,22400001,205,1628401,Derrick White,1610612738,Boston Celtics,2,10,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-140,207,1,1,20241112,BOS,ATL,22400001205,8290,0,201950|1628401|1628436|1630202|1630573,1,REG,2025,1642258,SF,Helper,-0.7737410091128153
Shot Chart Detail,22400001,211,1628401,Derrick White,1610612738,Boston Celtics,2,9,38,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,75,259,1,0,20241112,BOS,ATL,22400001211,8620,0,201950|1628401|1628436|1630202|1641775,0,REG,2025,1630811,PG,Point of Attack,0.4169370315476176
Shot Chart Detail,22400001,231,1628401,Derrick White,1610612738,Boston Celtics,2,7,42,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-80,269,1,0,20241112,BOS,ATL,22400001231,9780,0,201950|1628401|1628436|1630202|1641775,0,REG,2025,1630811,PG,Point of Attack,0.4169370315476176
Shot Chart Detail,22400001,259,1628401,Derrick White,1610612738,Boston Celtics,2,6,26,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,29,1,0,20241112,BOS,ATL,22400001259,10540,0,1628369|1628401|1629674|1630573|1641775,0,REG,2025,1642258,SF,Helper,-0.7737410091128153
Shot Chart Detail,22400001,263,1628401,Derrick White,1610612738,Boston Celtics,2,5,45,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-75,132,1,1,20241112,BOS,ATL,22400001263,10950,0,1628369|1628401|1629674|1630573|1641775,1,REG,2025,1642258,SF,Helper,-0.7737410091128153
Shot Chart Detail,22400001,277,1628401,Derrick White,1610612738,Boston Celtics,2,5,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-140,228,1,1,20241112,BOS,ATL,22400001277,11290,0,201143|1628369|1628401|1629674|1630573,1,REG,2025,1630811,PG,Point of Attack,0.4169370315476176
Shot Chart Detail,22400001,317,1628401,Derrick White,1610612738,Boston Celtics,2,2,15,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,4,154,1,1,20241112,BOS,ATL,22400001317,13050,0,201143|201950|1627759|1628369|1628401,1,REG,2025,203991,C,Anchor Big,0.9478678928777102
Shot Chart Detail,22400001,396,1628401,Derrick White,1610612738,Boston Celtics,3,8,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,227,106,1,1,20241112,BOS,ATL,22400001396,16480,0,201143|201950|1627759|1628369|1628401,1,REG,2025,1630811,PG,Point of Attack,0.4169370315476176
