GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400049,36,203109,Jae Crowder,1610612758,Sacramento Kings,1,8,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,147,245,1,0,20241129,POR,SAC,2240004936,1970,0,203109|1627734|1628368|1631099|1631165,0,REG,2025,1641739,PF,Wing Stopper,0.4713644847669148
Shot Chart Detail,22400049,291,203109,Jae Crowder,1610612758,Sacramento Kings,2,4,5,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,58,1,0,20241129,POR,SAC,22400049291,11950,0,203109|1627734|1628368|1628370|1631099,0,REG,2025,1630166,SF,Helper,0.1121674935802554
Shot Chart Detail,22400049,343,203109,Jae Crowder,1610612758,Sacramento Kings,2,0,34,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,0,1,1,20241129,POR,SAC,22400049343,14060,0,203109|1627734|1628368|1628370|1631099,1,REG,2025,1641739,PF,Wing Stopper,0.4713644847669148
Shot Chart Detail,22400049,557,203109,Jae Crowder,1610612758,Sacramento Kings,4,8,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,208,0,1,1,20241129,POR,SAC,22400049557,23830,0,203109|1627734|1628368|1628370|1631165,1,REG,2025,1630625,PG,Low Activity,-0.2035488030784313
Shot Chart Detail,22400049,583,203109,Jae Crowder,1610612758,Sacramento Kings,4,5,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,156,205,1,0,20241129,POR,SAC,22400049583,25340,0,203109|1627734|1628368|1628370|1631165,0,REG,2025,1629014,SG,Low Activity,-1.5748321625987722
Shot Chart Detail,22400294,165,203109,Jae Crowder,1610612758,Sacramento Kings,1,0,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,202,138,1,1,20241127,MIN,SAC,22400294165,7190,0,203109|1628368|1628370|1628989|1631099,1,REG,2025,1629638,SG,Point of Attack,0.048310739893944
Shot Chart Detail,22400294,378,203109,Jae Crowder,1610612758,Sacramento Kings,3,11,11,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,20,1,1,20241127,MIN,SAC,22400294378,14890,0,203109|1627734|1628368|1631099|1631165,1,REG,2025,1630162,SG,Helper,-0.3103830146733626
Shot Chart Detail,22400294,494,203109,Jae Crowder,1610612758,Sacramento Kings,3,1,57,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,8,1,0,20241127,MIN,SAC,22400294494,20430,0,203109|1628368|1628370|1631099|1642403,0,REG,2025,1629675,C,Helper,0.7848312600419413
Shot Chart Detail,22400294,649,203109,Jae Crowder,1610612758,Sacramento Kings,4,3,23,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,69,1,0,20241127,MIN,SAC,22400294649,26770,0,203109|1627734|1628368|1628370|1631099,0,REG,2025,,,,
Shot Chart Detail,22400294,685,203109,Jae Crowder,1610612758,Sacramento Kings,4,0,20,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,29,1,1,20241127,MIN,SAC,22400294685,28600,0,203109|1627734|1628368|1628370|1631099,1,REG,2025,,,,
Shot Chart Detail,22400313,138,203109,Jae Crowder,1610612758,Sacramento Kings,1,1,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,127,237,1,0,20241201,SAC,SAS,22400313138,6540,0,203109|1628368|1631099|1631165|1642403,0,REG,2025,1629640,SF,Helper,-1.188182442677053
